origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-11-28,-5.069825,-5.003099,-4.994065,-4.958311,-4.935335,-5.177046,-4.792368,-4.860625,-4.907376,-4.318768
2023-11-29,-5.057615,-5.029835,-4.988604,-4.965482,-4.939194,-4.792368,-4.860625,-4.907376,-4.318768,-4.835444
2023-11-30,-4.894001,-4.898800,-4.888926,-4.862739,-4.833872,-4.860625,-4.907376,-4.318768,-4.835444,-4.992279
2023-12-01,-4.881813,-4.877815,-4.853389,-4.824627,-4.815421,-4.907376,-4.318768,-4.835444,-4.992279,-4.988732
2023-12-04,-4.890680,-4.861665,-4.831487,-4.822182,-4.815932,-4.318768,-4.835444,-4.992279,-4.988732,-5.062213
2023-12-05,-4.570694,-4.640871,-4.661004,-4.655662,-4.634836,-4.835444,-4.992279,-4.988732,-5.062213,-5.034624
2023-12-06,-4.776053,-4.750078,-4.731316,-4.710206,-4.728442,-4.992279,-4.988732,-5.062213,-5.034624,-4.750276
2023-12-07,-4.859898,-4.803172,-4.770945,-4.788717,-4.792469,-4.988732,-5.062213,-5.034624,-4.750276,-4.716662
2023-12-08,-4.868838,-4.814068,-4.825186,-4.828743,-4.818038,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662
2023-12-11,-4.912899,-4.890163,-4.883810,-4.872870,-4.860110,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436
2023-12-12,-4.951950,-4.924096,-4.906780,-4.893741,-4.876034,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502
2023-12-13,-4.820852,-4.838596,-4.835716,-4.818106,-4.796217,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048
2023-12-14,-4.785318,-4.800503,-4.788087,-4.766206,-4.757031,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429
2023-12-15,-4.861787,-4.828336,-4.800324,-4.791007,-4.790532,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186
2023-12-18,-4.840082,-4.807792,-4.797174,-4.796590,-4.787057,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213
2023-12-19,-4.936763,-4.881355,-4.867568,-4.857548,-4.851898,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318
2023-12-20,-4.897941,-4.878147,-4.866309,-4.860523,-4.838452,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752
2023-12-21,-4.798955,-4.814279,-4.816408,-4.794531,-4.771364,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186
2023-12-22,-5.028770,-4.956289,-4.912497,-4.888562,-4.886157,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468
2023-12-26,-5.116133,-5.017233,-4.977146,-4.974226,-4.954937,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869
2023-12-27,-4.950415,-4.933508,-4.937423,-4.918358,-4.882110,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626
2023-12-28,-5.047008,-5.011404,-4.980737,-4.944101,-4.926062,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004
2023-12-29,-5.129152,-5.057294,-5.008534,-4.989987,-4.969997,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625
2024-01-02,-4.693500,-4.770383,-4.788613,-4.769856,-4.730221,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401
2024-01-03,-4.821455,-4.821696,-4.797549,-4.757559,-4.763116,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721
2024-01-04,-4.743706,-4.746903,-4.714951,-4.720837,-4.716783,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851
2024-01-05,-4.626693,-4.636407,-4.654396,-4.650768,-4.646153,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349
2024-01-08,-4.622623,-4.645820,-4.643797,-4.639365,-4.643840,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725
2024-01-09,-4.700208,-4.679113,-4.668994,-4.673095,-4.677699,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904
2024-01-10,-4.724529,-4.698618,-4.698015,-4.702379,-4.702117,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597
2024-01-11,-4.548312,-4.599686,-4.619414,-4.619754,-4.607971,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564
2024-01-12,-4.847840,-4.781566,-4.756567,-4.743806,-4.758338,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619
2024-01-16,-4.611463,-4.645210,-4.649644,-4.664852,-4.645148,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170
2024-01-17,-4.715130,-4.696000,-4.704370,-4.684630,-4.685174,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473
2024-01-18,-4.621884,-4.656895,-4.645017,-4.646093,-4.637771,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425
2024-01-19,-4.770766,-4.718707,-4.707817,-4.698871,-4.703612,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553
2024-01-22,-4.598776,-4.630474,-4.634263,-4.639750,-4.624662,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485
2024-01-23,-4.946081,-4.839847,-4.812891,-4.796355,-4.803410,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318
2024-01-24,-4.797468,-4.785630,-4.773603,-4.780895,-4.753397,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333
2024-01-25,-4.747279,-4.748277,-4.759473,-4.731987,-4.708796,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010
2024-01-26,-4.845152,-4.822453,-4.784928,-4.761281,-4.750510,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286
2024-01-29,-4.736698,-4.728447,-4.713247,-4.702745,-4.683938,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758
2024-01-30,-4.662521,-4.670708,-4.667084,-4.648797,-4.638257,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361
2024-01-31,-4.550347,-4.588017,-4.581761,-4.571527,-4.564287,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705
2024-02-01,-4.642318,-4.616979,-4.601088,-4.593571,-4.602061,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555
2024-02-02,-4.324295,-4.410939,-4.433748,-4.443652,-4.432613,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639
2024-02-05,-4.429327,-4.445707,-4.453713,-4.442608,-4.461644,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472
2024-02-06,-4.609904,-4.560454,-4.532374,-4.550500,-4.569583,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463
2024-02-07,-4.692110,-4.618150,-4.622472,-4.640748,-4.642359,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982
2024-02-08,-4.814981,-4.749993,-4.747261,-4.747524,-4.737829,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357
2024-02-09,-4.910260,-4.851168,-4.834367,-4.823507,-4.803789,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275
2024-02-12,-4.886489,-4.857451,-4.842915,-4.822983,-4.794561,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037
2024-02-13,-4.800007,-4.803887,-4.789404,-4.761201,-4.735912,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214
2024-02-14,-4.779185,-4.773672,-4.748324,-4.723366,-4.708167,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192
2024-02-15,-4.622375,-4.650209,-4.641660,-4.627881,-4.614470,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102
2024-02-16,-4.573556,-4.592541,-4.587169,-4.574424,-4.570973,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062
2024-02-20,-4.594448,-4.588469,-4.575523,-4.572093,-4.575609,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185
2024-02-21,-4.816084,-4.723908,-4.696736,-4.698918,-4.707756,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928
2024-02-22,-4.822242,-4.760787,-4.752588,-4.760741,-4.744691,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717
2024-02-23,-4.818504,-4.790050,-4.792105,-4.775628,-4.753688,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197
2024-02-26,-4.894717,-4.860186,-4.832706,-4.810129,-4.793295,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218
2024-02-27,-4.629354,-4.682309,-4.683964,-4.668620,-4.640099,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248
2024-02-28,-4.807553,-4.765320,-4.736642,-4.707020,-4.712094,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796
2024-02-29,-4.695874,-4.691403,-4.669008,-4.674469,-4.667180,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580
2024-03-01,-4.724313,-4.689687,-4.691461,-4.683659,-4.683061,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900
2024-03-04,-4.588861,-4.625857,-4.628561,-4.628512,-4.618837,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093
2024-03-05,-4.656778,-4.648530,-4.645187,-4.635297,-4.636959,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814
2024-03-06,-4.585848,-4.604057,-4.600529,-4.602420,-4.597230,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543
2024-03-07,-4.578445,-4.583714,-4.588195,-4.583096,-4.580938,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920
2024-03-08,-4.416332,-4.479308,-4.491640,-4.490434,-4.484044,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642
2024-03-11,-4.574570,-4.553784,-4.542763,-4.535923,-4.550846,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464
2024-03-12,-4.416237,-4.452937,-4.460261,-4.475741,-4.472290,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772
2024-03-13,-4.656464,-4.592250,-4.586337,-4.581635,-4.598651,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439
2024-03-14,-4.500297,-4.526866,-4.531912,-4.549552,-4.539703,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583
2024-03-15,-4.618172,-4.590789,-4.598463,-4.587984,-4.591020,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412
2024-03-18,-4.484517,-4.529305,-4.529873,-4.533530,-4.522344,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462
2024-03-19,-4.647078,-4.606219,-4.597473,-4.585512,-4.589522,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013
2024-03-20,-4.621053,-4.607102,-4.593584,-4.597504,-4.589257,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650
2024-03-21,-4.437463,-4.483697,-4.505538,-4.498375,-4.480404,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622
2024-03-22,-4.581437,-4.568813,-4.551347,-4.532751,-4.541694,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860
2024-03-25,-4.683617,-4.625565,-4.594802,-4.602894,-4.602890,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593
2024-03-26,-4.801056,-4.708171,-4.697494,-4.696176,-4.688304,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579
2024-03-27,-4.624351,-4.643374,-4.650994,-4.643727,-4.614311,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432
2024-03-28,-4.810028,-4.759052,-4.734259,-4.703747,-4.696202,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232
2024-04-01,-4.974177,-4.873090,-4.819516,-4.810214,-4.797610,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184
2024-04-02,-4.915091,-4.846614,-4.832821,-4.819883,-4.788456,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718
2024-04-03,-4.760810,-4.777969,-4.774553,-4.744106,-4.711526,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451
2024-04-04,-4.731807,-4.745022,-4.719586,-4.687408,-4.672412,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435
2024-04-05,-4.899791,-4.820385,-4.772127,-4.756374,-4.756344,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087
2024-04-08,-5.018236,-4.900514,-4.863930,-4.862664,-4.853782,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808
2024-04-09,-4.623583,-4.683873,-4.711275,-4.703659,-4.660462,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516
2024-04-10,-4.648151,-4.688344,-4.684894,-4.642486,-4.636637,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184
2024-04-11,-4.628231,-4.646244,-4.610410,-4.605065,-4.605769,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628
2024-04-12,-4.461395,-4.490816,-4.505016,-4.506966,-4.506993,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420
2024-04-15,-4.352326,-4.415151,-4.431755,-4.432747,-4.442654,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265
2024-04-16,-4.283319,-4.346506,-4.361632,-4.372569,-4.387583,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454
2024-04-17,-4.482165,-4.450131,-4.446889,-4.460989,-4.492290,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533
2024-04-18,-4.571006,-4.525268,-4.526430,-4.556694,-4.569787,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664
2024-04-19,-4.586626,-4.566356,-4.590034,-4.602643,-4.599201,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854
2024-04-22,-4.620028,-4.625185,-4.632215,-4.628462,-4.620228,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924
2024-04-23,-4.666426,-4.659795,-4.652048,-4.643682,-4.637072,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359
2024-04-24,-4.558130,-4.587333,-4.590143,-4.584542,-4.572261,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056
2024-04-25,-4.564232,-4.575074,-4.571860,-4.559721,-4.556308,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525
2024-04-26,-4.664113,-4.629610,-4.608118,-4.603905,-4.604796,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337
2024-04-29,-4.501216,-4.526515,-4.536419,-4.538472,-4.525236,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819
2024-04-30,-4.348485,-4.421532,-4.442909,-4.431218,-4.426160,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301
2024-05-01,-4.390827,-4.422774,-4.414046,-4.409097,-4.419390,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011
2024-05-02,-4.493414,-4.459043,-4.446312,-4.456063,-4.465466,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842
2024-05-03,-4.338826,-4.368986,-4.391665,-4.402060,-4.397672,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870
2024-05-06,-4.430050,-4.430923,-4.434740,-4.429850,-4.438293,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928
2024-05-07,-4.447000,-4.445010,-4.438360,-4.446647,-4.448742,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694
2024-05-08,-4.768500,-4.646309,-4.619654,-4.619001,-4.631169,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944
2024-05-09,-4.746004,-4.683706,-4.672170,-4.683375,-4.665387,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744
2024-05-10,-4.813323,-4.755131,-4.752042,-4.732846,-4.714042,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401
2024-05-13,-4.822099,-4.795089,-4.768612,-4.749193,-4.725894,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344
2024-05-14,-4.786050,-4.762937,-4.744537,-4.721328,-4.696946,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669
2024-05-15,-4.882654,-4.821783,-4.785692,-4.760272,-4.747013,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732
2024-05-16,-4.924511,-4.853252,-4.817381,-4.803667,-4.784178,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664
2024-05-17,-5.098043,-4.976103,-4.936619,-4.915495,-4.896821,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544
2024-05-20,-4.947900,-4.918261,-4.900077,-4.881576,-4.841941,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544
2024-05-21,-5.103544,-5.020494,-4.982663,-4.941798,-4.920397,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930
2024-05-22,-4.948706,-4.935894,-4.902500,-4.881529,-4.845087,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593
2024-05-23,-4.753271,-4.783829,-4.781981,-4.746864,-4.720061,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542
2024-05-24,-4.861545,-4.831989,-4.788495,-4.761158,-4.764872,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258
2024-05-28,-4.614171,-4.647937,-4.643682,-4.648798,-4.636552,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967
2024-05-29,-4.712150,-4.685099,-4.683446,-4.670623,-4.681953,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652
2024-05-30,-4.723927,-4.708550,-4.691666,-4.702776,-4.707942,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162
2024-05-31,-4.717346,-4.697339,-4.707494,-4.712602,-4.711427,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703
2024-06-03,-4.651953,-4.677954,-4.687735,-4.686787,-4.684301,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664
2024-06-04,-4.738570,-4.727239,-4.720096,-4.717351,-4.719523,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350
2024-06-05,-4.739474,-4.727675,-4.723464,-4.725420,-4.721641,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234
2024-06-06,-4.762844,-4.746278,-4.744532,-4.740522,-4.735536,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991
2024-06-07,-4.766267,-4.757840,-4.751902,-4.746896,-4.739369,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418
2024-06-10,-4.311895,-4.463326,-4.504914,-4.499863,-4.475898,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458
2024-06-11,-4.301690,-4.400302,-4.412395,-4.389580,-4.409219,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674
2024-06-12,-4.108993,-4.223384,-4.231174,-4.252695,-4.273860,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365
2024-06-13,-4.231402,-4.237487,-4.258600,-4.279873,-4.318061,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661
2024-06-14,-4.264823,-4.276383,-4.294794,-4.332767,-4.358317,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467
2024-06-17,-4.204632,-4.247923,-4.293452,-4.319508,-4.326612,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315
2024-06-18,-4.211207,-4.270005,-4.300044,-4.307437,-4.318488,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211
2024-06-20,-4.232932,-4.275745,-4.286931,-4.298211,-4.312239,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078
2024-06-21,-4.244366,-4.266166,-4.280599,-4.294782,-4.307364,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159
2024-06-24,-4.171284,-4.219278,-4.243454,-4.256623,-4.266824,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147
2024-06-25,-4.447863,-4.391256,-4.380367,-4.389160,-4.412727,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701
2024-06-26,-4.333556,-4.343005,-4.357860,-4.381822,-4.373368,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712
2024-06-27,-4.411880,-4.402286,-4.418979,-4.410092,-4.409283,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684
2024-06-28,-4.322472,-4.367191,-4.366473,-4.366007,-4.357192,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839
2024-07-01,-4.308368,-4.328405,-4.334051,-4.325529,-4.323865,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904
2024-07-02,-4.391447,-4.374585,-4.359385,-4.357292,-4.363880,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443
2024-07-03,-4.562517,-4.480513,-4.458628,-4.464053,-4.466093,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659
2024-07-05,-4.558060,-4.508543,-4.505714,-4.507229,-4.488834,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156
2024-07-08,-4.388017,-4.428038,-4.442225,-4.424495,-4.401107,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779
2024-07-09,-4.555130,-4.525021,-4.494290,-4.470228,-4.473225,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966
2024-07-10,-4.535905,-4.501122,-4.475880,-4.478753,-4.474000,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811
2024-07-11,-4.239366,-4.307169,-4.337395,-4.333910,-4.317535,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298
2024-07-12,-4.433424,-4.419064,-4.402465,-4.385458,-4.403965,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524
2024-07-15,-4.391168,-4.384341,-4.370171,-4.388739,-4.391379,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402
2024-07-16,-4.469728,-4.425491,-4.435315,-4.437648,-4.444572,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671
2024-07-17,-4.333915,-4.376289,-4.388111,-4.395442,-4.389021,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438
2024-07-18,-4.124927,-4.225587,-4.258782,-4.253357,-4.249393,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364
2024-07-19,-4.227857,-4.260224,-4.254546,-4.250561,-4.278231,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706
2024-07-22,-4.366802,-4.323494,-4.308576,-4.335838,-4.359393,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410
2024-07-23,-4.475191,-4.406605,-4.418127,-4.440988,-4.451363,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846
2024-07-24,-4.303300,-4.351385,-4.384948,-4.395724,-4.381373,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963
2024-07-25,-4.241668,-4.313931,-4.335870,-4.321796,-4.319849,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231
2024-07-26,-4.309841,-4.333029,-4.319184,-4.317163,-4.332791,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567
2024-07-29,-4.443126,-4.390262,-4.377014,-4.392340,-4.409278,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816
2024-07-30,-4.355774,-4.354688,-4.373512,-4.390539,-4.385855,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441
2024-07-31,-4.319893,-4.350915,-4.371409,-4.366780,-4.362160,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724
2024-08-01,-4.250231,-4.306326,-4.311915,-4.307556,-4.307117,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122
2024-08-02,-4.021759,-4.128013,-4.152736,-4.153196,-4.152772,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860
2024-08-05,-3.658640,-3.848654,-3.898052,-3.900002,-3.911381,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683
2024-08-06,-3.867347,-3.910305,-3.910371,-3.921679,-3.981436,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564
2024-08-07,-3.957167,-3.941159,-3.947748,-4.007205,-4.050332,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581
2024-08-08,-4.028098,-4.004755,-4.055045,-4.097522,-4.123033,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345
2024-08-09,-4.153032,-4.151168,-4.177896,-4.202333,-4.215374,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983
2024-08-12,-4.218565,-4.221449,-4.238687,-4.251216,-4.251866,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283
2024-08-13,-4.477424,-4.403720,-4.388583,-4.387062,-4.396450,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649
2024-08-14,-4.408883,-4.391949,-4.389887,-4.399241,-4.383961,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878
2024-08-15,-4.601468,-4.525070,-4.511763,-4.494644,-4.488031,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364
2024-08-16,-4.703204,-4.627503,-4.591389,-4.583338,-4.563774,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431
2024-08-19,-4.577547,-4.558357,-4.555278,-4.536006,-4.502722,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525
2024-08-20,-4.681744,-4.635752,-4.603404,-4.569010,-4.554685,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650
2024-08-21,-4.571654,-4.561684,-4.534154,-4.520385,-4.497000,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893
2024-08-22,-4.536553,-4.517808,-4.506722,-4.483577,-4.468577,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948
2024-08-23,-4.509622,-4.501415,-4.479158,-4.464235,-4.454591,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865
2024-08-26,-4.536342,-4.501740,-4.483033,-4.473061,-4.466863,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262
2024-08-27,-4.649714,-4.578686,-4.552692,-4.545111,-4.542304,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566
2024-08-28,-4.507820,-4.506811,-4.506858,-4.504665,-4.487941,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767
2024-08-29,-4.426977,-4.455318,-4.461818,-4.445946,-4.443375,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097
2024-08-30,-4.640340,-4.581361,-4.545363,-4.540982,-4.556602,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699
2024-09-03,-4.478761,-4.479133,-4.485905,-4.502494,-4.494315,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274
2024-09-04,-4.411126,-4.441850,-4.465705,-4.458174,-4.458289,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984
2024-09-05,-4.434210,-4.460904,-4.454298,-4.454545,-4.462542,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708
2024-09-06,-4.329722,-4.369519,-4.383966,-4.393164,-4.397653,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815
2024-09-09,-4.152745,-4.244165,-4.277131,-4.283856,-4.291002,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428
2024-09-10,-4.308705,-4.318739,-4.318392,-4.324873,-4.353735,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543
2024-09-11,-4.331099,-4.326869,-4.332190,-4.360979,-4.375789,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750
2024-09-12,-4.387659,-4.371485,-4.393558,-4.407709,-4.415298,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130
2024-09-13,-4.563295,-4.517625,-4.510620,-4.515994,-4.521888,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803
2024-09-16,-4.427013,-4.452003,-4.467395,-4.474310,-4.456808,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039
2024-09-17,-4.553411,-4.533118,-4.528924,-4.510450,-4.509911,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255
2024-09-18,-4.340767,-4.404602,-4.407375,-4.409026,-4.395402,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997
2024-09-19,-4.558757,-4.506748,-4.491349,-4.475915,-4.487882,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436
2024-09-20,-4.189663,-4.286594,-4.305870,-4.321207,-4.305749,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952
2024-09-23,-4.433500,-4.400429,-4.399675,-4.382589,-4.401078,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836
2024-09-24,-4.570833,-4.509444,-4.473724,-4.490614,-4.498506,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235
2024-09-25,-4.572930,-4.514485,-4.524376,-4.531600,-4.520506,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095
