origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-05,-4.193056,-4.198626,-4.196011,-4.161924,-4.146244,-4.471092,-4.448265,-4.426105,-4.521921,-4.631617
2023-12-06,-4.324592,-4.342700,-4.301603,-4.317364,-4.289037,-4.448265,-4.426105,-4.521921,-4.631617,-4.299291
2023-12-07,-4.396776,-4.364753,-4.373682,-4.362877,-4.373080,-4.426105,-4.521921,-4.631617,-4.299291,-4.163908
2023-12-08,-4.378063,-4.389141,-4.377531,-4.389878,-4.384326,-4.521921,-4.631617,-4.299291,-4.163908,-4.419504
2023-12-11,-4.451577,-4.452008,-4.454982,-4.467383,-4.467772,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128
2023-12-12,-4.529942,-4.536224,-4.543032,-4.559008,-4.565824,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779
2023-12-13,-4.443054,-4.430789,-4.459086,-4.442582,-4.451076,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922
2023-12-14,-4.299010,-4.310429,-4.299622,-4.277246,-4.263089,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509
2023-12-15,-4.367344,-4.362537,-4.335393,-4.336292,-4.324915,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287
2023-12-18,-4.483437,-4.475749,-4.464547,-4.484305,-4.490189,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225
2023-12-19,-4.565154,-4.565764,-4.571216,-4.594912,-4.606349,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131
2023-12-20,-4.524706,-4.525005,-4.554677,-4.556824,-4.563914,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516
2023-12-21,-4.514180,-4.542951,-4.545784,-4.550786,-4.550341,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399
2023-12-22,-4.735322,-4.741706,-4.708574,-4.739097,-4.748020,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533
2023-12-26,-4.881570,-4.843922,-4.834931,-4.853864,-4.856716,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323
2023-12-27,-4.867616,-4.858498,-4.876604,-4.876975,-4.852861,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929
2023-12-28,-4.910490,-4.916410,-4.912789,-4.886029,-4.851521,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344
2023-12-29,-4.894759,-4.889724,-4.860743,-4.827332,-4.828800,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145
2024-01-02,-4.758314,-4.746511,-4.686318,-4.698712,-4.698145,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313
2024-01-03,-4.606578,-4.557127,-4.568014,-4.544835,-4.555771,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607
2024-01-04,-4.435946,-4.425529,-4.410610,-4.386296,-4.392309,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725
2024-01-05,-4.469383,-4.460159,-4.433805,-4.448895,-4.448984,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764
2024-01-08,-4.496596,-4.477262,-4.486281,-4.496673,-4.504809,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495
2024-01-09,-4.503052,-4.514065,-4.522393,-4.535323,-4.540412,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846
2024-01-10,-4.544592,-4.557640,-4.566113,-4.578360,-4.583022,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115
2024-01-11,-4.399553,-4.384548,-4.411242,-4.373039,-4.381735,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210
2024-01-12,-4.392883,-4.420596,-4.382257,-4.392981,-4.375968,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307
2024-01-16,-4.389487,-4.343833,-4.358679,-4.330548,-4.340220,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134
2024-01-17,-4.455613,-4.482861,-4.450355,-4.478003,-4.475988,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843
2024-01-18,-4.514469,-4.489069,-4.509606,-4.518364,-4.528270,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495
2024-01-19,-4.619871,-4.596282,-4.606717,-4.595333,-4.612875,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534
2024-01-22,-4.572808,-4.582581,-4.576046,-4.591005,-4.583006,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168
2024-01-23,-4.695672,-4.673324,-4.677019,-4.669610,-4.681590,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004
2024-01-24,-4.560879,-4.562271,-4.577708,-4.579330,-4.568022,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205
2024-01-25,-4.488358,-4.511415,-4.516888,-4.502804,-4.524384,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501
2024-01-26,-4.623192,-4.625184,-4.595167,-4.625822,-4.623327,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802
2024-01-29,-4.753602,-4.708313,-4.716762,-4.715868,-4.706254,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950
2024-01-30,-4.584194,-4.599041,-4.619859,-4.604386,-4.599839,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649
2024-01-31,-4.396819,-4.432415,-4.429650,-4.409590,-4.432516,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121
2024-02-01,-4.281919,-4.275876,-4.268255,-4.267366,-4.270669,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861
2024-02-02,-4.072652,-4.061915,-4.087423,-4.056073,-4.055169,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043
2024-02-05,-4.364239,-4.399329,-4.345892,-4.377599,-4.377056,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011
2024-02-06,-4.534505,-4.486786,-4.485936,-4.510274,-4.483414,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830
2024-02-07,-4.507720,-4.504934,-4.527296,-4.501045,-4.517219,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260
2024-02-08,-4.575428,-4.598785,-4.559362,-4.584766,-4.589711,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964
2024-02-09,-4.652101,-4.607729,-4.626697,-4.635340,-4.633619,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627
2024-02-12,-4.586598,-4.606161,-4.617703,-4.615126,-4.615665,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795
2024-02-13,-4.243219,-4.247355,-4.292278,-4.246440,-4.256193,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311
2024-02-14,-4.343878,-4.383444,-4.333737,-4.356342,-4.371521,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932
2024-02-15,-4.403125,-4.355199,-4.374510,-4.394083,-4.370815,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669
2024-02-16,-4.354286,-4.373581,-4.393218,-4.369907,-4.377048,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565
2024-02-20,-4.407716,-4.430254,-4.401557,-4.414108,-4.412987,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557
2024-02-21,-4.513965,-4.482959,-4.490320,-4.499673,-4.509696,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557
2024-02-22,-4.372284,-4.372402,-4.396286,-4.388823,-4.384732,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503
2024-02-23,-4.370804,-4.394692,-4.387300,-4.383025,-4.394026,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406
2024-02-26,-4.668134,-4.650154,-4.606853,-4.644459,-4.656910,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318
2024-02-27,-4.780441,-4.720016,-4.729075,-4.747607,-4.734416,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620
2024-02-28,-4.753535,-4.757202,-4.770740,-4.756796,-4.756444,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738
2024-02-29,-4.654400,-4.678463,-4.676993,-4.673150,-4.673644,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285
2024-03-01,-4.761208,-4.742164,-4.733221,-4.731246,-4.748614,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573
2024-03-04,-4.732582,-4.724362,-4.724197,-4.741525,-4.717879,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984
2024-03-05,-4.765229,-4.755340,-4.769308,-4.742887,-4.753130,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195
2024-03-06,-4.565097,-4.588250,-4.593687,-4.591207,-4.585032,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890
2024-03-07,-4.594111,-4.598497,-4.595839,-4.589727,-4.618013,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693
2024-03-08,-4.452412,-4.441443,-4.459107,-4.465692,-4.453861,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801
2024-03-11,-4.517003,-4.528780,-4.532043,-4.522005,-4.546897,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172
2024-03-12,-4.475624,-4.475360,-4.475810,-4.491997,-4.480230,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350
2024-03-13,-4.645316,-4.621513,-4.625953,-4.614648,-4.643962,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853
2024-03-14,-4.407844,-4.391674,-4.431849,-4.420244,-4.406335,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989
2024-03-15,-4.364312,-4.407306,-4.395722,-4.379803,-4.404414,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011
2024-03-18,-4.527737,-4.526088,-4.490397,-4.538094,-4.529981,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954
2024-03-19,-4.655527,-4.605893,-4.638842,-4.633665,-4.640494,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563
2024-03-20,-4.552653,-4.585996,-4.591274,-4.594039,-4.591318,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043
2024-03-21,-4.677421,-4.667904,-4.661912,-4.661421,-4.681592,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917
2024-03-22,-4.691254,-4.678629,-4.666582,-4.685077,-4.673788,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553
2024-03-25,-4.651732,-4.643810,-4.665376,-4.653874,-4.651614,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445
2024-03-26,-4.691729,-4.704798,-4.687189,-4.685778,-4.690304,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944
2024-03-27,-4.760218,-4.732841,-4.722883,-4.728121,-4.720304,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644
2024-03-28,-4.698823,-4.694870,-4.704439,-4.696735,-4.687783,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385
2024-04-01,-4.568652,-4.595693,-4.601599,-4.588033,-4.588649,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540
2024-04-02,-4.743494,-4.717976,-4.689686,-4.692044,-4.710187,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683
2024-04-03,-4.638465,-4.614497,-4.634672,-4.646729,-4.617946,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792
2024-04-04,-4.537982,-4.571235,-4.588501,-4.559767,-4.574740,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031
2024-04-05,-4.434188,-4.452093,-4.443445,-4.439597,-4.438161,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511
2024-04-08,-4.681476,-4.636313,-4.613512,-4.618910,-4.647553,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816
2024-04-09,-4.510003,-4.484031,-4.523627,-4.532430,-4.501060,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482
2024-04-10,-4.363590,-4.417368,-4.431498,-4.395745,-4.412161,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176
2024-04-11,-4.555350,-4.567662,-4.512032,-4.549403,-4.556149,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021
2024-04-12,-4.594970,-4.536760,-4.570074,-4.579208,-4.568826,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329
2024-04-15,-4.388114,-4.423322,-4.451556,-4.429821,-4.428697,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535
2024-04-16,-4.364662,-4.394481,-4.377665,-4.369047,-4.376760,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049
2024-04-17,-4.394188,-4.377374,-4.368785,-4.376453,-4.377721,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710
2024-04-18,-4.330289,-4.320811,-4.333501,-4.328382,-4.324808,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044
2024-04-19,-4.200492,-4.208164,-4.215976,-4.194657,-4.188986,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219
2024-04-22,-4.370870,-4.378313,-4.344923,-4.360171,-4.368091,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568
2024-04-23,-4.422337,-4.389673,-4.397762,-4.413349,-4.403353,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681
2024-04-24,-4.375544,-4.383131,-4.400996,-4.388845,-4.394924,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220
2024-04-25,-4.147870,-4.154088,-4.175508,-4.140811,-4.134650,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285
2024-04-26,-4.292166,-4.309759,-4.267543,-4.279973,-4.289060,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041
2024-04-29,-4.220109,-4.172331,-4.200425,-4.189881,-4.176963,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161
2024-04-30,-3.970466,-3.995173,-4.012430,-3.976014,-3.971210,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967
2024-05-01,-3.783268,-3.820534,-3.828708,-3.808275,-3.822138,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917
2024-05-02,-3.910314,-3.915770,-3.875510,-3.899976,-3.900135,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622
2024-05-03,-4.205624,-4.160449,-4.141941,-4.176594,-4.165559,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514
2024-05-06,-4.494782,-4.453381,-4.437204,-4.446177,-4.459657,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576
2024-05-07,-4.551495,-4.531806,-4.516210,-4.547422,-4.549406,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070
2024-05-08,-4.664992,-4.631866,-4.642426,-4.657449,-4.676675,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862
2024-05-09,-4.564036,-4.572131,-4.601616,-4.612120,-4.597384,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769
2024-05-10,-4.670995,-4.682971,-4.684958,-4.669883,-4.695661,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446
2024-05-13,-4.765240,-4.758682,-4.722783,-4.752607,-4.734225,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274
2024-05-14,-4.706491,-4.680145,-4.717136,-4.699961,-4.693837,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305
2024-05-15,-4.324783,-4.376762,-4.406382,-4.367838,-4.372472,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670
2024-05-16,-4.444237,-4.466395,-4.424900,-4.436866,-4.462051,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859
2024-05-17,-4.655852,-4.609809,-4.580226,-4.628978,-4.614369,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737
2024-05-20,-4.733664,-4.685288,-4.707943,-4.692590,-4.697205,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723
2024-05-21,-4.592861,-4.622416,-4.627205,-4.625257,-4.619707,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915
2024-05-22,-4.646378,-4.646386,-4.642174,-4.637355,-4.659162,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179
2024-05-23,-4.546425,-4.541933,-4.556299,-4.568207,-4.555041,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854
2024-05-24,-4.659143,-4.653744,-4.648982,-4.631789,-4.660541,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182
2024-05-28,-4.556345,-4.550746,-4.564147,-4.577621,-4.540191,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884
2024-05-29,-4.620218,-4.621142,-4.626392,-4.588978,-4.628218,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056
2024-05-30,-4.677525,-4.680157,-4.625970,-4.673196,-4.650871,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630
2024-05-31,-4.498932,-4.464527,-4.542298,-4.507456,-4.503695,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630
2024-06-03,-4.390009,-4.471668,-4.446733,-4.435914,-4.456732,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821
2024-06-04,-4.456276,-4.431840,-4.423913,-4.442190,-4.437365,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332
2024-06-05,-4.521526,-4.508288,-4.511814,-4.513681,-4.526023,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914
2024-06-06,-4.579034,-4.581626,-4.565216,-4.586063,-4.574156,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769
2024-06-07,-4.546046,-4.532344,-4.559877,-4.545323,-4.546982,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449
2024-06-10,-4.597801,-4.619359,-4.593120,-4.599996,-4.615243,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514
2024-06-11,-4.554971,-4.531283,-4.553505,-4.560360,-4.542430,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619
2024-06-12,-4.389084,-4.420985,-4.447364,-4.419502,-4.433534,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385
2024-06-13,-4.418098,-4.444517,-4.417133,-4.430763,-4.436889,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251
2024-06-14,-4.625622,-4.581373,-4.561826,-4.585725,-4.595366,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931
2024-06-17,-4.518770,-4.499076,-4.540030,-4.541635,-4.515627,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177
2024-06-18,-4.489496,-4.531258,-4.534232,-4.507824,-4.531932,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244
2024-06-20,-4.402714,-4.404699,-4.406240,-4.408776,-4.402754,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474
2024-06-21,-4.366086,-4.370786,-4.377609,-4.367929,-4.385451,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915
2024-06-24,-4.252565,-4.254769,-4.267923,-4.264158,-4.255286,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138
2024-06-25,-4.445108,-4.450466,-4.422846,-4.428688,-4.453742,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346
2024-06-26,-4.266554,-4.231111,-4.284825,-4.271283,-4.251276,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203
2024-06-27,-4.109809,-4.158760,-4.152335,-4.119566,-4.129174,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051
2024-06-28,-4.140399,-4.132681,-4.103214,-4.109693,-4.099937,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139
2024-07-01,-4.109091,-4.080142,-4.089853,-4.077494,-4.073750,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306
2024-07-02,-4.244503,-4.269518,-4.231746,-4.248161,-4.242788,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445
2024-07-03,-4.489794,-4.449657,-4.428040,-4.454309,-4.452918,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246
2024-07-05,-4.553636,-4.530604,-4.535867,-4.547493,-4.548871,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268
2024-07-08,-4.537610,-4.542969,-4.553168,-4.555428,-4.554503,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595
2024-07-09,-4.695385,-4.691976,-4.666938,-4.675522,-4.694145,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503
2024-07-10,-4.704459,-4.679442,-4.684622,-4.704197,-4.677229,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107
2024-07-11,-4.299940,-4.321124,-4.394140,-4.333813,-4.337302,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019
2024-07-12,-4.425054,-4.488634,-4.420931,-4.437172,-4.469791,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312
2024-07-15,-4.372462,-4.294770,-4.339840,-4.344050,-4.313623,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696
2024-07-16,-4.191821,-4.232984,-4.249322,-4.212097,-4.220397,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091
2024-07-17,-4.252113,-4.270548,-4.229800,-4.241702,-4.231164,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481
2024-07-18,-4.024086,-3.996041,-4.044987,-4.005185,-4.004238,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615
2024-07-19,-4.086874,-4.143139,-4.089356,-4.098110,-4.097870,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912
2024-07-22,-4.307470,-4.259025,-4.237777,-4.267144,-4.250690,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263
2024-07-23,-4.132473,-4.112594,-4.158762,-4.129753,-4.118865,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181
2024-07-24,-4.224931,-4.280854,-4.237087,-4.239468,-4.244862,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589
2024-07-25,-4.119548,-4.078722,-4.109723,-4.088420,-4.077198,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698
2024-07-26,-4.077797,-4.108782,-4.087602,-4.076290,-4.079699,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740
2024-07-29,-4.334146,-4.330005,-4.277848,-4.323045,-4.311332,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448
2024-07-30,-4.231873,-4.174900,-4.241203,-4.216899,-4.201181,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624
2024-07-31,-4.066278,-4.124175,-4.116998,-4.087917,-4.088764,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995
2024-08-01,-4.074050,-4.066274,-4.046639,-4.040331,-4.035543,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015
2024-08-02,-3.738393,-3.775102,-3.863225,-3.819336,-3.832589,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411
2024-08-05,-3.638899,-3.718433,-3.737550,-3.729437,-3.766275,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904
2024-08-06,-3.784688,-3.803644,-3.776409,-3.820174,-3.839763,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949
2024-08-07,-3.892609,-3.854235,-3.878077,-3.903786,-3.906790,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386
2024-08-08,-3.955690,-3.976239,-3.983274,-3.990755,-3.978640,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469
2024-08-09,-4.074673,-4.074171,-4.066926,-4.065509,-4.056632,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848
2024-08-12,-4.103841,-4.093760,-4.088655,-4.083662,-4.076509,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307
2024-08-13,-4.227644,-4.227221,-4.202367,-4.215629,-4.214410,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123
2024-08-14,-4.265378,-4.241905,-4.248200,-4.253857,-4.242083,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348
2024-08-15,-4.232750,-4.238845,-4.245752,-4.232742,-4.232576,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506
2024-08-16,-4.539262,-4.547086,-4.482098,-4.524323,-4.550583,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563
2024-08-19,-4.523674,-4.457933,-4.507111,-4.528455,-4.494785,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500
2024-08-20,-4.484462,-4.531916,-4.549710,-4.517223,-4.549494,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294
2024-08-21,-4.504831,-4.520363,-4.495202,-4.522363,-4.507959,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576
2024-08-22,-4.475206,-4.453633,-4.486202,-4.468155,-4.483952,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886
2024-08-23,-4.361938,-4.388569,-4.388014,-4.389497,-4.381919,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604
2024-08-26,-4.497151,-4.493611,-4.479901,-4.482712,-4.501541,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549
2024-08-27,-4.524157,-4.511260,-4.506780,-4.529968,-4.519518,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938
2024-08-28,-4.479462,-4.475821,-4.504372,-4.491210,-4.497763,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571
2024-08-29,-4.320312,-4.343259,-4.353797,-4.336615,-4.328896,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505
2024-08-30,-4.402862,-4.411951,-4.387294,-4.386903,-4.403043,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659
2024-09-03,-4.353261,-4.324907,-4.337138,-4.342783,-4.322947,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600
2024-09-04,-4.374563,-4.386906,-4.385629,-4.370173,-4.383945,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509
2024-09-05,-4.179249,-4.164304,-4.196942,-4.172175,-4.150127,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327
2024-09-06,-4.172631,-4.205171,-4.179321,-4.158296,-4.170627,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272
2024-09-09,-4.293815,-4.274881,-4.234847,-4.265158,-4.248679,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920
2024-09-10,-4.214538,-4.174349,-4.214510,-4.190456,-4.180767,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881
2024-09-11,-4.190120,-4.231509,-4.204772,-4.197274,-4.193892,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565
2024-09-12,-4.320730,-4.295179,-4.272777,-4.283964,-4.279595,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759
2024-09-13,-4.449819,-4.427842,-4.412647,-4.427918,-4.437055,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985
2024-09-16,-4.396616,-4.379812,-4.402616,-4.406437,-4.387803,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300
2024-09-17,-4.406516,-4.428353,-4.428584,-4.412699,-4.430164,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916
2024-09-18,-4.272948,-4.263084,-4.280477,-4.268331,-4.249836,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250
2024-09-19,-4.437572,-4.447258,-4.414815,-4.412925,-4.446668,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577
2024-09-20,-4.446474,-4.413965,-4.412309,-4.445883,-4.410902,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988
2024-09-23,-4.428149,-4.425656,-4.457400,-4.423182,-4.444368,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602
2024-09-24,-4.447758,-4.480856,-4.441308,-4.466359,-4.457927,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277
2024-09-25,-4.680166,-4.618499,-4.607773,-4.613858,-4.641322,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138
2024-09-26,-4.536761,-4.521863,-4.553285,-4.569080,-4.534201,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444
2024-09-27,-4.587395,-4.609475,-4.615961,-4.583228,-4.618073,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141
2024-09-30,-4.490855,-4.489091,-4.490000,-4.505101,-4.475477,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281
2024-10-01,-4.484116,-4.480623,-4.496974,-4.464992,-4.496199,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576
2024-10-02,-4.446090,-4.462328,-4.438638,-4.464277,-4.440584,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672
