origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-5.099700,-5.099700,-5.099700,-5.099700,-5.099700,-4.976084,-4.812809,-4.503892,-4.608864,-4.928934
2023-12-12,-4.976084,-4.976084,-4.976084,-4.976084,-4.976084,-4.812809,-4.503892,-4.608864,-4.928934,-5.027016
2023-12-13,-4.812809,-4.812809,-4.812809,-4.812809,-4.812809,-4.503892,-4.608864,-4.928934,-5.027016,-4.769325
2023-12-14,-4.503892,-4.503892,-4.503892,-4.503892,-4.503892,-4.608864,-4.928934,-5.027016,-4.769325,-4.931621
2023-12-15,-4.608864,-4.608864,-4.608864,-4.608864,-4.608864,-4.928934,-5.027016,-4.769325,-4.931621,-5.251427
2023-12-18,-4.928934,-4.928934,-4.928934,-4.928934,-4.928934,-5.027016,-4.769325,-4.931621,-5.251427,-5.530211
2023-12-19,-5.027016,-5.027016,-5.027016,-5.027016,-5.027016,-4.769325,-4.931621,-5.251427,-5.530211,-5.332298
2023-12-20,-4.769325,-4.769325,-4.769325,-4.769325,-4.769325,-4.931621,-5.251427,-5.530211,-5.332298,-5.370128
2023-12-21,-4.931621,-4.931621,-4.931621,-4.931621,-4.931621,-5.251427,-5.530211,-5.332298,-5.370128,-5.685389
2023-12-22,-5.251427,-5.251427,-5.251427,-5.251427,-5.251427,-5.530211,-5.332298,-5.370128,-5.685389,-5.014219
2023-12-26,-5.530211,-5.530211,-5.530211,-5.530211,-5.530211,-5.332298,-5.370128,-5.685389,-5.014219,-4.862742
2023-12-27,-5.332298,-5.332298,-5.332298,-5.332298,-5.332298,-5.370128,-5.685389,-5.014219,-4.862742,-5.038724
2023-12-28,-5.370128,-5.370128,-5.370128,-5.370128,-5.370128,-5.685389,-5.014219,-4.862742,-5.038724,-4.854554
2023-12-29,-5.685389,-5.685389,-5.685389,-5.685389,-5.685389,-5.014219,-4.862742,-5.038724,-4.854554,-4.666176
2024-01-02,-5.014219,-5.014219,-5.014219,-5.014219,-5.014219,-4.862742,-5.038724,-4.854554,-4.666176,-5.121918
2024-01-03,-4.862742,-4.862742,-4.862742,-4.862742,-4.862742,-5.038724,-4.854554,-4.666176,-5.121918,-4.987074
2024-01-04,-5.038724,-5.038724,-5.038724,-5.038724,-5.038724,-4.854554,-4.666176,-5.121918,-4.987074,-4.847276
2024-01-05,-4.854554,-4.854554,-4.854554,-4.854554,-4.854554,-4.666176,-5.121918,-4.987074,-4.847276,-4.089543
2024-01-08,-4.666176,-4.666176,-4.666176,-4.666176,-4.666176,-5.121918,-4.987074,-4.847276,-4.089543,-4.380017
2024-01-09,-5.121918,-5.121918,-5.121918,-5.121918,-5.121918,-4.987074,-4.847276,-4.089543,-4.380017,-4.678233
2024-01-10,-4.987074,-4.987074,-4.987074,-4.987074,-4.987074,-4.847276,-4.089543,-4.380017,-4.678233,-4.846248
2024-01-11,-4.847276,-4.847276,-4.847276,-4.847276,-4.847276,-4.089543,-4.380017,-4.678233,-4.846248,-4.942414
2024-01-12,-4.089543,-4.089543,-4.089543,-4.089543,-4.089543,-4.380017,-4.678233,-4.846248,-4.942414,-4.964053
2024-01-16,-4.380017,-4.380017,-4.380017,-4.380017,-4.380017,-4.678233,-4.846248,-4.942414,-4.964053,-5.119310
2024-01-17,-4.678233,-4.678233,-4.678233,-4.678233,-4.678233,-4.846248,-4.942414,-4.964053,-5.119310,-5.000860
2024-01-18,-4.846248,-4.846248,-4.846248,-4.846248,-4.846248,-4.942414,-4.964053,-5.119310,-5.000860,-5.025508
2024-01-19,-4.942414,-4.942414,-4.942414,-4.942414,-4.942414,-4.964053,-5.119310,-5.000860,-5.025508,-5.304895
2024-01-22,-4.964053,-4.964053,-4.964053,-4.964053,-4.964053,-5.119310,-5.000860,-5.025508,-5.304895,-5.125683
2024-01-23,-5.119310,-5.119310,-5.119310,-5.119310,-5.119310,-5.000860,-5.025508,-5.304895,-5.125683,-4.870328
2024-01-24,-5.000860,-5.000860,-5.000860,-5.000860,-5.000860,-5.025508,-5.304895,-5.125683,-4.870328,-4.634045
2024-01-25,-5.025508,-5.025508,-5.025508,-5.025508,-5.025508,-5.304895,-5.125683,-4.870328,-4.634045,-4.449410
2024-01-26,-5.304895,-5.304895,-5.304895,-5.304895,-5.304895,-5.125683,-4.870328,-4.634045,-4.449410,-4.694612
2024-01-29,-5.125683,-5.125683,-5.125683,-5.125683,-5.125683,-4.870328,-4.634045,-4.449410,-4.694612,-4.928656
2024-01-30,-4.870328,-4.870328,-4.870328,-4.870328,-4.870328,-4.634045,-4.449410,-4.694612,-4.928656,-4.963571
2024-01-31,-4.634045,-4.634045,-4.634045,-4.634045,-4.634045,-4.449410,-4.694612,-4.928656,-4.963571,-4.899920
2024-02-01,-4.449410,-4.449410,-4.449410,-4.449410,-4.449410,-4.694612,-4.928656,-4.963571,-4.899920,-5.160447
2024-02-02,-4.694612,-4.694612,-4.694612,-4.694612,-4.694612,-4.928656,-4.963571,-4.899920,-5.160447,-5.222069
2024-02-05,-4.928656,-4.928656,-4.928656,-4.928656,-4.928656,-4.963571,-4.899920,-5.160447,-5.222069,-4.780028
2024-02-06,-4.963571,-4.963571,-4.963571,-4.963571,-4.963571,-4.899920,-5.160447,-5.222069,-4.780028,-4.562486
2024-02-07,-4.899920,-4.899920,-4.899920,-4.899920,-4.899920,-5.160447,-5.222069,-4.780028,-4.562486,-4.914360
2024-02-08,-5.160447,-5.160447,-5.160447,-5.160447,-5.160447,-5.222069,-4.780028,-4.562486,-4.914360,-4.707906
2024-02-09,-5.222069,-5.222069,-5.222069,-5.222069,-5.222069,-4.780028,-4.562486,-4.914360,-4.707906,-4.762123
2024-02-12,-4.780028,-4.780028,-4.780028,-4.780028,-4.780028,-4.562486,-4.914360,-4.707906,-4.762123,-4.813164
2024-02-13,-4.562486,-4.562486,-4.562486,-4.562486,-4.562486,-4.914360,-4.707906,-4.762123,-4.813164,-4.869439
2024-02-14,-4.914360,-4.914360,-4.914360,-4.914360,-4.914360,-4.707906,-4.762123,-4.813164,-4.869439,-4.889848
2024-02-15,-4.707906,-4.707906,-4.707906,-4.707906,-4.707906,-4.762123,-4.813164,-4.869439,-4.889848,-4.872457
2024-02-16,-4.762123,-4.762123,-4.762123,-4.762123,-4.762123,-4.813164,-4.869439,-4.889848,-4.872457,-5.068484
2024-02-20,-4.813164,-4.813164,-4.813164,-4.813164,-4.813164,-4.869439,-4.889848,-4.872457,-5.068484,-5.111448
2024-02-21,-4.869439,-4.869439,-4.869439,-4.869439,-4.869439,-4.889848,-4.872457,-5.068484,-5.111448,-5.067009
2024-02-22,-4.889848,-4.889848,-4.889848,-4.889848,-4.889848,-4.872457,-5.068484,-5.111448,-5.067009,-5.035077
2024-02-23,-4.872457,-4.872457,-4.872457,-4.872457,-4.872457,-5.068484,-5.111448,-5.067009,-5.035077,-5.044998
2024-02-26,-5.068484,-5.068484,-5.068484,-5.068484,-5.068484,-5.111448,-5.067009,-5.035077,-5.044998,-4.617541
2024-02-27,-5.111448,-5.111448,-5.111448,-5.111448,-5.111448,-5.067009,-5.035077,-5.044998,-4.617541,-4.745950
2024-02-28,-5.067009,-5.067009,-5.067009,-5.067009,-5.067009,-5.035077,-5.044998,-4.617541,-4.745950,-4.311660
2024-02-29,-5.035077,-5.035077,-5.035077,-5.035077,-5.035077,-5.044998,-4.617541,-4.745950,-4.311660,-4.831980
2024-03-01,-5.044998,-5.044998,-5.044998,-5.044998,-5.044998,-4.617541,-4.745950,-4.311660,-4.831980,-4.558517
2024-03-04,-4.617541,-4.617541,-4.617541,-4.617541,-4.617541,-4.745950,-4.311660,-4.831980,-4.558517,-4.916797
2024-03-05,-4.745950,-4.745950,-4.745950,-4.745950,-4.745950,-4.311660,-4.831980,-4.558517,-4.916797,-4.655973
2024-03-06,-4.311660,-4.311660,-4.311660,-4.311660,-4.311660,-4.831980,-4.558517,-4.916797,-4.655973,-5.047014
2024-03-07,-4.831980,-4.831980,-4.831980,-4.831980,-4.831980,-4.558517,-4.916797,-4.655973,-5.047014,-4.506353
2024-03-08,-4.558517,-4.558517,-4.558517,-4.558517,-4.558517,-4.916797,-4.655973,-5.047014,-4.506353,-4.841234
2024-03-11,-4.916797,-4.916797,-4.916797,-4.916797,-4.916797,-4.655973,-5.047014,-4.506353,-4.841234,-5.139065
2024-03-12,-4.655973,-4.655973,-4.655973,-4.655973,-4.655973,-5.047014,-4.506353,-4.841234,-5.139065,-5.116374
2024-03-13,-5.047014,-5.047014,-5.047014,-5.047014,-5.047014,-4.506353,-4.841234,-5.139065,-5.116374,-4.667710
2024-03-14,-4.506353,-4.506353,-4.506353,-4.506353,-4.506353,-4.841234,-5.139065,-5.116374,-4.667710,-4.889679
2024-03-15,-4.841234,-4.841234,-4.841234,-4.841234,-4.841234,-5.139065,-5.116374,-4.667710,-4.889679,-5.026210
2024-03-18,-5.139065,-5.139065,-5.139065,-5.139065,-5.139065,-5.116374,-4.667710,-4.889679,-5.026210,-4.869935
2024-03-19,-5.116374,-5.116374,-5.116374,-5.116374,-5.116374,-4.667710,-4.889679,-5.026210,-4.869935,-5.124500
2024-03-20,-4.667710,-4.667710,-4.667710,-4.667710,-4.667710,-4.889679,-5.026210,-4.869935,-5.124500,-5.081047
2024-03-21,-4.889679,-4.889679,-4.889679,-4.889679,-4.889679,-5.026210,-4.869935,-5.124500,-5.081047,-4.978550
2024-03-22,-5.026210,-5.026210,-5.026210,-5.026210,-5.026210,-4.869935,-5.124500,-5.081047,-4.978550,-4.824813
2024-03-25,-4.869935,-4.869935,-4.869935,-4.869935,-4.869935,-5.124500,-5.081047,-4.978550,-4.824813,-5.071615
2024-03-26,-5.124500,-5.124500,-5.124500,-5.124500,-5.124500,-5.081047,-4.978550,-4.824813,-5.071615,-5.002873
2024-03-27,-5.081047,-5.081047,-5.081047,-5.081047,-5.081047,-4.978550,-4.824813,-5.071615,-5.002873,-4.741095
2024-03-28,-4.978550,-4.978550,-4.978550,-4.978550,-4.978550,-4.824813,-5.071615,-5.002873,-4.741095,-4.687530
2024-04-01,-4.824813,-4.824813,-4.824813,-4.824813,-4.824813,-5.071615,-5.002873,-4.741095,-4.687530,-5.067240
2024-04-02,-5.071615,-5.071615,-5.071615,-5.071615,-5.071615,-5.002873,-4.741095,-4.687530,-5.067240,-4.564140
2024-04-03,-5.002873,-5.002873,-5.002873,-5.002873,-5.002873,-4.741095,-4.687530,-5.067240,-4.564140,-4.513834
2024-04-04,-4.741095,-4.741095,-4.741095,-4.741095,-4.741095,-4.687530,-5.067240,-4.564140,-4.513834,-4.572116
2024-04-05,-4.687530,-4.687530,-4.687530,-4.687530,-4.687530,-5.067240,-4.564140,-4.513834,-4.572116,-3.935005
2024-04-08,-5.067240,-5.067240,-5.067240,-5.067240,-5.067240,-4.564140,-4.513834,-4.572116,-3.935005,-4.197342
2024-04-09,-4.564140,-4.564140,-4.564140,-4.564140,-4.564140,-4.513834,-4.572116,-3.935005,-4.197342,-4.193759
2024-04-10,-4.513834,-4.513834,-4.513834,-4.513834,-4.513834,-4.572116,-3.935005,-4.197342,-4.193759,-4.517758
2024-04-11,-4.572116,-4.572116,-4.572116,-4.572116,-4.572116,-3.935005,-4.197342,-4.193759,-4.517758,-4.459313
2024-04-12,-3.935005,-3.935005,-3.935005,-3.935005,-3.935005,-4.197342,-4.193759,-4.517758,-4.459313,-4.555872
2024-04-15,-4.197342,-4.197342,-4.197342,-4.197342,-4.197342,-4.193759,-4.517758,-4.459313,-4.555872,-4.796920
2024-04-16,-4.193759,-4.193759,-4.193759,-4.193759,-4.193759,-4.517758,-4.459313,-4.555872,-4.796920,-4.928366
2024-04-17,-4.517758,-4.517758,-4.517758,-4.517758,-4.517758,-4.459313,-4.555872,-4.796920,-4.928366,-4.790930
2024-04-18,-4.459313,-4.459313,-4.459313,-4.459313,-4.459313,-4.555872,-4.796920,-4.928366,-4.790930,-4.753699
2024-04-19,-4.555872,-4.555872,-4.555872,-4.555872,-4.555872,-4.796920,-4.928366,-4.790930,-4.753699,-4.928586
2024-04-22,-4.796920,-4.796920,-4.796920,-4.796920,-4.796920,-4.928366,-4.790930,-4.753699,-4.928586,-4.984686
2024-04-23,-4.928366,-4.928366,-4.928366,-4.928366,-4.928366,-4.790930,-4.753699,-4.928586,-4.984686,-4.785194
2024-04-24,-4.790930,-4.790930,-4.790930,-4.790930,-4.790930,-4.753699,-4.928586,-4.984686,-4.785194,-4.410231
2024-04-25,-4.753699,-4.753699,-4.753699,-4.753699,-4.753699,-4.928586,-4.984686,-4.785194,-4.410231,-4.684955
2024-04-26,-4.928586,-4.928586,-4.928586,-4.928586,-4.928586,-4.984686,-4.785194,-4.410231,-4.684955,-4.801033
2024-04-29,-4.984686,-4.984686,-4.984686,-4.984686,-4.984686,-4.785194,-4.410231,-4.684955,-4.801033,-4.973595
2024-04-30,-4.785194,-4.785194,-4.785194,-4.785194,-4.785194,-4.410231,-4.684955,-4.801033,-4.973595,-5.207181
2024-05-01,-4.410231,-4.410231,-4.410231,-4.410231,-4.410231,-4.684955,-4.801033,-4.973595,-5.207181,-4.818302
2024-05-02,-4.684955,-4.684955,-4.684955,-4.684955,-4.684955,-4.801033,-4.973595,-5.207181,-4.818302,-5.135455
2024-05-03,-4.801033,-4.801033,-4.801033,-4.801033,-4.801033,-4.973595,-5.207181,-4.818302,-5.135455,-5.149480
2024-05-06,-4.973595,-4.973595,-4.973595,-4.973595,-4.973595,-5.207181,-4.818302,-5.135455,-5.149480,-5.119162
2024-05-07,-5.207181,-5.207181,-5.207181,-5.207181,-5.207181,-4.818302,-5.135455,-5.149480,-5.119162,-4.961963
2024-05-08,-4.818302,-4.818302,-4.818302,-4.818302,-4.818302,-5.135455,-5.149480,-5.119162,-4.961963,-4.995034
2024-05-09,-5.135455,-5.135455,-5.135455,-5.135455,-5.135455,-5.149480,-5.119162,-4.961963,-4.995034,-4.751100
2024-05-10,-5.149480,-5.149480,-5.149480,-5.149480,-5.149480,-5.119162,-4.961963,-4.995034,-4.751100,-5.090873
2024-05-13,-5.119162,-5.119162,-5.119162,-5.119162,-5.119162,-4.961963,-4.995034,-4.751100,-5.090873,-4.080429
2024-05-14,-4.961963,-4.961963,-4.961963,-4.961963,-4.961963,-4.995034,-4.751100,-5.090873,-4.080429,-4.768692
2024-05-15,-4.995034,-4.995034,-4.995034,-4.995034,-4.995034,-4.751100,-5.090873,-4.080429,-4.768692,-4.642435
2024-05-16,-4.751100,-4.751100,-4.751100,-4.751100,-4.751100,-5.090873,-4.080429,-4.768692,-4.642435,-4.704313
2024-05-17,-5.090873,-5.090873,-5.090873,-5.090873,-5.090873,-4.080429,-4.768692,-4.642435,-4.704313,-5.108312
2024-05-20,-4.080429,-4.080429,-4.080429,-4.080429,-4.080429,-4.768692,-4.642435,-4.704313,-5.108312,-5.149632
2024-05-21,-4.768692,-4.768692,-4.768692,-4.768692,-4.768692,-4.642435,-4.704313,-5.108312,-5.149632,-4.963082
2024-05-22,-4.642435,-4.642435,-4.642435,-4.642435,-4.642435,-4.704313,-5.108312,-5.149632,-4.963082,-4.811179
2024-05-23,-4.704313,-4.704313,-4.704313,-4.704313,-4.704313,-5.108312,-5.149632,-4.963082,-4.811179,-4.686791
2024-05-24,-5.108312,-5.108312,-5.108312,-5.108312,-5.108312,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661
2024-05-28,-5.149632,-5.149632,-5.149632,-5.149632,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968
2024-05-29,-4.963082,-4.963082,-4.963082,-4.963082,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426
2024-05-30,-4.811179,-4.811179,-4.811179,-4.811179,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494
2024-05-31,-4.686791,-4.686791,-4.686791,-4.686791,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396
2024-06-03,-4.598661,-4.598661,-4.598661,-4.598661,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974
2024-06-04,-4.673968,-4.673968,-4.673968,-4.673968,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986
2024-06-05,-4.861426,-4.861426,-4.861426,-4.861426,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368
2024-06-06,-4.957494,-4.957494,-4.957494,-4.957494,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283
2024-06-07,-4.743396,-4.743396,-4.743396,-4.743396,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148
2024-06-10,-4.818974,-4.818974,-4.818974,-4.818974,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858
2024-06-11,-4.855986,-4.855986,-4.855986,-4.855986,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990
2024-06-12,-4.537368,-4.537368,-4.537368,-4.537368,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201
2024-06-13,-4.752283,-4.752283,-4.752283,-4.752283,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666
2024-06-14,-4.724148,-4.724148,-4.724148,-4.724148,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138
2024-06-17,-4.670858,-4.670858,-4.670858,-4.670858,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513
2024-06-18,-4.665990,-4.665990,-4.665990,-4.665990,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108
2024-06-20,-4.672201,-4.672201,-4.672201,-4.672201,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773
2024-06-21,-4.592666,-4.592666,-4.592666,-4.592666,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139
2024-06-24,-4.792138,-4.792138,-4.792138,-4.792138,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673
2024-06-25,-4.791513,-4.791513,-4.791513,-4.791513,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258
2024-06-26,-5.019108,-5.019108,-5.019108,-5.019108,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652
2024-06-27,-4.960773,-4.960773,-4.960773,-4.960773,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813
2024-06-28,-4.686139,-4.686139,-4.686139,-4.686139,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049
2024-07-01,-4.491673,-4.491673,-4.491673,-4.491673,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224
2024-07-02,-5.011258,-5.011258,-5.011258,-5.011258,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750
2024-07-03,-4.831652,-4.831652,-4.831652,-4.831652,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941
2024-07-05,-4.950813,-4.950813,-4.950813,-4.950813,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219
2024-07-08,-5.098049,-5.098049,-5.098049,-5.098049,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649
2024-07-09,-4.680224,-4.680224,-4.680224,-4.680224,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882
2024-07-10,-4.674750,-4.674750,-4.674750,-4.674750,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528
2024-07-11,-4.754941,-4.754941,-4.754941,-4.754941,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161
2024-07-12,-4.020219,-4.020219,-4.020219,-4.020219,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426
2024-07-15,-4.035649,-4.035649,-4.035649,-4.035649,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289
2024-07-16,-4.361882,-4.361882,-4.361882,-4.361882,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391
2024-07-17,-4.362528,-4.362528,-4.362528,-4.362528,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427
2024-07-18,-4.064161,-4.064161,-4.064161,-4.064161,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106
2024-07-19,-4.470426,-4.470426,-4.470426,-4.470426,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897
2024-07-22,-4.572289,-4.572289,-4.572289,-4.572289,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461
2024-07-23,-4.626391,-4.626391,-4.626391,-4.626391,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850
2024-07-24,-4.484427,-4.484427,-4.484427,-4.484427,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093
2024-07-25,-4.573106,-4.573106,-4.573106,-4.573106,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010
2024-07-26,-4.497897,-4.497897,-4.497897,-4.497897,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956
2024-07-29,-4.721461,-4.721461,-4.721461,-4.721461,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774
2024-07-30,-4.500850,-4.500850,-4.500850,-4.500850,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522
2024-07-31,-4.319093,-4.319093,-4.319093,-4.319093,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267
2024-08-01,-4.389010,-4.389010,-4.389010,-4.389010,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950
2024-08-02,-3.976956,-3.976956,-3.976956,-3.976956,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404
2024-08-05,-4.053774,-4.053774,-4.053774,-4.053774,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076
2024-08-06,-4.207522,-4.207522,-4.207522,-4.207522,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236
2024-08-07,-4.273267,-4.273267,-4.273267,-4.273267,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004
2024-08-08,-4.415950,-4.415950,-4.415950,-4.415950,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197
2024-08-09,-4.457404,-4.457404,-4.457404,-4.457404,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114
2024-08-12,-4.500076,-4.500076,-4.500076,-4.500076,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132
2024-08-13,-4.835236,-4.835236,-4.835236,-4.835236,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032
2024-08-14,-4.772004,-4.772004,-4.772004,-4.772004,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730
2024-08-15,-4.617197,-4.617197,-4.617197,-4.617197,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614
2024-08-16,-4.895114,-4.895114,-4.895114,-4.895114,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001
2024-08-19,-5.071132,-5.071132,-5.071132,-5.071132,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166
2024-08-20,-5.061032,-5.061032,-5.061032,-5.061032,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936
2024-08-21,-4.643730,-4.643730,-4.643730,-4.643730,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432
2024-08-22,-4.804614,-4.804614,-4.804614,-4.804614,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457
2024-08-23,-4.483001,-4.483001,-4.483001,-4.483001,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025
2024-08-26,-4.813166,-4.813166,-4.813166,-4.813166,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197
2024-08-27,-5.050936,-5.050936,-5.050936,-5.050936,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175
2024-08-28,-4.681432,-4.681432,-4.681432,-4.681432,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980
2024-08-29,-4.647457,-4.647457,-4.647457,-4.647457,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102
2024-08-30,-4.639025,-4.639025,-4.639025,-4.639025,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814
2024-09-03,-4.493197,-4.493197,-4.493197,-4.493197,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971
2024-09-04,-4.758175,-4.758175,-4.758175,-4.758175,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931
2024-09-05,-4.469980,-4.469980,-4.469980,-4.469980,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000
2024-09-06,-4.349102,-4.349102,-4.349102,-4.349102,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237
2024-09-09,-4.492814,-4.492814,-4.492814,-4.492814,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954
2024-09-10,-3.399971,-3.399971,-3.399971,-3.399971,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726
2024-09-11,-4.274931,-4.274931,-4.274931,-4.274931,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401
2024-09-12,-4.197000,-4.197000,-4.197000,-4.197000,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086
2024-09-13,-4.435237,-4.435237,-4.435237,-4.435237,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500
2024-09-16,-4.701954,-4.701954,-4.701954,-4.701954,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276
2024-09-17,-4.602726,-4.602726,-4.602726,-4.602726,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163
2024-09-18,-4.114401,-4.114401,-4.114401,-4.114401,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889
2024-09-19,-4.389086,-4.389086,-4.389086,-4.389086,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145
2024-09-20,-4.610500,-4.610500,-4.610500,-4.610500,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818
2024-09-23,-4.899276,-4.899276,-4.899276,-4.899276,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618
2024-09-24,-4.635163,-4.635163,-4.635163,-4.635163,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701
2024-09-25,-4.807889,-4.807889,-4.807889,-4.807889,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460
2024-09-26,-4.421145,-4.421145,-4.421145,-4.421145,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809
2024-09-27,-4.738818,-4.738818,-4.738818,-4.738818,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741
2024-09-30,-4.438618,-4.438618,-4.438618,-4.438618,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206
2024-10-01,-4.485701,-4.485701,-4.485701,-4.485701,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775
2024-10-02,-4.480460,-4.480460,-4.480460,-4.480460,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234
2024-10-03,-4.700809,-4.700809,-4.700809,-4.700809,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152
2024-10-04,-4.610741,-4.610741,-4.610741,-4.610741,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097
2024-10-07,-4.768206,-4.768206,-4.768206,-4.768206,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571
2024-10-08,-4.548775,-4.548775,-4.548775,-4.548775,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575
