origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-01,-4.860625,-4.860625,-4.860625,-4.860625,-4.860625,-4.907376,-4.318768,-4.835444,-4.992279,-4.988732
2023-12-04,-4.907376,-4.907376,-4.907376,-4.907376,-4.907376,-4.318768,-4.835444,-4.992279,-4.988732,-5.062213
2023-12-05,-4.318768,-4.318768,-4.318768,-4.318768,-4.318768,-4.835444,-4.992279,-4.988732,-5.062213,-5.034624
2023-12-06,-4.835444,-4.835444,-4.835444,-4.835444,-4.835444,-4.992279,-4.988732,-5.062213,-5.034624,-4.750276
2023-12-07,-4.992279,-4.992279,-4.992279,-4.992279,-4.992279,-4.988732,-5.062213,-5.034624,-4.750276,-4.716662
2023-12-08,-4.988732,-4.988732,-4.988732,-4.988732,-4.988732,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662
2023-12-11,-5.062213,-5.062213,-5.062213,-5.062213,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436
2023-12-12,-5.034624,-5.034624,-5.034624,-5.034624,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502
2023-12-13,-4.750276,-4.750276,-4.750276,-4.750276,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048
2023-12-14,-4.716662,-4.716662,-4.716662,-4.716662,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429
2023-12-15,-4.905662,-4.905662,-4.905662,-4.905662,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186
2023-12-18,-4.885436,-4.885436,-4.885436,-4.885436,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213
2023-12-19,-5.094502,-5.094502,-5.094502,-5.094502,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318
2023-12-20,-4.970048,-4.970048,-4.970048,-4.970048,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752
2023-12-21,-4.742429,-4.742429,-4.742429,-4.742429,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186
2023-12-22,-5.223186,-5.223186,-5.223186,-5.223186,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468
2023-12-26,-5.343213,-5.343213,-5.343213,-5.343213,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869
2023-12-27,-4.984318,-4.984318,-4.984318,-4.984318,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626
2023-12-28,-5.174752,-5.174752,-5.174752,-5.174752,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004
2023-12-29,-5.280186,-5.280186,-5.280186,-5.280186,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625
2024-01-02,-4.412468,-4.412468,-4.412468,-4.412468,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401
2024-01-03,-4.794869,-4.794869,-4.794869,-4.794869,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721
2024-01-04,-4.666626,-4.666626,-4.666626,-4.666626,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851
2024-01-05,-4.507004,-4.507004,-4.507004,-4.507004,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349
2024-01-08,-4.598625,-4.598625,-4.598625,-4.598625,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725
2024-01-09,-4.730401,-4.730401,-4.730401,-4.730401,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904
2024-01-10,-4.789721,-4.789721,-4.789721,-4.789721,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597
2024-01-11,-4.428851,-4.428851,-4.428851,-4.428851,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564
2024-01-12,-5.037349,-5.037349,-5.037349,-5.037349,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619
2024-01-16,-4.512725,-4.512725,-4.512725,-4.512725,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170
2024-01-17,-4.747904,-4.747904,-4.747904,-4.747904,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473
2024-01-18,-4.566597,-4.566597,-4.566597,-4.566597,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425
2024-01-19,-4.848564,-4.848564,-4.848564,-4.848564,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553
2024-01-22,-4.531619,-4.531619,-4.531619,-4.531619,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485
2024-01-23,-5.223170,-5.223170,-5.223170,-5.223170,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318
2024-01-24,-4.861473,-4.861473,-4.861473,-4.861473,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333
2024-01-25,-4.722425,-4.722425,-4.722425,-4.722425,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010
2024-01-26,-4.939553,-4.939553,-4.939553,-4.939553,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286
2024-01-29,-4.675485,-4.675485,-4.675485,-4.675485,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758
2024-01-30,-4.605318,-4.605318,-4.605318,-4.605318,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361
2024-01-31,-4.426333,-4.426333,-4.426333,-4.426333,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705
2024-02-01,-4.658010,-4.658010,-4.658010,-4.658010,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555
2024-02-02,-4.062286,-4.062286,-4.062286,-4.062286,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639
2024-02-05,-4.360758,-4.360758,-4.360758,-4.360758,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472
2024-02-06,-4.754361,-4.754361,-4.754361,-4.754361,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463
2024-02-07,-4.869705,-4.869705,-4.869705,-4.869705,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982
2024-02-08,-5.080555,-5.080555,-5.080555,-5.080555,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357
2024-02-09,-5.130639,-5.130639,-5.130639,-5.130639,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275
2024-02-12,-4.979472,-4.979472,-4.979472,-4.979472,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037
2024-02-13,-4.777463,-4.777463,-4.777463,-4.777463,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214
2024-02-14,-4.750982,-4.750982,-4.750982,-4.750982,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192
2024-02-15,-4.482357,-4.482357,-4.482357,-4.482357,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102
2024-02-16,-4.469275,-4.469275,-4.469275,-4.469275,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062
2024-02-20,-4.577037,-4.577037,-4.577037,-4.577037,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185
2024-02-21,-5.042214,-5.042214,-5.042214,-5.042214,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928
2024-02-22,-5.009192,-5.009192,-5.009192,-5.009192,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717
2024-02-23,-4.936102,-4.936102,-4.936102,-4.936102,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197
2024-02-26,-5.024062,-5.024062,-5.024062,-5.024062,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218
2024-02-27,-4.441185,-4.441185,-4.441185,-4.441185,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248
2024-02-28,-4.875928,-4.875928,-4.875928,-4.875928,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796
2024-02-29,-4.670717,-4.670717,-4.670717,-4.670717,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580
2024-03-01,-4.762197,-4.762197,-4.762197,-4.762197,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900
2024-03-04,-4.525218,-4.525218,-4.525218,-4.525218,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093
2024-03-05,-4.650248,-4.650248,-4.650248,-4.650248,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814
2024-03-06,-4.533796,-4.533796,-4.533796,-4.533796,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543
2024-03-07,-4.535580,-4.535580,-4.535580,-4.535580,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920
2024-03-08,-4.247900,-4.247900,-4.247900,-4.247900,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642
2024-03-11,-4.604093,-4.604093,-4.604093,-4.604093,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464
2024-03-12,-4.303814,-4.303814,-4.303814,-4.303814,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772
2024-03-13,-4.819543,-4.819543,-4.819543,-4.819543,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439
2024-03-14,-4.473920,-4.473920,-4.473920,-4.473920,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583
2024-03-15,-4.681642,-4.681642,-4.681642,-4.681642,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412
2024-03-18,-4.408464,-4.408464,-4.408464,-4.408464,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462
2024-03-19,-4.717772,-4.717772,-4.717772,-4.717772,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013
2024-03-20,-4.676439,-4.676439,-4.676439,-4.676439,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650
2024-03-21,-4.284583,-4.284583,-4.284583,-4.284583,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622
2024-03-22,-4.631412,-4.631412,-4.631412,-4.631412,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860
2024-03-25,-4.809462,-4.809462,-4.809462,-4.809462,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593
2024-03-26,-5.032013,-5.032013,-5.032013,-5.032013,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579
2024-03-27,-4.634650,-4.634650,-4.634650,-4.634650,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432
2024-03-28,-4.954622,-4.954622,-4.954622,-4.954622,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232
2024-04-01,-5.236860,-5.236860,-5.236860,-5.236860,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184
2024-04-02,-5.057593,-5.057593,-5.057593,-5.057593,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718
2024-04-03,-4.743579,-4.743579,-4.743579,-4.743579,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451
2024-04-04,-4.668432,-4.668432,-4.668432,-4.668432,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435
2024-04-05,-5.037232,-5.037232,-5.037232,-5.037232,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087
2024-04-08,-5.291184,-5.291184,-5.291184,-5.291184,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808
2024-04-09,-4.469718,-4.469718,-4.469718,-4.469718,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516
2024-04-10,-4.552451,-4.552451,-4.552451,-4.552451,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184
2024-04-11,-4.528435,-4.528435,-4.528435,-4.528435,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628
2024-04-12,-4.262087,-4.262087,-4.262087,-4.262087,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420
2024-04-15,-4.187808,-4.187808,-4.187808,-4.187808,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265
2024-04-16,-4.091516,-4.091516,-4.091516,-4.091516,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454
2024-04-17,-4.550184,-4.550184,-4.550184,-4.550184,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533
2024-04-18,-4.720628,-4.720628,-4.720628,-4.720628,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664
2024-04-19,-4.691420,-4.691420,-4.691420,-4.691420,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854
2024-04-22,-4.691265,-4.691265,-4.691265,-4.691265,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924
2024-04-23,-4.699454,-4.699454,-4.699454,-4.699454,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359
2024-04-24,-4.461533,-4.461533,-4.461533,-4.461533,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056
2024-04-25,-4.512664,-4.512664,-4.512664,-4.512664,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525
2024-04-26,-4.740854,-4.740854,-4.740854,-4.740854,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337
2024-04-29,-4.405924,-4.405924,-4.405924,-4.405924,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819
2024-04-30,-4.148359,-4.148359,-4.148359,-4.148359,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301
2024-05-01,-4.288056,-4.288056,-4.288056,-4.288056,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011
2024-05-02,-4.532525,-4.532525,-4.532525,-4.532525,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842
2024-05-03,-4.253337,-4.253337,-4.253337,-4.253337,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870
2024-05-06,-4.460819,-4.460819,-4.460819,-4.460819,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928
2024-05-07,-4.462301,-4.462301,-4.462301,-4.462301,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694
2024-05-08,-5.093011,-5.093011,-5.093011,-5.093011,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944
2024-05-09,-4.966842,-4.966842,-4.966842,-4.966842,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744
2024-05-10,-5.004870,-5.004870,-5.004870,-5.004870,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401
2024-05-13,-4.946928,-4.946928,-4.946928,-4.946928,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344
2024-05-14,-4.803694,-4.803694,-4.803694,-4.803694,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669
2024-05-15,-5.023944,-5.023944,-5.023944,-5.023944,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732
2024-05-16,-5.083744,-5.083744,-5.083744,-5.083744,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664
2024-05-17,-5.409401,-5.409401,-5.409401,-5.409401,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544
2024-05-20,-5.042344,-5.042344,-5.042344,-5.042344,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544
2024-05-21,-5.314669,-5.314669,-5.314669,-5.314669,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930
2024-05-22,-4.961732,-4.961732,-4.961732,-4.961732,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593
2024-05-23,-4.587664,-4.587664,-4.587664,-4.587664,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542
2024-05-24,-4.908544,-4.908544,-4.908544,-4.908544,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258
2024-05-28,-4.427544,-4.427544,-4.427544,-4.427544,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967
2024-05-29,-4.741930,-4.741930,-4.741930,-4.741930,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652
2024-05-30,-4.789593,-4.789593,-4.789593,-4.789593,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162
2024-05-31,-4.741542,-4.741542,-4.741542,-4.741542,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703
2024-06-03,-4.627258,-4.627258,-4.627258,-4.627258,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664
2024-06-04,-4.771967,-4.771967,-4.771967,-4.771967,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350
2024-06-05,-4.763652,-4.763652,-4.763652,-4.763652,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234
2024-06-06,-4.809162,-4.809162,-4.809162,-4.809162,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991
2024-06-07,-4.801703,-4.801703,-4.801703,-4.801703,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418
2024-06-10,-3.877664,-3.877664,-3.877664,-3.877664,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458
2024-06-11,-3.991350,-3.991350,-3.991350,-3.991350,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674
2024-06-12,-3.725234,-3.725234,-3.725234,-3.725234,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365
2024-06-13,-4.121991,-4.121991,-4.121991,-4.121991,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661
2024-06-14,-4.285418,-4.285418,-4.285418,-4.285418,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467
2024-06-17,-4.123458,-4.123458,-4.123458,-4.123458,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315
2024-06-18,-4.130674,-4.130674,-4.130674,-4.130674,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211
2024-06-20,-4.138365,-4.138365,-4.138365,-4.138365,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078
2024-06-21,-4.171661,-4.171661,-4.171661,-4.171661,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159
2024-06-24,-4.055467,-4.055467,-4.055467,-4.055467,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147
2024-06-25,-4.626315,-4.626315,-4.626315,-4.626315,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701
2024-06-26,-4.333211,-4.333211,-4.333211,-4.333211,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712
2024-06-27,-4.471078,-4.471078,-4.471078,-4.471078,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684
2024-06-28,-4.253159,-4.253159,-4.253159,-4.253159,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839
2024-07-01,-4.205147,-4.205147,-4.205147,-4.205147,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904
2024-07-02,-4.434701,-4.434701,-4.434701,-4.434701,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443
2024-07-03,-4.767712,-4.767712,-4.767712,-4.767712,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659
2024-07-05,-4.717684,-4.717684,-4.717684,-4.717684,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156
2024-07-08,-4.316839,-4.316839,-4.316839,-4.316839,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779
2024-07-09,-4.640904,-4.640904,-4.640904,-4.640904,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966
2024-07-10,-4.577443,-4.577443,-4.577443,-4.577443,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811
2024-07-11,-4.010659,-4.010659,-4.010659,-4.010659,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298
2024-07-12,-4.492156,-4.492156,-4.492156,-4.492156,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524
2024-07-15,-4.377779,-4.377779,-4.377779,-4.377779,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402
2024-07-16,-4.561966,-4.561966,-4.561966,-4.561966,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671
2024-07-17,-4.285811,-4.285811,-4.285811,-4.285811,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438
2024-07-18,-3.830298,-3.830298,-3.830298,-3.830298,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364
2024-07-19,-4.129524,-4.129524,-4.129524,-4.129524,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706
2024-07-22,-4.441402,-4.441402,-4.441402,-4.441402,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410
2024-07-23,-4.670671,-4.670671,-4.670671,-4.670671,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846
2024-07-24,-4.268438,-4.268438,-4.268438,-4.268438,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963
2024-07-25,-4.083364,-4.083364,-4.083364,-4.083364,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231
2024-07-26,-4.233706,-4.233706,-4.233706,-4.233706,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567
2024-07-29,-4.531410,-4.531410,-4.531410,-4.531410,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816
2024-07-30,-4.373846,-4.373846,-4.373846,-4.373846,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441
2024-07-31,-4.285963,-4.285963,-4.285963,-4.285963,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724
2024-08-01,-4.117231,-4.117231,-4.117231,-4.117231,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122
2024-08-02,-3.678567,-3.678567,-3.678567,-3.678567,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860
2024-08-05,-3.088816,-3.088816,-3.088816,-3.088816,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683
2024-08-06,-3.695441,-3.695441,-3.695441,-3.695441,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564
2024-08-07,-3.959724,-3.959724,-3.959724,-3.959724,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581
2024-08-08,-4.128122,-4.128122,-4.128122,-4.128122,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345
2024-08-09,-4.320860,-4.320860,-4.320860,-4.320860,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983
2024-08-12,-4.286683,-4.286683,-4.286683,-4.286683,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283
2024-08-13,-4.726564,-4.726564,-4.726564,-4.726564,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649
2024-08-14,-4.487581,-4.487581,-4.487581,-4.487581,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878
2024-08-15,-4.824345,-4.824345,-4.824345,-4.824345,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364
2024-08-16,-4.951983,-4.951983,-4.951983,-4.951983,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431
2024-08-19,-4.606283,-4.606283,-4.606283,-4.606283,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525
2024-08-20,-4.819649,-4.819649,-4.819649,-4.819649,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650
2024-08-21,-4.555878,-4.555878,-4.555878,-4.555878,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893
2024-08-22,-4.522364,-4.522364,-4.522364,-4.522364,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948
2024-08-23,-4.520431,-4.520431,-4.520431,-4.520431,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865
2024-08-26,-4.578525,-4.578525,-4.578525,-4.578525,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262
2024-08-27,-4.828650,-4.828650,-4.828650,-4.828650,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566
2024-08-28,-4.509893,-4.509893,-4.509893,-4.509893,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767
2024-08-29,-4.349948,-4.349948,-4.349948,-4.349948,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097
2024-08-30,-4.792865,-4.792865,-4.792865,-4.792865,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699
2024-09-03,-4.437262,-4.437262,-4.437262,-4.437262,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274
2024-09-04,-4.344566,-4.344566,-4.344566,-4.344566,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984
2024-09-05,-4.395767,-4.395767,-4.395767,-4.395767,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708
2024-09-06,-4.175097,-4.175097,-4.175097,-4.175097,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815
2024-09-09,-3.901699,-3.901699,-3.901699,-3.901699,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428
2024-09-10,-4.280274,-4.280274,-4.280274,-4.280274,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543
2024-09-11,-4.331984,-4.331984,-4.331984,-4.331984,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750
2024-09-12,-4.450708,-4.450708,-4.450708,-4.450708,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130
2024-09-13,-4.763815,-4.763815,-4.763815,-4.763815,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803
2024-09-16,-4.385428,-4.385428,-4.385428,-4.385428,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039
2024-09-17,-4.625543,-4.625543,-4.625543,-4.625543,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255
2024-09-18,-4.175750,-4.175750,-4.175750,-4.175750,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997
2024-09-19,-4.644130,-4.644130,-4.644130,-4.644130,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436
2024-09-20,-3.933803,-3.933803,-3.933803,-3.933803,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952
2024-09-23,-4.480039,-4.480039,-4.480039,-4.480039,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836
2024-09-24,-4.771255,-4.771255,-4.771255,-4.771255,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235
2024-09-25,-4.696997,-4.696997,-4.696997,-4.696997,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095
2024-09-26,-4.678436,-4.678436,-4.678436,-4.678436,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601
2024-09-27,-4.788952,-4.788952,-4.788952,-4.788952,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781
2024-09-30,-4.761836,-4.761836,-4.761836,-4.761836,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519
