origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.521921,-4.521921,-4.521921,-4.521921,-4.521921,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128
2023-12-12,-4.631617,-4.631617,-4.631617,-4.631617,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779
2023-12-13,-4.299291,-4.299291,-4.299291,-4.299291,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922
2023-12-14,-4.163908,-4.163908,-4.163908,-4.163908,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509
2023-12-15,-4.419504,-4.419504,-4.419504,-4.419504,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287
2023-12-18,-4.648128,-4.648128,-4.648128,-4.648128,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225
2023-12-19,-4.714779,-4.714779,-4.714779,-4.714779,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131
2023-12-20,-4.453922,-4.453922,-4.453922,-4.453922,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516
2023-12-21,-4.496509,-4.496509,-4.496509,-4.496509,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399
2023-12-22,-5.116287,-5.116287,-5.116287,-5.116287,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533
2023-12-26,-5.429225,-5.429225,-5.429225,-5.429225,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323
2023-12-27,-5.041131,-5.041131,-5.041131,-5.041131,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929
2023-12-28,-5.279516,-5.279516,-5.279516,-5.279516,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344
2023-12-29,-4.755399,-4.755399,-4.755399,-4.755399,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145
2024-01-02,-4.338533,-4.338533,-4.338533,-4.338533,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313
2024-01-03,-4.354323,-4.354323,-4.354323,-4.354323,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607
2024-01-04,-4.286929,-4.286929,-4.286929,-4.286929,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725
2024-01-05,-4.537344,-4.537344,-4.537344,-4.537344,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764
2024-01-08,-4.558145,-4.558145,-4.558145,-4.558145,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495
2024-01-09,-4.558313,-4.558313,-4.558313,-4.558313,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846
2024-01-10,-4.585607,-4.585607,-4.585607,-4.585607,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115
2024-01-11,-4.161725,-4.161725,-4.161725,-4.161725,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210
2024-01-12,-4.418764,-4.418764,-4.418764,-4.418764,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307
2024-01-16,-4.318495,-4.318495,-4.318495,-4.318495,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134
2024-01-17,-4.639846,-4.639846,-4.639846,-4.639846,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843
2024-01-18,-4.538115,-4.538115,-4.538115,-4.538115,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495
2024-01-19,-4.699210,-4.699210,-4.699210,-4.699210,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534
2024-01-22,-4.568307,-4.568307,-4.568307,-4.568307,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168
2024-01-23,-4.797134,-4.797134,-4.797134,-4.797134,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004
2024-01-24,-4.454843,-4.454843,-4.454843,-4.454843,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205
2024-01-25,-4.434495,-4.434495,-4.434495,-4.434495,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501
2024-01-26,-4.707534,-4.707534,-4.707534,-4.707534,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802
2024-01-29,-4.889168,-4.889168,-4.889168,-4.889168,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950
2024-01-30,-4.490004,-4.490004,-4.490004,-4.490004,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649
2024-01-31,-4.235205,-4.235205,-4.235205,-4.235205,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121
2024-02-01,-4.146501,-4.146501,-4.146501,-4.146501,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861
2024-02-02,-3.935802,-3.935802,-3.935802,-3.935802,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043
2024-02-05,-4.582950,-4.582950,-4.582950,-4.582950,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011
2024-02-06,-4.624649,-4.624649,-4.624649,-4.624649,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830
2024-02-07,-4.573121,-4.573121,-4.573121,-4.573121,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260
2024-02-08,-4.664861,-4.664861,-4.664861,-4.664861,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964
2024-02-09,-4.686043,-4.686043,-4.686043,-4.686043,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627
2024-02-12,-4.607011,-4.607011,-4.607011,-4.607011,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795
2024-02-13,-3.965830,-3.965830,-3.965830,-3.965830,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311
2024-02-14,-4.400260,-4.400260,-4.400260,-4.400260,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932
2024-02-15,-4.380964,-4.380964,-4.380964,-4.380964,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669
2024-02-16,-4.401627,-4.401627,-4.401627,-4.401627,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565
2024-02-20,-4.414795,-4.414795,-4.414795,-4.414795,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557
2024-02-21,-4.550311,-4.550311,-4.550311,-4.550311,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557
2024-02-22,-4.308932,-4.308932,-4.308932,-4.308932,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503
2024-02-23,-4.369669,-4.369669,-4.369669,-4.369669,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406
2024-02-26,-4.902565,-4.902565,-4.902565,-4.902565,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318
2024-02-27,-4.986557,-4.986557,-4.986557,-4.986557,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620
2024-02-28,-4.872557,-4.872557,-4.872557,-4.872557,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738
2024-02-29,-4.501503,-4.501503,-4.501503,-4.501503,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285
2024-03-01,-4.839406,-4.839406,-4.839406,-4.839406,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573
2024-03-04,-4.738318,-4.738318,-4.738318,-4.738318,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984
2024-03-05,-4.819620,-4.819620,-4.819620,-4.819620,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195
2024-03-06,-4.356738,-4.356738,-4.356738,-4.356738,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890
2024-03-07,-4.575285,-4.575285,-4.575285,-4.575285,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693
2024-03-08,-4.312573,-4.312573,-4.312573,-4.312573,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801
2024-03-11,-4.576984,-4.576984,-4.576984,-4.576984,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172
2024-03-12,-4.416195,-4.416195,-4.416195,-4.416195,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350
2024-03-13,-4.772890,-4.772890,-4.772890,-4.772890,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853
2024-03-14,-4.212693,-4.212693,-4.212693,-4.212693,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989
2024-03-15,-4.363801,-4.363801,-4.363801,-4.363801,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011
2024-03-18,-4.602172,-4.602172,-4.602172,-4.602172,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954
2024-03-19,-4.767350,-4.767350,-4.767350,-4.767350,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563
2024-03-20,-4.541853,-4.541853,-4.541853,-4.541853,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043
2024-03-21,-4.732989,-4.732989,-4.732989,-4.732989,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917
2024-03-22,-4.745011,-4.745011,-4.745011,-4.745011,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553
2024-03-25,-4.635954,-4.635954,-4.635954,-4.635954,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445
2024-03-26,-4.755563,-4.755563,-4.755563,-4.755563,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944
2024-03-27,-4.817043,-4.817043,-4.817043,-4.817043,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644
2024-03-28,-4.684917,-4.684917,-4.684917,-4.684917,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385
2024-04-01,-4.450553,-4.450553,-4.450553,-4.450553,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540
2024-04-02,-4.865445,-4.865445,-4.865445,-4.865445,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683
2024-04-03,-4.568944,-4.568944,-4.568944,-4.568944,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792
2024-04-04,-4.501644,-4.501644,-4.501644,-4.501644,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031
2024-04-05,-4.283385,-4.283385,-4.283385,-4.283385,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511
2024-04-08,-4.833540,-4.833540,-4.833540,-4.833540,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816
2024-04-09,-4.417683,-4.417683,-4.417683,-4.417683,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482
2024-04-10,-4.312792,-4.312792,-4.312792,-4.312792,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176
2024-04-11,-4.633031,-4.633031,-4.633031,-4.633031,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021
2024-04-12,-4.606511,-4.606511,-4.606511,-4.606511,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329
2024-04-15,-4.325816,-4.325816,-4.325816,-4.325816,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535
2024-04-16,-4.291482,-4.291482,-4.291482,-4.291482,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049
2024-04-17,-4.364176,-4.364176,-4.364176,-4.364176,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710
2024-04-18,-4.317021,-4.317021,-4.317021,-4.317021,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044
2024-04-19,-4.136329,-4.136329,-4.136329,-4.136329,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219
2024-04-22,-4.461535,-4.461535,-4.461535,-4.461535,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568
2024-04-23,-4.449049,-4.449049,-4.449049,-4.449049,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681
2024-04-24,-4.395710,-4.395710,-4.395710,-4.395710,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220
2024-04-25,-3.977044,-3.977044,-3.977044,-3.977044,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285
2024-04-26,-4.370219,-4.370219,-4.370219,-4.370219,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041
2024-04-29,-4.132568,-4.132568,-4.132568,-4.132568,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161
2024-04-30,-3.870681,-3.870681,-3.870681,-3.870681,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967
2024-05-01,-3.530220,-3.530220,-3.530220,-3.530220,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917
2024-05-02,-3.983285,-3.983285,-3.983285,-3.983285,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622
2024-05-03,-4.446041,-4.446041,-4.446041,-4.446041,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514
2024-05-06,-4.814161,-4.814161,-4.814161,-4.814161,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576
2024-05-07,-4.744967,-4.744967,-4.744967,-4.744967,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070
2024-05-08,-4.908917,-4.908917,-4.908917,-4.908917,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862
2024-05-09,-4.489622,-4.489622,-4.489622,-4.489622,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769
2024-05-10,-4.778514,-4.778514,-4.778514,-4.778514,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446
2024-05-13,-4.880576,-4.880576,-4.880576,-4.880576,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274
2024-05-14,-4.653070,-4.653070,-4.653070,-4.653070,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305
2024-05-15,-4.048862,-4.048862,-4.048862,-4.048862,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670
2024-05-16,-4.433769,-4.433769,-4.433769,-4.433769,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859
2024-05-17,-4.823446,-4.823446,-4.823446,-4.823446,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737
2024-05-20,-4.916274,-4.916274,-4.916274,-4.916274,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723
2024-05-21,-4.517305,-4.517305,-4.517305,-4.517305,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915
2024-05-22,-4.641670,-4.641670,-4.641670,-4.641670,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179
2024-05-23,-4.434859,-4.434859,-4.434859,-4.434859,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854
2024-05-24,-4.797737,-4.797737,-4.797737,-4.797737,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182
2024-05-28,-4.442723,-4.442723,-4.442723,-4.442723,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884
2024-05-29,-4.687915,-4.687915,-4.687915,-4.687915,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056
2024-05-30,-4.762179,-4.762179,-4.762179,-4.762179,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630
2024-05-31,-4.331854,-4.331854,-4.331854,-4.331854,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630
2024-06-03,-4.354182,-4.354182,-4.354182,-4.354182,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821
2024-06-04,-4.361884,-4.361884,-4.361884,-4.361884,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332
2024-06-05,-4.620056,-4.620056,-4.620056,-4.620056,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914
2024-06-06,-4.670630,-4.670630,-4.670630,-4.670630,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769
2024-06-07,-4.508630,-4.508630,-4.508630,-4.508630,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449
2024-06-10,-4.686821,-4.686821,-4.686821,-4.686821,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514
2024-06-11,-4.463332,-4.463332,-4.463332,-4.463332,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619
2024-06-12,-4.296914,-4.296914,-4.296914,-4.296914,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385
2024-06-13,-4.383769,-4.383769,-4.383769,-4.383769,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251
2024-06-14,-4.762449,-4.762449,-4.762449,-4.762449,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931
2024-06-17,-4.494514,-4.494514,-4.494514,-4.494514,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177
2024-06-18,-4.500619,-4.500619,-4.500619,-4.500619,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244
2024-06-20,-4.241385,-4.241385,-4.241385,-4.241385,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474
2024-06-21,-4.337251,-4.337251,-4.337251,-4.337251,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915
2024-06-24,-4.152931,-4.152931,-4.152931,-4.152931,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138
2024-06-25,-4.577177,-4.577177,-4.577177,-4.577177,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346
2024-06-26,-4.094244,-4.094244,-4.094244,-4.094244,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203
2024-06-27,-4.077474,-4.077474,-4.077474,-4.077474,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051
2024-06-28,-4.076915,-4.076915,-4.076915,-4.076915,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139
2024-07-01,-4.100138,-4.100138,-4.100138,-4.100138,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306
2024-07-02,-4.399346,-4.399346,-4.399346,-4.399346,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445
2024-07-03,-4.651203,-4.651203,-4.651203,-4.651203,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246
2024-07-05,-4.714051,-4.714051,-4.714051,-4.714051,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268
2024-07-08,-4.569139,-4.569139,-4.569139,-4.569139,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595
2024-07-09,-4.887306,-4.887306,-4.887306,-4.887306,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503
2024-07-10,-4.726445,-4.726445,-4.726445,-4.726445,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107
2024-07-11,-4.018246,-4.018246,-4.018246,-4.018246,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019
2024-07-12,-4.485268,-4.485268,-4.485268,-4.485268,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312
2024-07-15,-4.193595,-4.193595,-4.193595,-4.193595,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696
2024-07-16,-4.195503,-4.195503,-4.195503,-4.195503,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091
2024-07-17,-4.226107,-4.226107,-4.226107,-4.226107,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481
2024-07-18,-3.821019,-3.821019,-3.821019,-3.821019,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615
2024-07-19,-4.189312,-4.189312,-4.189312,-4.189312,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912
2024-07-22,-4.386696,-4.386696,-4.386696,-4.386696,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263
2024-07-23,-4.091091,-4.091091,-4.091091,-4.091091,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181
2024-07-24,-4.333481,-4.333481,-4.333481,-4.333481,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589
2024-07-25,-3.940615,-3.940615,-3.940615,-3.940615,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698
2024-07-26,-4.117912,-4.117912,-4.117912,-4.117912,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740
2024-07-29,-4.496263,-4.496263,-4.496263,-4.496263,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448
2024-07-30,-4.157181,-4.157181,-4.157181,-4.157181,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624
2024-07-31,-4.035589,-4.035589,-4.035589,-4.035589,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995
2024-08-01,-3.976698,-3.976698,-3.976698,-3.976698,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015
2024-08-02,-3.355740,-3.355740,-3.355740,-3.355740,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411
2024-08-05,-3.280448,-3.280448,-3.280448,-3.280448,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904
2024-08-06,-3.834624,-3.834624,-3.834624,-3.834624,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949
2024-08-07,-3.994995,-3.994995,-3.994995,-3.994995,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386
2024-08-08,-4.095015,-4.095015,-4.095015,-4.095015,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469
2024-08-09,-4.142411,-4.142411,-4.142411,-4.142411,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848
2024-08-12,-4.129904,-4.129904,-4.129904,-4.129904,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307
2024-08-13,-4.356949,-4.356949,-4.356949,-4.356949,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123
2024-08-14,-4.297386,-4.297386,-4.297386,-4.297386,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348
2024-08-15,-4.249469,-4.249469,-4.249469,-4.249469,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506
2024-08-16,-4.817848,-4.817848,-4.817848,-4.817848,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563
2024-08-19,-4.488307,-4.488307,-4.488307,-4.488307,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500
2024-08-20,-4.576123,-4.576123,-4.576123,-4.576123,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294
2024-08-21,-4.426348,-4.426348,-4.426348,-4.426348,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576
2024-08-22,-4.425506,-4.425506,-4.425506,-4.425506,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886
2024-08-23,-4.303563,-4.303563,-4.303563,-4.303563,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604
2024-08-26,-4.549500,-4.549500,-4.549500,-4.549500,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549
2024-08-27,-4.557294,-4.557294,-4.557294,-4.557294,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938
2024-08-28,-4.465576,-4.465576,-4.465576,-4.465576,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571
2024-08-29,-4.208886,-4.208886,-4.208886,-4.208886,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505
2024-08-30,-4.422604,-4.422604,-4.422604,-4.422604,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659
2024-09-03,-4.295549,-4.295549,-4.295549,-4.295549,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600
2024-09-04,-4.437938,-4.437938,-4.437938,-4.437938,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509
2024-09-05,-4.002571,-4.002571,-4.002571,-4.002571,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327
2024-09-06,-4.193505,-4.193505,-4.193505,-4.193505,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272
2024-09-09,-4.337659,-4.337659,-4.337659,-4.337659,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920
2024-09-10,-4.190600,-4.190600,-4.190600,-4.190600,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881
2024-09-11,-4.242509,-4.242509,-4.242509,-4.242509,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565
2024-09-12,-4.346327,-4.346327,-4.346327,-4.346327,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759
2024-09-13,-4.608272,-4.608272,-4.608272,-4.608272,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985
2024-09-16,-4.388920,-4.388920,-4.388920,-4.388920,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300
2024-09-17,-4.444881,-4.444881,-4.444881,-4.444881,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916
2024-09-18,-4.119565,-4.119565,-4.119565,-4.119565,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250
2024-09-19,-4.573759,-4.573759,-4.573759,-4.573759,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577
2024-09-20,-4.435985,-4.435985,-4.435985,-4.435985,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988
2024-09-23,-4.471300,-4.471300,-4.471300,-4.471300,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602
2024-09-24,-4.472916,-4.472916,-4.472916,-4.472916,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277
2024-09-25,-4.847250,-4.847250,-4.847250,-4.847250,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138
2024-09-26,-4.492577,-4.492577,-4.492577,-4.492577,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444
2024-09-27,-4.664988,-4.664988,-4.664988,-4.664988,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141
2024-09-30,-4.331602,-4.331602,-4.331602,-4.331602,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281
2024-10-01,-4.485277,-4.485277,-4.485277,-4.485277,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576
2024-10-02,-4.415138,-4.415138,-4.415138,-4.415138,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672
2024-10-03,-4.329444,-4.329444,-4.329444,-4.329444,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998
2024-10-04,-4.305141,-4.305141,-4.305141,-4.305141,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619
2024-10-07,-4.553281,-4.553281,-4.553281,-4.553281,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792
2024-10-08,-4.652576,-4.652576,-4.652576,-4.652576,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086
