origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-06-26,-4.382553,-4.353995,-4.409010,-4.396712,-4.406464,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712
2024-06-27,-4.396319,-4.445747,-4.424571,-4.438096,-4.433184,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684
2024-06-28,-4.375567,-4.361360,-4.388326,-4.376760,-4.390608,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839
2024-07-01,-4.277816,-4.313079,-4.317513,-4.323440,-4.337026,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904
2024-07-02,-4.389987,-4.386784,-4.377981,-4.398860,-4.401903,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443
2024-07-03,-4.571954,-4.544762,-4.530176,-4.550778,-4.533781,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659
2024-07-05,-4.616202,-4.594522,-4.601441,-4.591218,-4.574826,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156
2024-07-08,-4.447767,-4.469260,-4.487144,-4.456837,-4.461846,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779
2024-07-09,-4.563940,-4.572422,-4.523981,-4.537968,-4.526202,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966
2024-07-10,-4.579042,-4.529943,-4.542662,-4.531524,-4.527215,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811
2024-07-11,-4.251308,-4.291698,-4.333926,-4.303195,-4.326556,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298
2024-07-12,-4.409767,-4.440270,-4.386926,-4.421483,-4.418886,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524
2024-07-15,-4.424589,-4.372802,-4.410362,-4.406278,-4.415714,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402
2024-07-16,-4.440147,-4.471020,-4.454038,-4.469860,-4.460719,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671
2024-07-17,-4.395361,-4.385892,-4.416205,-4.399890,-4.410709,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438
2024-07-18,-4.108885,-4.166706,-4.203446,-4.187998,-4.222825,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364
2024-07-19,-4.176824,-4.212559,-4.195173,-4.230960,-4.251792,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706
2024-07-22,-4.342261,-4.311995,-4.322940,-4.356072,-4.361742,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410
2024-07-23,-4.472990,-4.467947,-4.470243,-4.491180,-4.478237,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846
2024-07-24,-4.367671,-4.379925,-4.420068,-4.397616,-4.406885,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963
2024-07-25,-4.240552,-4.294535,-4.298777,-4.294830,-4.314196,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231
2024-07-26,-4.291179,-4.295754,-4.292450,-4.311498,-4.327153,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567
2024-07-29,-4.413521,-4.398522,-4.395014,-4.421837,-4.419775,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816
2024-07-30,-4.378563,-4.357496,-4.383748,-4.397367,-4.398530,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441
2024-07-31,-4.312973,-4.344473,-4.368273,-4.367418,-4.368835,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724
2024-08-01,-4.250360,-4.285251,-4.305918,-4.303070,-4.307626,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122
2024-08-02,-4.010334,-4.063399,-4.123418,-4.115518,-4.126319,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860
2024-08-05,-3.620335,-3.732568,-3.825985,-3.816712,-3.843145,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683
2024-08-06,-3.768679,-3.857840,-3.840310,-3.868379,-3.927522,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564
2024-08-07,-3.949694,-3.921339,-3.928404,-3.991708,-4.039724,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581
2024-08-08,-4.007127,-4.004081,-4.047769,-4.099671,-4.132803,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345
2024-08-09,-4.154924,-4.180835,-4.198244,-4.238210,-4.258411,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983
2024-08-12,-4.244184,-4.254128,-4.279607,-4.302679,-4.312555,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283
2024-08-13,-4.486054,-4.484202,-4.454238,-4.474622,-4.485238,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649
2024-08-14,-4.484936,-4.454885,-4.475102,-4.485751,-4.478025,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878
2024-08-15,-4.618072,-4.619057,-4.592390,-4.592058,-4.589749,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364
2024-08-16,-4.779601,-4.734014,-4.696970,-4.701935,-4.688588,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431
2024-08-19,-4.650683,-4.623459,-4.647480,-4.630358,-4.607386,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525
2024-08-20,-4.704698,-4.719144,-4.683446,-4.664154,-4.651620,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650
2024-08-21,-4.647592,-4.620325,-4.617396,-4.601620,-4.584048,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893
2024-08-22,-4.560116,-4.564282,-4.562275,-4.541974,-4.533233,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948
2024-08-23,-4.545202,-4.545443,-4.529506,-4.519900,-4.514427,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865
2024-08-26,-4.561464,-4.543639,-4.530370,-4.525622,-4.522734,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262
2024-08-27,-4.672101,-4.643693,-4.609569,-4.612502,-4.608726,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566
2024-08-28,-4.565704,-4.540771,-4.561537,-4.554229,-4.538267,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767
2024-08-29,-4.438320,-4.473370,-4.463961,-4.448631,-4.451152,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097
2024-08-30,-4.648791,-4.619844,-4.569526,-4.590185,-4.571899,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699
2024-09-03,-4.515185,-4.476524,-4.518057,-4.488949,-4.491288,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274
2024-09-04,-4.392106,-4.443041,-4.430770,-4.424380,-4.426118,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984
2024-09-05,-4.444852,-4.432380,-4.425629,-4.427553,-4.432958,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708
2024-09-06,-4.298911,-4.307026,-4.335570,-4.327175,-4.344203,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815
2024-09-09,-4.110494,-4.160928,-4.191731,-4.188438,-4.220145,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428
2024-09-10,-4.244931,-4.266377,-4.246331,-4.286723,-4.298985,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543
2024-09-11,-4.309449,-4.284605,-4.316407,-4.333122,-4.344116,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750
2024-09-12,-4.354496,-4.378514,-4.381290,-4.399510,-4.397748,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130
2024-09-13,-4.581035,-4.561255,-4.539082,-4.558260,-4.540159,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803
2024-09-16,-4.464473,-4.453080,-4.491561,-4.463453,-4.466568,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039
2024-09-17,-4.532773,-4.562378,-4.518376,-4.529731,-4.516036,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255
2024-09-18,-4.385731,-4.361404,-4.407991,-4.376031,-4.394757,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997
2024-09-19,-4.489253,-4.521600,-4.464142,-4.496086,-4.482306,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436
2024-09-20,-4.246777,-4.219928,-4.306685,-4.264489,-4.298720,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952
2024-09-23,-4.335341,-4.409243,-4.344029,-4.390192,-4.384325,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836
2024-09-24,-4.624923,-4.535686,-4.538833,-4.555266,-4.543397,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235
2024-09-25,-4.571347,-4.570521,-4.579842,-4.571660,-4.553777,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095
2024-09-26,-4.623507,-4.626926,-4.608176,-4.595772,-4.579241,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601
2024-09-27,-4.708785,-4.680918,-4.652187,-4.644120,-4.623805,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781
2024-09-30,-4.707166,-4.675512,-4.662210,-4.644609,-4.625653,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519
2024-10-01,-4.653032,-4.637598,-4.631946,-4.615556,-4.598924,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709
2024-10-02,-4.571609,-4.573650,-4.572470,-4.553930,-4.539965,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302
2024-10-03,-4.582384,-4.580185,-4.559633,-4.545920,-4.539416,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464
2024-10-04,-4.570669,-4.551226,-4.539706,-4.532927,-4.526036,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524
2024-10-07,-4.639990,-4.618120,-4.590883,-4.586558,-4.581577,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987
2024-10-08,-4.693228,-4.657234,-4.635597,-4.632788,-4.620594,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023
2024-10-09,-4.658240,-4.636487,-4.633445,-4.621280,-4.604677,-4.961464,-4.863524,-4.875987,-4.401023,-4.889968
2024-10-10,-4.783685,-4.763481,-4.717389,-4.705041,-4.691936,-4.863524,-4.875987,-4.401023,-4.889968,-4.720330
2024-10-11,-4.802238,-4.751628,-4.730347,-4.718362,-4.695880,-4.875987,-4.401023,-4.889968,-4.720330,-4.795289
2024-10-14,-4.787429,-4.761974,-4.741738,-4.720290,-4.698705,-4.401023,-4.889968,-4.720330,-4.795289,-4.937796
2024-10-15,-4.574396,-4.576030,-4.597815,-4.570808,-4.545673,-4.889968,-4.720330,-4.795289,-4.937796,-4.970027
2024-10-16,-4.729223,-4.733146,-4.670832,-4.650125,-4.646372,-4.720330,-4.795289,-4.937796,-4.970027,-4.237475
2024-10-17,-4.728830,-4.667018,-4.647306,-4.643429,-4.626357,-4.795289,-4.937796,-4.970027,-4.237475,-4.712896
2024-10-18,-4.699280,-4.675807,-4.664494,-4.648355,-4.634576,-4.937796,-4.970027,-4.237475,-4.712896,-4.816084
2024-10-21,-4.791593,-4.766779,-4.723954,-4.713523,-4.696497,-4.970027,-4.237475,-4.712896,-4.816084,-4.827303
2024-10-22,-4.853399,-4.800474,-4.770079,-4.755558,-4.733823,-4.237475,-4.712896,-4.816084,-4.827303,-4.733473
2024-10-23,-4.501479,-4.505944,-4.560335,-4.529957,-4.500415,-4.712896,-4.816084,-4.827303,-4.733473,-4.805364
2024-10-24,-4.608576,-4.651000,-4.596968,-4.570393,-4.569985,-4.816084,-4.827303,-4.733473,-4.805364,-4.399324
2024-10-25,-4.751734,-4.685956,-4.636164,-4.638668,-4.630489,-4.827303,-4.733473,-4.805364,-4.399324,-4.320860
2024-10-28,-4.722641,-4.668571,-4.662621,-4.655502,-4.641720,-4.733473,-4.805364,-4.399324,-4.320860,-4.630318
2024-10-29,-4.673830,-4.667266,-4.658935,-4.645305,-4.625601,-4.805364,-4.399324,-4.320860,-4.630318,-4.698644
2024-10-30,-4.731118,-4.715342,-4.686996,-4.669138,-4.653040,-4.399324,-4.320860,-4.630318,-4.698644,-4.546918
2024-10-31,-4.553053,-4.544824,-4.562559,-4.543164,-4.521520,-4.320860,-4.630318,-4.698644,-4.546918,-4.691340
2024-11-01,-4.432333,-4.464122,-4.470274,-4.446218,-4.440130,-4.630318,-4.698644,-4.546918,-4.691340,-4.901009
2024-11-04,-4.560040,-4.554208,-4.508370,-4.504338,-4.509330,-4.698644,-4.546918,-4.691340,-4.901009,-4.825595
2024-11-05,-4.621358,-4.567130,-4.547849,-4.554280,-4.551126,-4.546918,-4.691340,-4.901009,-4.825595,-4.759540
2024-11-06,-4.531065,-4.516290,-4.530912,-4.526984,-4.515675,-4.691340,-4.901009,-4.825595,-4.759540,-4.596290
2024-11-07,-4.593939,-4.598859,-4.577297,-4.567653,-4.560903,-4.901009,-4.825595,-4.759540,-4.596290,-4.509338
2024-11-08,-4.747626,-4.707477,-4.664049,-4.660488,-4.651651,-4.825595,-4.759540,-4.596290,-4.509338,-4.841121
2024-11-11,-4.745251,-4.697103,-4.684965,-4.676937,-4.657937,-4.759540,-4.596290,-4.509338,-4.841121,-4.739142
2024-11-12,-4.704026,-4.691022,-4.681422,-4.662571,-4.642136,-4.596290,-4.509338,-4.841121,-4.739142,-4.928719
2024-11-13,-4.638827,-4.635749,-4.628751,-4.607197,-4.587545,-4.509338,-4.841121,-4.739142,-4.928719,-4.639054
2024-11-14,-4.573015,-4.573855,-4.566547,-4.545551,-4.533276,-4.841121,-4.739142,-4.928719,-4.639054,-4.326014
2024-11-15,-4.703745,-4.680209,-4.629714,-4.620225,-4.617327,-4.739142,-4.928719,-4.639054,-4.326014,-4.726290
2024-11-18,-4.697358,-4.644721,-4.631337,-4.628807,-4.613537,-4.928719,-4.639054,-4.326014,-4.726290,-4.292822
2024-11-19,-4.756809,-4.729421,-4.701436,-4.688569,-4.675405,-4.639054,-4.326014,-4.726290,-4.292822,-4.873840
2024-11-20,-4.672372,-4.651515,-4.651604,-4.637216,-4.612477,-4.326014,-4.726290,-4.292822,-4.873840,-4.898628
2024-11-21,-4.483714,-4.504768,-4.528487,-4.500150,-4.482627,-4.726290,-4.292822,-4.873840,-4.898628,-4.991161
2024-11-22,-4.622289,-4.631325,-4.576299,-4.561296,-4.562999,-4.292822,-4.873840,-4.898628,-4.991161,-4.867009
2024-11-25,-4.471708,-4.436624,-4.457870,-4.456150,-4.443474,-4.873840,-4.898628,-4.991161,-4.867009,-4.911836
2024-11-26,-4.631446,-4.628351,-4.582387,-4.573889,-4.581272,-4.898628,-4.991161,-4.867009,-4.911836,-5.033621
2024-11-27,-4.757793,-4.695657,-4.657763,-4.667922,-4.654549,-4.991161,-4.867009,-4.911836,-5.033621,-5.053662
2024-11-29,-4.808717,-4.756698,-4.741181,-4.730233,-4.712282,-4.867009,-4.911836,-5.033621,-5.053662,-4.851790
2024-12-02,-4.784938,-4.765893,-4.748531,-4.731186,-4.703627,-4.911836,-5.033621,-5.053662,-4.851790,-4.723371
2024-12-03,-4.828039,-4.803466,-4.772711,-4.746610,-4.724019,-5.033621,-5.053662,-4.851790,-4.723371,-4.866431
2024-12-04,-4.903155,-4.860062,-4.811049,-4.790436,-4.768434,-5.053662,-4.851790,-4.723371,-4.866431,-4.945268
2024-12-05,-4.933045,-4.874999,-4.837611,-4.817058,-4.790539,-4.851790,-4.723371,-4.866431,-4.945268,-4.834968
2024-12-06,-4.835598,-4.803087,-4.791589,-4.764289,-4.732464,-4.723371,-4.866431,-4.945268,-4.834968,-4.898587
2024-12-09,-4.748667,-4.743904,-4.729112,-4.696207,-4.670208,-4.866431,-4.945268,-4.834968,-4.898587,-4.867313
2024-12-10,-4.801009,-4.779149,-4.733120,-4.708253,-4.692014,-4.945268,-4.834968,-4.898587,-4.867313,-4.595877
2024-12-11,-4.849102,-4.794415,-4.753471,-4.738620,-4.720513,-4.834968,-4.898587,-4.867313,-4.595877,-4.322640
2024-12-12,-4.787561,-4.747465,-4.734189,-4.715947,-4.692075,-4.898587,-4.867313,-4.595877,-4.322640,-4.259048
2024-12-13,-4.801302,-4.781364,-4.750747,-4.727943,-4.707285,-4.867313,-4.595877,-4.322640,-4.259048,-4.465648
2024-12-16,-4.813373,-4.778795,-4.748634,-4.728611,-4.705914,-4.595877,-4.322640,-4.259048,-4.465648,-4.864093
2024-12-17,-4.673329,-4.656221,-4.660438,-4.635648,-4.611013,-4.322640,-4.259048,-4.465648,-4.864093,-5.287089
2024-12-18,-4.486169,-4.511431,-4.525727,-4.497717,-4.481099,-4.259048,-4.465648,-4.864093,-5.287089,-4.926397
2024-12-19,-4.401298,-4.429224,-4.426527,-4.407724,-4.405741,-4.465648,-4.864093,-5.287089,-4.926397,-4.742647
2024-12-20,-4.460427,-4.453869,-4.427894,-4.426530,-4.435308,-4.864093,-5.287089,-4.926397,-4.742647,-4.617425
2024-12-23,-4.649610,-4.599409,-4.553057,-4.565719,-4.573230,-5.287089,-4.926397,-4.742647,-4.617425,-5.037952
2024-12-24,-4.908528,-4.823919,-4.765533,-4.779179,-4.772510,-4.926397,-4.742647,-4.617425,-5.037952,
2024-12-26,-4.832584,-4.773125,-4.784780,-4.778283,-4.742628,-4.742647,-4.617425,-5.037952,,
2024-12-27,-4.729514,-4.746566,-4.750093,-4.713572,-4.682451,-4.617425,-5.037952,,,
2024-12-30,-4.692213,-4.702466,-4.678438,-4.646239,-4.623398,-5.037952,,,,
