origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.884440,-4.852005,-4.812667,-4.769310,-4.741914,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436
2023-12-12,-4.892246,-4.857635,-4.812465,-4.771696,-4.743399,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502
2023-12-13,-4.817295,-4.766517,-4.727557,-4.712244,-4.689800,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048
2023-12-14,-4.735739,-4.692040,-4.677988,-4.664705,-4.649914,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429
2023-12-15,-4.752207,-4.743431,-4.723911,-4.694669,-4.677379,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186
2023-12-18,-4.789970,-4.775655,-4.743038,-4.715233,-4.694386,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213
2023-12-19,-4.876086,-4.853728,-4.819028,-4.773884,-4.746053,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318
2023-12-20,-4.884033,-4.852558,-4.805076,-4.769710,-4.740723,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752
2023-12-21,-4.804456,-4.751369,-4.719875,-4.702072,-4.680045,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186
2023-12-22,-4.887758,-4.869134,-4.843047,-4.787654,-4.759209,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468
2023-12-26,-5.001228,-4.987418,-4.922974,-4.858021,-4.818923,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869
2023-12-27,-4.982451,-4.917465,-4.852935,-4.815199,-4.777586,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626
2023-12-28,-4.974452,-4.915496,-4.873753,-4.820739,-4.784628,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004
2023-12-29,-5.002968,-4.969429,-4.910378,-4.849765,-4.810708,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625
2024-01-02,-4.770720,-4.685841,-4.644712,-4.651613,-4.631639,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401
2024-01-03,-4.694683,-4.654603,-4.660959,-4.639123,-4.627408,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721
2024-01-04,-4.644030,-4.649114,-4.628003,-4.618434,-4.609423,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851
2024-01-05,-4.596373,-4.568229,-4.562379,-4.563546,-4.558639,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349
2024-01-08,-4.569110,-4.563375,-4.564487,-4.559413,-4.556990,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725
2024-01-09,-4.625646,-4.634451,-4.625482,-4.610924,-4.603901,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904
2024-01-10,-4.695640,-4.693998,-4.675309,-4.655688,-4.642849,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597
2024-01-11,-4.592004,-4.559669,-4.547678,-4.554696,-4.549756,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564
2024-01-12,-4.724314,-4.730614,-4.728587,-4.689311,-4.675014,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619
2024-01-16,-4.651793,-4.639681,-4.606760,-4.608593,-4.598330,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170
2024-01-17,-4.675710,-4.647282,-4.646778,-4.629208,-4.618658,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473
2024-01-18,-4.605509,-4.599720,-4.585042,-4.582710,-4.576818,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425
2024-01-19,-4.705842,-4.706203,-4.693758,-4.675369,-4.664124,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553
2024-01-22,-4.630930,-4.612509,-4.604071,-4.603755,-4.599632,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485
2024-01-23,-4.847886,-4.851238,-4.827467,-4.782289,-4.758216,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318
2024-01-24,-4.856414,-4.833022,-4.787121,-4.762126,-4.737581,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333
2024-01-25,-4.779673,-4.730144,-4.712071,-4.696413,-4.680305,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010
2024-01-26,-4.794075,-4.779794,-4.756833,-4.729801,-4.711085,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286
2024-01-29,-4.731155,-4.704593,-4.684031,-4.673073,-4.660321,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758
2024-01-30,-4.650853,-4.626254,-4.621988,-4.617269,-4.611829,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361
2024-01-31,-4.525658,-4.513061,-4.520829,-4.529016,-4.533912,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705
2024-02-01,-4.572805,-4.585185,-4.586571,-4.583233,-4.583200,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555
2024-02-02,-4.347638,-4.327574,-4.354016,-4.382437,-4.402144,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639
2024-02-05,-4.333797,-4.360881,-4.388596,-4.407574,-4.426816,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472
2024-02-06,-4.558904,-4.600133,-4.597976,-4.591331,-4.591320,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463
2024-02-07,-4.732979,-4.739944,-4.717318,-4.696983,-4.682873,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982
2024-02-08,-4.874159,-4.859540,-4.823354,-4.785283,-4.759140,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357
2024-02-09,-4.951280,-4.920547,-4.871140,-4.827037,-4.794183,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275
2024-02-12,-4.930662,-4.881888,-4.836463,-4.801654,-4.771325,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037
2024-02-13,-4.823065,-4.773762,-4.746664,-4.726691,-4.706485,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214
2024-02-14,-4.744477,-4.715425,-4.699059,-4.683655,-4.669966,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192
2024-02-15,-4.602014,-4.576613,-4.575874,-4.578558,-4.577350,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102
2024-02-16,-4.516694,-4.510938,-4.520810,-4.527643,-4.533101,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062
2024-02-20,-4.538510,-4.550555,-4.554185,-4.555955,-4.558811,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185
2024-02-21,-4.767989,-4.776843,-4.753496,-4.722843,-4.704901,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928
2024-02-22,-4.869640,-4.848454,-4.804415,-4.769710,-4.742998,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717
2024-02-23,-4.873593,-4.830059,-4.791736,-4.760422,-4.734498,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197
2024-02-26,-4.886357,-4.848881,-4.809911,-4.773443,-4.745924,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218
2024-02-27,-4.664380,-4.618587,-4.612138,-4.613616,-4.609111,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248
2024-02-28,-4.708189,-4.703439,-4.693404,-4.674262,-4.663108,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796
2024-02-29,-4.687491,-4.676967,-4.660220,-4.651580,-4.642699,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580
2024-03-01,-4.708542,-4.692606,-4.679515,-4.665567,-4.654949,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900
2024-03-04,-4.612742,-4.596896,-4.595008,-4.596423,-4.595379,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093
2024-03-05,-4.613460,-4.612086,-4.611171,-4.607631,-4.605719,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814
2024-03-06,-4.576430,-4.574286,-4.575996,-4.579290,-4.581062,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543
2024-03-07,-4.555854,-4.556900,-4.562860,-4.567292,-4.570940,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920
2024-03-08,-4.413720,-4.413302,-4.439066,-4.461857,-4.479468,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642
2024-03-11,-4.502149,-4.531380,-4.542005,-4.547250,-4.554523,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464
2024-03-12,-4.438043,-4.445061,-4.464161,-4.483836,-4.498609,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772
2024-03-13,-4.617321,-4.641469,-4.638501,-4.627602,-4.623866,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439
2024-03-14,-4.577148,-4.571866,-4.570883,-4.576407,-4.578246,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583
2024-03-15,-4.618124,-4.618589,-4.617674,-4.612553,-4.610083,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412
2024-03-18,-4.523554,-4.519037,-4.528244,-4.539210,-4.546338,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462
2024-03-19,-4.606069,-4.617960,-4.617062,-4.611218,-4.609285,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013
2024-03-20,-4.648870,-4.648892,-4.638556,-4.631928,-4.626347,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650
2024-03-21,-4.484204,-4.466731,-4.485508,-4.502782,-4.514585,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622
2024-03-22,-4.537655,-4.550710,-4.573480,-4.573698,-4.581799,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860
2024-03-25,-4.651428,-4.684058,-4.676320,-4.662431,-4.659469,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593
2024-03-26,-4.810949,-4.814845,-4.789771,-4.755546,-4.738099,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579
2024-03-27,-4.756026,-4.724731,-4.696498,-4.693484,-4.681046,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432
2024-03-28,-4.790353,-4.768764,-4.759911,-4.731196,-4.716364,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232
2024-04-01,-4.903862,-4.905643,-4.865135,-4.813748,-4.787519,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184
2024-04-02,-4.949526,-4.913105,-4.857283,-4.818485,-4.788045,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718
2024-04-03,-4.850123,-4.787468,-4.755378,-4.741804,-4.721176,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451
2024-04-04,-4.726357,-4.687557,-4.679800,-4.674010,-4.664997,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435
2024-04-05,-4.790946,-4.792625,-4.778090,-4.743545,-4.728261,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087
2024-04-08,-4.939410,-4.936487,-4.888883,-4.832813,-4.803240,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808
2024-04-09,-4.786969,-4.722421,-4.683504,-4.692173,-4.676839,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516
2024-04-10,-4.639729,-4.590440,-4.606583,-4.610106,-4.609591,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184
2024-04-11,-4.548423,-4.559863,-4.566740,-4.575091,-4.581612,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628
2024-04-12,-4.448666,-4.441360,-4.458409,-4.486959,-4.502054,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420
2024-04-15,-4.337504,-4.340196,-4.375859,-4.410393,-4.434964,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265
2024-04-16,-4.240108,-4.262232,-4.302817,-4.345243,-4.377301,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454
2024-04-17,-4.388604,-4.445171,-4.479761,-4.488667,-4.509326,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533
2024-04-18,-4.574526,-4.622387,-4.621851,-4.616253,-4.620103,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664
2024-04-19,-4.664962,-4.669021,-4.659716,-4.654127,-4.650113,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854
2024-04-22,-4.678397,-4.670112,-4.663691,-4.657543,-4.652556,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924
2024-04-23,-4.677609,-4.671991,-4.665183,-4.658485,-4.653535,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359
2024-04-24,-4.556630,-4.548365,-4.549552,-4.554536,-4.556612,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056
2024-04-25,-4.527306,-4.529770,-4.537437,-4.542615,-4.546965,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525
2024-04-26,-4.629361,-4.631949,-4.625782,-4.614651,-4.608240,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337
2024-04-29,-4.525176,-4.523594,-4.527413,-4.536299,-4.541300,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819
2024-04-30,-4.338898,-4.355456,-4.392877,-4.423335,-4.447209,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301
2024-05-01,-4.330242,-4.369592,-4.403996,-4.431420,-4.454312,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011
2024-05-02,-4.468950,-4.496216,-4.509575,-4.518078,-4.526828,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842
2024-05-03,-4.390343,-4.410236,-4.435292,-4.458668,-4.476618,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870
2024-05-06,-4.444681,-4.467264,-4.485765,-4.498748,-4.510451,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928
2024-05-07,-4.475837,-4.493810,-4.505574,-4.516045,-4.524810,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694
2024-05-08,-4.766775,-4.765296,-4.751690,-4.714118,-4.693908,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944
2024-05-09,-4.849553,-4.835505,-4.789480,-4.754632,-4.727251,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744
2024-05-10,-4.899719,-4.852044,-4.812021,-4.773180,-4.742266,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401
2024-05-13,-4.871570,-4.831139,-4.790664,-4.756266,-4.727848,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344
2024-05-14,-4.801855,-4.762171,-4.730509,-4.707019,-4.685545,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669
2024-05-15,-4.855326,-4.820748,-4.790151,-4.752102,-4.724900,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732
2024-05-16,-4.912889,-4.880926,-4.835528,-4.791312,-4.758461,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664
2024-05-17,-5.059766,-5.011966,-4.956938,-4.887023,-4.840686,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544
2024-05-20,-5.005405,-4.950446,-4.881072,-4.836020,-4.795312,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544
2024-05-21,-5.061592,-4.989719,-4.938548,-4.874732,-4.829014,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930
2024-05-22,-4.951003,-4.900266,-4.839715,-4.801354,-4.765724,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593
2024-05-23,-4.739676,-4.684765,-4.662959,-4.652865,-4.638662,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542
2024-05-24,-4.755044,-4.731812,-4.714215,-4.685432,-4.665667,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258
2024-05-28,-4.577837,-4.557549,-4.547648,-4.548411,-4.544802,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967
2024-05-29,-4.635165,-4.624503,-4.618183,-4.603438,-4.593990,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652
2024-05-30,-4.695137,-4.689839,-4.668232,-4.648333,-4.633173,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162
2024-05-31,-4.710972,-4.689619,-4.667675,-4.649411,-4.633520,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703
2024-06-03,-4.650753,-4.628528,-4.614232,-4.603846,-4.593522,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664
2024-06-04,-4.684373,-4.670247,-4.654795,-4.636233,-4.622448,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350
2024-06-05,-4.706306,-4.691338,-4.669327,-4.650198,-4.634450,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234
2024-06-06,-4.737571,-4.716065,-4.692820,-4.670065,-4.651776,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991
2024-06-07,-4.744681,-4.721834,-4.696523,-4.673863,-4.654983,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418
2024-06-10,-4.298158,-4.271286,-4.310166,-4.341370,-4.365456,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458
2024-06-11,-4.115647,-4.151792,-4.206502,-4.249542,-4.287030,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674
2024-06-12,-3.947155,-4.000507,-4.072179,-4.133759,-4.186596,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365
2024-06-13,-4.094900,-4.167565,-4.215464,-4.257175,-4.293914,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661
2024-06-14,-4.270389,-4.315858,-4.343391,-4.367836,-4.389409,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467
2024-06-17,-4.239878,-4.268214,-4.303626,-4.334274,-4.360075,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315
2024-06-18,-4.211787,-4.247464,-4.286292,-4.318896,-4.346914,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211
2024-06-20,-4.209128,-4.248295,-4.286417,-4.319036,-4.347057,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078
2024-06-21,-4.228744,-4.267053,-4.302474,-4.332848,-4.359005,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159
2024-06-24,-4.177080,-4.213114,-4.256588,-4.293478,-4.324897,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147
2024-06-25,-4.444721,-4.484385,-4.492830,-4.494189,-4.499553,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701
2024-06-26,-4.428360,-4.436969,-4.446017,-4.458261,-4.467124,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712
2024-06-27,-4.464426,-4.474443,-4.485351,-4.492218,-4.498416,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684
2024-06-28,-4.374805,-4.392010,-4.415751,-4.436575,-4.452458,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839
2024-07-01,-4.310959,-4.340482,-4.375421,-4.403110,-4.425244,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904
2024-07-02,-4.399665,-4.430221,-4.448306,-4.461532,-4.473386,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443
2024-07-03,-4.596984,-4.605677,-4.596540,-4.581025,-4.572628,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659
2024-07-05,-4.658510,-4.647757,-4.625223,-4.608009,-4.594393,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156
2024-07-08,-4.491438,-4.476498,-4.483642,-4.493537,-4.498772,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779
2024-07-09,-4.544863,-4.547456,-4.548340,-4.542512,-4.540232,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966
2024-07-10,-4.562183,-4.562415,-4.554458,-4.549830,-4.545960,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811
2024-07-11,-4.303790,-4.311467,-4.353076,-4.385852,-4.410812,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298
2024-07-12,-4.401505,-4.436199,-4.454860,-4.466002,-4.477254,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524
2024-07-15,-4.424977,-4.444345,-4.457349,-4.470267,-4.480258,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402
2024-07-16,-4.507834,-4.516771,-4.520374,-4.520446,-4.521860,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671
2024-07-17,-4.412993,-4.422559,-4.439915,-4.456666,-4.468836,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438
2024-07-18,-4.146665,-4.182323,-4.251520,-4.302614,-4.343546,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364
2024-07-19,-4.173838,-4.243634,-4.296331,-4.338494,-4.372926,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706
2024-07-22,-4.375281,-4.417088,-4.437150,-4.452125,-4.465804,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410
2024-07-23,-4.553110,-4.565150,-4.560485,-4.552550,-4.548738,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846
2024-07-24,-4.432984,-4.435085,-4.449310,-4.464938,-4.475471,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963
2024-07-25,-4.268889,-4.294748,-4.339867,-4.374341,-4.401703,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231
2024-07-26,-4.277635,-4.324051,-4.361556,-4.391416,-4.415894,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567
2024-07-29,-4.445203,-4.473726,-4.484495,-4.490517,-4.497397,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816
2024-07-30,-4.447163,-4.458595,-4.473143,-4.488505,-4.500643,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441
2024-07-31,-4.382158,-4.390863,-4.416502,-4.437827,-4.455853,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724
2024-08-01,-4.262567,-4.278335,-4.316815,-4.349462,-4.377388,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122
2024-08-02,-3.998142,-4.011606,-4.078652,-4.137161,-4.186840,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860
2024-08-05,-3.613523,-3.630937,-3.727055,-3.822892,-3.899840,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683
2024-08-06,-3.670980,-3.771404,-3.862975,-3.935927,-4.006609,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564
2024-08-07,-3.927557,-4.025034,-4.083407,-4.138861,-4.189913,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581
2024-08-08,-4.129437,-4.193952,-4.237352,-4.277564,-4.314004,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345
2024-08-09,-4.290824,-4.340336,-4.368405,-4.394097,-4.417811,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983
2024-08-12,-4.338296,-4.366231,-4.392190,-4.416137,-4.436908,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283
2024-08-13,-4.548259,-4.585969,-4.588550,-4.585082,-4.587333,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649
2024-08-14,-4.558182,-4.558729,-4.559072,-4.564963,-4.567771,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878
2024-08-15,-4.674629,-4.682724,-4.675693,-4.661004,-4.653427,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364
2024-08-16,-4.795523,-4.797060,-4.769408,-4.742866,-4.724564,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431
2024-08-19,-4.718335,-4.684200,-4.668425,-4.662216,-4.652078,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525
2024-08-20,-4.726440,-4.713511,-4.702698,-4.685734,-4.674325,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650
2024-08-21,-4.639690,-4.623092,-4.616003,-4.615315,-4.611609,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893
2024-08-22,-4.570775,-4.559855,-4.565819,-4.569361,-4.571744,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948
2024-08-23,-4.536909,-4.541232,-4.547694,-4.553164,-4.557815,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865
2024-08-26,-4.560176,-4.567978,-4.571063,-4.573144,-4.575584,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262
2024-08-27,-4.684810,-4.695838,-4.684555,-4.669335,-4.660661,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566
2024-08-28,-4.619065,-4.601701,-4.597101,-4.599173,-4.597343,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767
2024-08-29,-4.460577,-4.453165,-4.464743,-4.475308,-4.482618,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097
2024-08-30,-4.610240,-4.613813,-4.610284,-4.593082,-4.584418,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699
2024-09-03,-4.531334,-4.529510,-4.522906,-4.525776,-4.525521,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274
2024-09-04,-4.437271,-4.436018,-4.450846,-4.463174,-4.472479,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984
2024-09-05,-4.415436,-4.431473,-4.446574,-4.458741,-4.469068,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708
2024-09-06,-4.311198,-4.333162,-4.364252,-4.390487,-4.411526,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815
2024-09-09,-4.126588,-4.168838,-4.231988,-4.280039,-4.319850,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428
2024-09-10,-4.249489,-4.307270,-4.341988,-4.370824,-4.395530,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543
2024-09-11,-4.349399,-4.381343,-4.403627,-4.422676,-4.438784,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750
2024-09-12,-4.431756,-4.451064,-4.463151,-4.472255,-4.480634,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130
2024-09-13,-4.608189,-4.613657,-4.606967,-4.591309,-4.582794,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803
2024-09-16,-4.506452,-4.502684,-4.501138,-4.507340,-4.509739,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039
2024-09-17,-4.560122,-4.555360,-4.555728,-4.549645,-4.546449,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255
2024-09-18,-4.366335,-4.374797,-4.397172,-4.418914,-4.435125,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997
2024-09-19,-4.511336,-4.524568,-4.531039,-4.527141,-4.527682,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436
2024-09-20,-4.239305,-4.258272,-4.303549,-4.340272,-4.369525,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952
2024-09-23,-4.380819,-4.417356,-4.436875,-4.448821,-4.461170,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836
2024-09-24,-4.602416,-4.614901,-4.606881,-4.591079,-4.582768,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235
2024-09-25,-4.658614,-4.649921,-4.629731,-4.614784,-4.602276,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095
2024-09-26,-4.659121,-4.638671,-4.622900,-4.608991,-4.596980,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601
2024-09-27,-4.697662,-4.680523,-4.661999,-4.640561,-4.624648,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781
2024-09-30,-4.709490,-4.690566,-4.666752,-4.646233,-4.629329,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519
2024-10-01,-4.680688,-4.659353,-4.646438,-4.636765,-4.627168,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709
2024-10-02,-4.587561,-4.569791,-4.569516,-4.570163,-4.568917,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302
2024-10-03,-4.570705,-4.570490,-4.571024,-4.569650,-4.569161,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464
2024-10-04,-4.566918,-4.567215,-4.566298,-4.566303,-4.566075,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524
2024-10-07,-4.649025,-4.653097,-4.643386,-4.630975,-4.623261,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987
2024-10-08,-4.714440,-4.708494,-4.688564,-4.671158,-4.657824,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023
