origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-04,-4.423963,-4.425244,-4.410695,-4.408039,-4.402708,-3.977139,-4.471092,-4.448265,-4.426105,-4.521921
2023-12-05,-4.194674,-4.163951,-4.169607,-4.182827,-4.188800,-4.471092,-4.448265,-4.426105,-4.521921,-4.631617
2023-12-06,-4.313015,-4.327350,-4.338387,-4.331201,-4.332026,-4.448265,-4.426105,-4.521921,-4.631617,-4.299291
2023-12-07,-4.398602,-4.413671,-4.404665,-4.398950,-4.395108,-4.426105,-4.521921,-4.631617,-4.299291,-4.163908
2023-12-08,-4.427537,-4.419467,-4.413371,-4.408152,-4.402895,-4.521921,-4.631617,-4.299291,-4.163908,-4.419504
2023-12-11,-4.466568,-4.463501,-4.457049,-4.446818,-4.439559,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128
2023-12-12,-4.543249,-4.541414,-4.528661,-4.512078,-4.500357,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779
2023-12-13,-4.422298,-4.401642,-4.389480,-4.390347,-4.385099,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922
2023-12-14,-4.268387,-4.246683,-4.251118,-4.257459,-4.259972,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509
2023-12-15,-4.316519,-4.329132,-4.332016,-4.325706,-4.324945,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287
2023-12-18,-4.482925,-4.501414,-4.488266,-4.468349,-4.457582,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225
2023-12-19,-4.601847,-4.598783,-4.573509,-4.548328,-4.529687,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131
2023-12-20,-4.534836,-4.502600,-4.481290,-4.471578,-4.457124,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516
2023-12-21,-4.485535,-4.462348,-4.453475,-4.441283,-4.430385,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399
2023-12-22,-4.721234,-4.734151,-4.710110,-4.657528,-4.630963,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533
2023-12-26,-4.964224,-4.953893,-4.884799,-4.808400,-4.762301,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323
2023-12-27,-4.977371,-4.909970,-4.831450,-4.779825,-4.732795,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929
2023-12-28,-4.999592,-4.927701,-4.868643,-4.800229,-4.752132,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344
2023-12-29,-4.845610,-4.779880,-4.718609,-4.687845,-4.651147,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145
2024-01-02,-4.575990,-4.491540,-4.475373,-4.470494,-4.453600,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313
2024-01-03,-4.390931,-4.363539,-4.363310,-4.359086,-4.353961,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607
2024-01-04,-4.314205,-4.308696,-4.306895,-4.307336,-4.306407,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725
2024-01-05,-4.413516,-4.422730,-4.418656,-4.405221,-4.398807,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764
2024-01-08,-4.488660,-4.491508,-4.474811,-4.459996,-4.448647,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495
2024-01-09,-4.522447,-4.509068,-4.492650,-4.477157,-4.463763,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846
2024-01-10,-4.536864,-4.523385,-4.506462,-4.489245,-4.474965,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115
2024-01-11,-4.351590,-4.315163,-4.308066,-4.313951,-4.310626,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210
2024-01-12,-4.346816,-4.343147,-4.347697,-4.340678,-4.338308,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307
2024-01-16,-4.329632,-4.332766,-4.326429,-4.325569,-4.323602,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134
2024-01-17,-4.475920,-4.484569,-4.477642,-4.457766,-4.447666,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843
2024-01-18,-4.512424,-4.508423,-4.487056,-4.473278,-4.460277,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495
2024-01-19,-4.591424,-4.576556,-4.558697,-4.533651,-4.515317,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534
2024-01-22,-4.566158,-4.547494,-4.522877,-4.505908,-4.488761,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168
2024-01-23,-4.647757,-4.631317,-4.610285,-4.578820,-4.556949,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004
2024-01-24,-4.545421,-4.517694,-4.490192,-4.479609,-4.463469,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205
2024-01-25,-4.466226,-4.433952,-4.424994,-4.414923,-4.403728,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501
2024-01-26,-4.547521,-4.547310,-4.534053,-4.508905,-4.493338,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802
2024-01-29,-4.694640,-4.691058,-4.659322,-4.622118,-4.596864,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950
2024-01-30,-4.604055,-4.565364,-4.532869,-4.520081,-4.500350,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649
2024-01-31,-4.394445,-4.345646,-4.338915,-4.338398,-4.330858,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121
2024-02-01,-4.218913,-4.203307,-4.206456,-4.210753,-4.212376,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861
2024-02-02,-4.052910,-4.050606,-4.061949,-4.076789,-4.087612,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043
2024-02-05,-4.333647,-4.358934,-4.367054,-4.349873,-4.346192,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011
2024-02-06,-4.504715,-4.521390,-4.499928,-4.480570,-4.467144,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830
2024-02-07,-4.552746,-4.533856,-4.513323,-4.495991,-4.479760,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260
2024-02-08,-4.584249,-4.567840,-4.548641,-4.525734,-4.507763,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964
2024-02-09,-4.612805,-4.597069,-4.572293,-4.548120,-4.528252,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627
2024-02-12,-4.594524,-4.569540,-4.545476,-4.525958,-4.507167,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795
2024-02-13,-4.269327,-4.220400,-4.213988,-4.224603,-4.223473,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311
2024-02-14,-4.287588,-4.285988,-4.295333,-4.287516,-4.285943,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932
2024-02-15,-4.335125,-4.347323,-4.338155,-4.332008,-4.327560,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669
2024-02-16,-4.380754,-4.374107,-4.367058,-4.359295,-4.352623,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565
2024-02-20,-4.391125,-4.385365,-4.377149,-4.368747,-4.361526,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557
2024-02-21,-4.461836,-4.461055,-4.450376,-4.435528,-4.425545,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557
2024-02-22,-4.390100,-4.373571,-4.363203,-4.362018,-4.356727,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503
2024-02-23,-4.363977,-4.352800,-4.352155,-4.348040,-4.344720,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406
2024-02-26,-4.593279,-4.610122,-4.593163,-4.555560,-4.536388,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318
2024-02-27,-4.764337,-4.756952,-4.707693,-4.661771,-4.629230,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620
2024-02-28,-4.796447,-4.750121,-4.700739,-4.660743,-4.626178,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738
2024-02-29,-4.633698,-4.574119,-4.543807,-4.528568,-4.506673,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285
2024-03-01,-4.658022,-4.634589,-4.613904,-4.578338,-4.554778,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573
2024-03-04,-4.667259,-4.648924,-4.610937,-4.582031,-4.557154,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984
2024-03-05,-4.708963,-4.675731,-4.642310,-4.607194,-4.579576,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195
2024-03-06,-4.527026,-4.480710,-4.457014,-4.451330,-4.436865,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890
2024-03-07,-4.502040,-4.480258,-4.473352,-4.455899,-4.443573,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693
2024-03-08,-4.392565,-4.378577,-4.366657,-4.365355,-4.359831,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801
2024-03-11,-4.463258,-4.458503,-4.452610,-4.435983,-4.426117,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172
2024-03-12,-4.436790,-4.429171,-4.413890,-4.406807,-4.398302,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350
2024-03-13,-4.577151,-4.573882,-4.558330,-4.528569,-4.510728,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853
2024-03-14,-4.409161,-4.380078,-4.362134,-4.365423,-4.358724,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989
2024-03-15,-4.358991,-4.339166,-4.343606,-4.339525,-4.336776,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011
2024-03-18,-4.453288,-4.466341,-4.456165,-4.438774,-4.429274,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954
2024-03-19,-4.603665,-4.603787,-4.577837,-4.548321,-4.528235,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563
2024-03-20,-4.577482,-4.549371,-4.521753,-4.505584,-4.487453,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043
2024-03-21,-4.614834,-4.592694,-4.572293,-4.544076,-4.523583,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917
2024-03-22,-4.656976,-4.644368,-4.617295,-4.591698,-4.571554,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553
2024-03-25,-4.635400,-4.607835,-4.582630,-4.563860,-4.545248,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445
2024-03-26,-4.658849,-4.636589,-4.615681,-4.589133,-4.569044,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944
2024-03-27,-4.702214,-4.684391,-4.654683,-4.623928,-4.600600,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644
2024-03-28,-4.677264,-4.647184,-4.616786,-4.594618,-4.573064,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385
2024-04-01,-4.547684,-4.511166,-4.492789,-4.485400,-4.472509,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540
2024-04-02,-4.650303,-4.640244,-4.628170,-4.594629,-4.575295,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683
2024-04-03,-4.604320,-4.590870,-4.558857,-4.544762,-4.527991,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792
2024-04-04,-4.545129,-4.510062,-4.497458,-4.487018,-4.474433,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031
2024-04-05,-4.383030,-4.363765,-4.356335,-4.358315,-4.355128,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511
2024-04-08,-4.577218,-4.581554,-4.579172,-4.548372,-4.534063,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816
2024-04-09,-4.506331,-4.501318,-4.473145,-4.468369,-4.457753,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482
2024-04-10,-4.409334,-4.375347,-4.372564,-4.372734,-4.368190,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176
2024-04-11,-4.485175,-4.488050,-4.486347,-4.468636,-4.459937,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021
2024-04-12,-4.545711,-4.546413,-4.527050,-4.510999,-4.498240,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329
2024-04-15,-4.442389,-4.417335,-4.404223,-4.403976,-4.397366,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535
2024-04-16,-4.342204,-4.325210,-4.326284,-4.327825,-4.327031,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049
2024-04-17,-4.336563,-4.338093,-4.339446,-4.337471,-4.336989,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710
2024-04-18,-4.327975,-4.328946,-4.327168,-4.327713,-4.327622,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044
2024-04-19,-4.228921,-4.224084,-4.226973,-4.236521,-4.241866,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219
2024-04-22,-4.345835,-4.353107,-4.360906,-4.353581,-4.352752,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568
2024-04-23,-4.406219,-4.415940,-4.407549,-4.401083,-4.396664,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681
2024-04-24,-4.405510,-4.393148,-4.384171,-4.377318,-4.370036,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220
2024-04-25,-4.182830,-4.158285,-4.163870,-4.177672,-4.183974,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285
2024-04-26,-4.251975,-4.263875,-4.273472,-4.269441,-4.271359,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041
2024-04-29,-4.202867,-4.208837,-4.208345,-4.216287,-4.220734,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161
2024-04-30,-4.042531,-4.035040,-4.054965,-4.076228,-4.091827,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967
2024-05-01,-3.782088,-3.807641,-3.855533,-3.899070,-3.934182,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917
2024-05-02,-3.910547,-3.955373,-3.988504,-4.011472,-4.034955,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622
2024-05-03,-4.238054,-4.278824,-4.285157,-4.278175,-4.280579,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514
2024-05-06,-4.553088,-4.580829,-4.563063,-4.531784,-4.515865,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576
2024-05-07,-4.662331,-4.652031,-4.616303,-4.588271,-4.564720,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070
2024-05-08,-4.748468,-4.722277,-4.688810,-4.648735,-4.619607,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862
2024-05-09,-4.615768,-4.571520,-4.538283,-4.525379,-4.504704,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769
2024-05-10,-4.639505,-4.613414,-4.597540,-4.566458,-4.545150,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446
2024-05-13,-4.711390,-4.704238,-4.667957,-4.630670,-4.603934,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274
2024-05-14,-4.680798,-4.642156,-4.606337,-4.583381,-4.558551,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305
2024-05-15,-4.357886,-4.292905,-4.287116,-4.295519,-4.291202,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670
2024-05-16,-4.329550,-4.326972,-4.334115,-4.325554,-4.323143,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859
2024-05-17,-4.558447,-4.584351,-4.567300,-4.535305,-4.519092,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737
2024-05-20,-4.730832,-4.726630,-4.686615,-4.646927,-4.618754,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723
2024-05-21,-4.639711,-4.590681,-4.556707,-4.541989,-4.519787,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915
2024-05-22,-4.591513,-4.557628,-4.542872,-4.520548,-4.502213,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179
2024-05-23,-4.486857,-4.465251,-4.446417,-4.437156,-4.424832,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854
2024-05-24,-4.613984,-4.611371,-4.599817,-4.573693,-4.558743,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182
2024-05-28,-4.534947,-4.519015,-4.498270,-4.493820,-4.484247,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884
2024-05-29,-4.585810,-4.570514,-4.561971,-4.542687,-4.529983,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056
2024-05-30,-4.646306,-4.642005,-4.617493,-4.593179,-4.575500,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630
2024-05-31,-4.504295,-4.469862,-4.455715,-4.456761,-4.449645,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630
2024-06-03,-4.399283,-4.379714,-4.384580,-4.386029,-4.386139,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821
2024-06-04,-4.360999,-4.364846,-4.367280,-4.369477,-4.371628,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332
2024-06-05,-4.490604,-4.500469,-4.496280,-4.483005,-4.476645,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914
2024-06-06,-4.582443,-4.582895,-4.564552,-4.546888,-4.533939,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769
2024-06-07,-4.550299,-4.529673,-4.514221,-4.505828,-4.495425,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449
2024-06-10,-4.589578,-4.578555,-4.566416,-4.547297,-4.534168,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514
2024-06-11,-4.521720,-4.505948,-4.490604,-4.485177,-4.476664,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619
2024-06-12,-4.400584,-4.377526,-4.378381,-4.382482,-4.382439,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385
2024-06-13,-4.369209,-4.369563,-4.374088,-4.374991,-4.376734,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251
2024-06-14,-4.556693,-4.571766,-4.562969,-4.540362,-4.529341,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931
2024-06-17,-4.543624,-4.533257,-4.512554,-4.505337,-4.495117,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177
2024-06-18,-4.513971,-4.491723,-4.485687,-4.478071,-4.470438,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244
2024-06-20,-4.360434,-4.346235,-4.346513,-4.353853,-4.356228,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474
2024-06-21,-4.334665,-4.334274,-4.342213,-4.345865,-4.349863,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915
2024-06-24,-4.240413,-4.244789,-4.254188,-4.267604,-4.277492,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138
2024-06-25,-4.415085,-4.433321,-4.438709,-4.429079,-4.427774,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346
2024-06-26,-4.270234,-4.269262,-4.270475,-4.285344,-4.293261,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203
2024-06-27,-4.166718,-4.164528,-4.184303,-4.200115,-4.213016,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051
2024-06-28,-4.118627,-4.138739,-4.159152,-4.177361,-4.193178,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139
2024-07-01,-4.129275,-4.149786,-4.168963,-4.185872,-4.200788,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306
2024-07-02,-4.286518,-4.308270,-4.314542,-4.313013,-4.315915,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445
2024-07-03,-4.483679,-4.500151,-4.488398,-4.468981,-4.458416,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246
2024-07-05,-4.602389,-4.598578,-4.573208,-4.548125,-4.529404,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268
2024-07-08,-4.584179,-4.557576,-4.533401,-4.516756,-4.499417,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595
2024-07-09,-4.682862,-4.669628,-4.646328,-4.608786,-4.584721,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503
2024-07-10,-4.687354,-4.665524,-4.626798,-4.599849,-4.574931,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107
2024-07-11,-4.366282,-4.304231,-4.302544,-4.313371,-4.312468,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019
2024-07-12,-4.360939,-4.362350,-4.370327,-4.361997,-4.360287,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312
2024-07-15,-4.278523,-4.283148,-4.281622,-4.289212,-4.292978,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696
2024-07-16,-4.242154,-4.239333,-4.250213,-4.258730,-4.265639,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091
2024-07-17,-4.231246,-4.241940,-4.251123,-4.258970,-4.266219,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481
2024-07-18,-4.034942,-4.047034,-4.078701,-4.108521,-4.132090,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615
2024-07-19,-4.125363,-4.155399,-4.177230,-4.191214,-4.206017,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912
2024-07-22,-4.289429,-4.313437,-4.316644,-4.315709,-4.318288,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263
2024-07-23,-4.213804,-4.214357,-4.222511,-4.235929,-4.244858,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181
2024-07-24,-4.273838,-4.283689,-4.292682,-4.294442,-4.298601,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589
2024-07-25,-4.114419,-4.122473,-4.141771,-4.164161,-4.180939,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698
2024-07-26,-4.124232,-4.143513,-4.165727,-4.182295,-4.197694,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740
2024-07-29,-4.331839,-4.358426,-4.361443,-4.353839,-4.353485,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448
2024-07-30,-4.280072,-4.272844,-4.276957,-4.286500,-4.291907,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624
2024-07-31,-4.150680,-4.143366,-4.164572,-4.181097,-4.195245,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995
2024-08-01,-4.053741,-4.068883,-4.094787,-4.117115,-4.137033,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015
2024-08-02,-3.724438,-3.747022,-3.820312,-3.873173,-3.919615,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411
2024-08-05,-3.541435,-3.623331,-3.714605,-3.784272,-3.843473,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904
2024-08-06,-3.775403,-3.859963,-3.904990,-3.947399,-3.984865,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949
2024-08-07,-3.978958,-4.024273,-4.051807,-4.077783,-4.101645,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386
2024-08-08,-4.085486,-4.116123,-4.135562,-4.153780,-4.170854,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469
2024-08-09,-4.145778,-4.167278,-4.182600,-4.196979,-4.210385,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848
2024-08-12,-4.159082,-4.173771,-4.188932,-4.203081,-4.215842,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307
2024-08-13,-4.274687,-4.298662,-4.304510,-4.307539,-4.312807,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123
2024-08-14,-4.310071,-4.317001,-4.319063,-4.323243,-4.326526,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348
2024-08-15,-4.286885,-4.285927,-4.292674,-4.298843,-4.303860,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506
2024-08-16,-4.535649,-4.566257,-4.555882,-4.530535,-4.519179,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563
2024-08-19,-4.544983,-4.532472,-4.509140,-4.500436,-4.488301,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500
2024-08-20,-4.546202,-4.524426,-4.514580,-4.500664,-4.489214,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294
2024-08-21,-4.469453,-4.453678,-4.444483,-4.439557,-4.432962,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576
2024-08-22,-4.433103,-4.421638,-4.418376,-4.414101,-4.410002,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886
2024-08-23,-4.359184,-4.349264,-4.350225,-4.352589,-4.353150,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604
2024-08-26,-4.440280,-4.450704,-4.446402,-4.436779,-4.431938,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549
2024-08-27,-4.505109,-4.506375,-4.492321,-4.481036,-4.471774,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938
2024-08-28,-4.488283,-4.472246,-4.462511,-4.455397,-4.447599,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571
2024-08-29,-4.334958,-4.307128,-4.304435,-4.307271,-4.305040,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505
2024-08-30,-4.350094,-4.351732,-4.352959,-4.346220,-4.343436,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659
2024-09-03,-4.324519,-4.323143,-4.317748,-4.317592,-4.315769,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600
2024-09-04,-4.378605,-4.378923,-4.376555,-4.368976,-4.364593,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509
2024-09-05,-4.190217,-4.172067,-4.176946,-4.189354,-4.195526,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327
2024-09-06,-4.173728,-4.178719,-4.191029,-4.197032,-4.204047,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272
2024-09-09,-4.263469,-4.281755,-4.283251,-4.281983,-4.283571,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920
2024-09-10,-4.244698,-4.243194,-4.244102,-4.249113,-4.251779,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881
2024-09-11,-4.242088,-4.242907,-4.247977,-4.250750,-4.253710,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565
2024-09-12,-4.295739,-4.305259,-4.305473,-4.303241,-4.303144,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759
2024-09-13,-4.457200,-4.472976,-4.465259,-4.448594,-4.440196,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985
2024-09-16,-4.440550,-4.429183,-4.414094,-4.409141,-4.400922,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300
2024-09-17,-4.431223,-4.416374,-4.411341,-4.402897,-4.395655,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916
2024-09-18,-4.262697,-4.242689,-4.242871,-4.250062,-4.251855,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250
2024-09-19,-4.394842,-4.409994,-4.412332,-4.397445,-4.392612,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577
2024-09-20,-4.430026,-4.434443,-4.418629,-4.411723,-4.404123,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988
2024-09-23,-4.453822,-4.440291,-4.432606,-4.422859,-4.414349,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602
2024-09-24,-4.449315,-4.442661,-4.432551,-4.423039,-4.414685,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277
2024-09-25,-4.618895,-4.629372,-4.613698,-4.581672,-4.564315,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138
2024-09-26,-4.574245,-4.551886,-4.523027,-4.512875,-4.496854,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444
2024-09-27,-4.590907,-4.567241,-4.555538,-4.534168,-4.518185,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141
2024-09-30,-4.448020,-4.422069,-4.406803,-4.404329,-4.395608,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281
2024-10-01,-4.425579,-4.410666,-4.400706,-4.386293,-4.375396,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576
