origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.981471,-4.944279,-4.919337,-4.898518,-4.867153,-4.976084,-4.812809,-4.503892,-4.608864,-4.928934
2023-12-12,-4.941473,-4.916994,-4.896440,-4.864856,-4.839225,-4.812809,-4.503892,-4.608864,-4.928934,-5.027016
2023-12-13,-4.849970,-4.840487,-4.815237,-4.784373,-4.767768,-4.503892,-4.608864,-4.928934,-5.027016,-4.769325
2023-12-14,-4.660206,-4.664735,-4.650909,-4.620228,-4.620422,-4.608864,-4.928934,-5.027016,-4.769325,-4.931621
2023-12-15,-4.637230,-4.627535,-4.600000,-4.597961,-4.594919,-4.928934,-5.027016,-4.769325,-4.931621,-5.251427
2023-12-18,-4.780591,-4.727451,-4.711388,-4.719420,-4.700312,-5.027016,-4.769325,-4.931621,-5.251427,-5.530211
2023-12-19,-4.856749,-4.819056,-4.815240,-4.805487,-4.777707,-4.769325,-4.931621,-5.251427,-5.530211,-5.332298
2023-12-20,-4.773185,-4.777043,-4.771493,-4.740394,-4.723904,-4.931621,-5.251427,-5.530211,-5.332298,-5.370128
2023-12-21,-4.860174,-4.840717,-4.802001,-4.791525,-4.770248,-5.251427,-5.530211,-5.332298,-5.370128,-5.685389
2023-12-22,-5.046006,-4.972946,-4.943661,-4.937237,-4.900472,-5.530211,-5.332298,-5.370128,-5.685389,-5.014219
2023-12-26,-5.227007,-5.155219,-5.125516,-5.107133,-5.053078,-5.332298,-5.370128,-5.685389,-5.014219,-4.862742
2023-12-27,-5.210465,-5.171520,-5.148074,-5.098017,-5.051292,-5.370128,-5.685389,-5.014219,-4.862742,-5.038724
2023-12-28,-5.255294,-5.217834,-5.160100,-5.119437,-5.073001,-5.685389,-5.014219,-4.862742,-5.038724,-4.854554
2023-12-29,-5.443503,-5.348017,-5.286676,-5.256567,-5.196399,-5.014219,-4.862742,-5.038724,-4.854554,-4.666176
2024-01-02,-5.122773,-5.099114,-5.089643,-5.013179,-4.982016,-4.862742,-5.038724,-4.854554,-4.666176,-5.121918
2024-01-03,-4.962676,-4.976031,-4.912068,-4.871034,-4.851450,-5.038724,-4.854554,-4.666176,-5.121918,-4.987074
2024-01-04,-5.015933,-4.945294,-4.900604,-4.883908,-4.860067,-4.854554,-4.666176,-5.121918,-4.987074,-4.847276
2024-01-05,-4.860620,-4.830095,-4.821157,-4.791190,-4.772424,-4.666176,-5.121918,-4.987074,-4.847276,-4.089543
2024-01-08,-4.728072,-4.736201,-4.715583,-4.689435,-4.679981,-5.121918,-4.987074,-4.847276,-4.089543,-4.380017
2024-01-09,-4.942851,-4.887661,-4.842579,-4.848076,-4.819326,-4.987074,-4.847276,-4.089543,-4.380017,-4.678233
2024-01-10,-4.910865,-4.861901,-4.865272,-4.838201,-4.812273,-4.847276,-4.089543,-4.380017,-4.678233,-4.846248
2024-01-11,-4.828536,-4.837489,-4.813474,-4.785133,-4.764934,-4.089543,-4.380017,-4.678233,-4.846248,-4.942414
2024-01-12,-4.449742,-4.490594,-4.497780,-4.449528,-4.469103,-4.380017,-4.678233,-4.846248,-4.942414,-4.964053
2024-01-16,-4.454010,-4.467316,-4.422417,-4.439344,-4.450320,-4.678233,-4.846248,-4.942414,-4.964053,-5.119310
2024-01-17,-4.584965,-4.520384,-4.526531,-4.546020,-4.541876,-4.846248,-4.942414,-4.964053,-5.119310,-5.000860
2024-01-18,-4.657478,-4.640691,-4.647617,-4.653393,-4.634970,-4.942414,-4.964053,-5.119310,-5.000860,-5.025508
2024-01-19,-4.789354,-4.769427,-4.761680,-4.755591,-4.731593,-4.964053,-5.119310,-5.000860,-5.025508,-5.304895
2024-01-22,-4.862545,-4.838259,-4.822561,-4.806172,-4.781298,-5.119310,-5.000860,-5.025508,-5.304895,-5.125683
2024-01-23,-4.975120,-4.935113,-4.904602,-4.890911,-4.859051,-5.000860,-5.025508,-5.304895,-5.125683,-4.870328
2024-01-24,-4.948833,-4.915885,-4.900779,-4.870040,-4.842911,-5.025508,-5.304895,-5.125683,-4.870328,-4.634045
2024-01-25,-4.956754,-4.934389,-4.899433,-4.875643,-4.847881,-5.304895,-5.125683,-4.870328,-4.634045,-4.449410
2024-01-26,-5.119955,-5.052038,-5.009101,-4.996503,-4.956576,-5.125683,-4.870328,-4.634045,-4.449410,-4.694612
2024-01-29,-5.055091,-5.011612,-4.998699,-4.959021,-4.924547,-4.870328,-4.634045,-4.449410,-4.694612,-4.928656
2024-01-30,-4.913129,-4.917709,-4.888194,-4.845671,-4.823856,-4.634045,-4.449410,-4.694612,-4.928656,-4.963571
2024-01-31,-4.768952,-4.765859,-4.738686,-4.704714,-4.698260,-4.449410,-4.694612,-4.928656,-4.963571,-4.899920
2024-02-01,-4.595537,-4.598617,-4.582220,-4.561847,-4.566054,-4.694612,-4.928656,-4.963571,-4.899920,-5.160447
2024-02-02,-4.651426,-4.625649,-4.599826,-4.608349,-4.602031,-4.928656,-4.963571,-4.899920,-5.160447,-5.222069
2024-02-05,-4.773418,-4.721349,-4.714624,-4.720381,-4.700427,-4.963571,-4.899920,-5.160447,-5.222069,-4.780028
2024-02-06,-4.822704,-4.797976,-4.793275,-4.781603,-4.756226,-4.899920,-5.160447,-5.222069,-4.780028,-4.562486
2024-02-07,-4.839134,-4.827122,-4.811203,-4.789190,-4.766957,-5.160447,-5.222069,-4.780028,-4.562486,-4.914360
2024-02-08,-4.998389,-4.952050,-4.912363,-4.904126,-4.871204,-5.222069,-4.780028,-4.562486,-4.914360,-4.707906
2024-02-09,-5.071275,-5.010412,-4.989872,-4.966693,-4.929119,-4.780028,-4.562486,-4.914360,-4.707906,-4.762123
2024-02-12,-4.855171,-4.862206,-4.855045,-4.804785,-4.786308,-4.562486,-4.914360,-4.707906,-4.762123,-4.813164
2024-02-13,-4.706198,-4.726748,-4.692586,-4.661360,-4.657934,-4.914360,-4.707906,-4.762123,-4.813164,-4.869439
2024-02-14,-4.837702,-4.783833,-4.741157,-4.746798,-4.730466,-4.707906,-4.762123,-4.813164,-4.869439,-4.889848
2024-02-15,-4.714649,-4.684262,-4.697042,-4.675056,-4.664060,-4.762123,-4.813164,-4.869439,-4.889848,-4.872457
2024-02-16,-4.709567,-4.717852,-4.693255,-4.684327,-4.670079,-4.813164,-4.869439,-4.889848,-4.872457,-5.068484
2024-02-20,-4.773072,-4.738667,-4.724040,-4.714305,-4.699768,-4.869439,-4.889848,-4.872457,-5.068484,-5.111448
2024-02-21,-4.790137,-4.765999,-4.750831,-4.740196,-4.721260,-4.889848,-4.872457,-5.068484,-5.111448,-5.067009
2024-02-22,-4.819461,-4.794641,-4.778622,-4.763840,-4.743548,-4.872457,-5.068484,-5.111448,-5.067009,-5.035077
2024-02-23,-4.823056,-4.801907,-4.784264,-4.766179,-4.746576,-5.068484,-5.111448,-5.067009,-5.035077,-5.044998
2024-02-26,-4.933498,-4.892097,-4.860762,-4.851382,-4.822968,-5.111448,-5.067009,-5.035077,-5.044998,-4.617541
2024-02-27,-4.987508,-4.938948,-4.919961,-4.898959,-4.866992,-5.067009,-5.035077,-5.044998,-4.617541,-4.745950
2024-02-28,-4.981573,-4.954890,-4.929596,-4.900941,-4.869914,-5.035077,-5.044998,-4.617541,-4.745950,-4.311660
2024-02-29,-4.983577,-4.953104,-4.921560,-4.892761,-4.864420,-5.044998,-4.617541,-4.745950,-4.311660,-4.831980
2024-03-01,-4.986036,-4.948546,-4.916431,-4.890648,-4.862484,-4.617541,-4.745950,-4.311660,-4.831980,-4.558517
2024-03-04,-4.750970,-4.754527,-4.748638,-4.705124,-4.696755,-4.745950,-4.311660,-4.831980,-4.558517,-4.916797
2024-03-05,-4.751834,-4.746432,-4.703189,-4.694611,-4.683763,-4.311660,-4.831980,-4.558517,-4.916797,-4.655973
2024-03-06,-4.510424,-4.509791,-4.524977,-4.495794,-4.505669,-4.831980,-4.558517,-4.916797,-4.655973,-5.047014
2024-03-07,-4.682199,-4.666259,-4.619715,-4.642983,-4.629774,-4.558517,-4.916797,-4.655973,-5.047014,-4.506353
2024-03-08,-4.599944,-4.565373,-4.595319,-4.576957,-4.574145,-4.916797,-4.655973,-5.047014,-4.506353,-4.841234
2024-03-11,-4.735260,-4.734534,-4.699066,-4.709452,-4.688341,-4.655973,-5.047014,-4.506353,-4.841234,-5.139065
2024-03-12,-4.692023,-4.664229,-4.678896,-4.654483,-4.645939,-5.047014,-4.506353,-4.841234,-5.139065,-5.116374
2024-03-13,-4.854565,-4.834868,-4.791289,-4.797532,-4.770394,-4.506353,-4.841234,-5.139065,-5.116374,-4.667710
2024-03-14,-4.648167,-4.638296,-4.663338,-4.621696,-4.619092,-4.841234,-5.139065,-5.116374,-4.667710,-4.889679
2024-03-15,-4.741812,-4.748166,-4.696100,-4.701538,-4.685346,-5.139065,-5.116374,-4.667710,-4.889679,-5.026210
2024-03-18,-4.961161,-4.870640,-4.854631,-4.854986,-4.825739,-5.116374,-4.667710,-4.889679,-5.026210,-4.869935
2024-03-19,-4.953861,-4.922827,-4.914802,-4.892020,-4.857449,-4.667710,-4.889679,-5.026210,-4.869935,-5.124500
2024-03-20,-4.769401,-4.789076,-4.781744,-4.735253,-4.722456,-4.889679,-5.026210,-4.869935,-5.124500,-5.081047
2024-03-21,-4.853566,-4.834590,-4.781605,-4.773819,-4.756073,-5.026210,-4.869935,-5.124500,-5.081047,-4.978550
2024-03-22,-4.929201,-4.858730,-4.844933,-4.837051,-4.813343,-4.869935,-5.124500,-5.081047,-4.978550,-4.824813
2024-03-25,-4.827654,-4.819498,-4.814591,-4.787859,-4.767130,-5.124500,-5.081047,-4.978550,-4.824813,-5.071615
2024-03-26,-4.975151,-4.941987,-4.900355,-4.894769,-4.864063,-5.081047,-4.978550,-4.824813,-5.071615,-5.002873
2024-03-27,-4.997514,-4.945801,-4.934900,-4.909596,-4.880279,-4.978550,-4.824813,-5.071615,-5.002873,-4.741095
2024-03-28,-4.935858,-4.926761,-4.902410,-4.872125,-4.846413,-4.824813,-5.071615,-5.002873,-4.741095,-4.687530
2024-04-01,-4.868534,-4.854753,-4.830042,-4.798665,-4.782937,-5.071615,-5.002873,-4.741095,-4.687530,-5.067240
2024-04-02,-4.961240,-4.917198,-4.875627,-4.870259,-4.843823,-5.002873,-4.741095,-4.687530,-5.067240,-4.564140
2024-04-03,-4.939028,-4.893494,-4.886036,-4.861724,-4.836405,-4.741095,-4.687530,-5.067240,-4.564140,-4.513834
2024-04-04,-4.789706,-4.801090,-4.786714,-4.751297,-4.737503,-4.687530,-5.067240,-4.564140,-4.513834,-4.572116
2024-04-05,-4.747513,-4.742863,-4.712575,-4.693569,-4.686197,-5.067240,-4.564140,-4.513834,-4.572116,-3.935005
2024-04-08,-4.910514,-4.849791,-4.814736,-4.823674,-4.798649,-4.564140,-4.513834,-4.572116,-3.935005,-4.197342
2024-04-09,-4.668168,-4.666084,-4.692409,-4.649714,-4.644422,-4.513834,-4.572116,-3.935005,-4.197342,-4.193759
2024-04-10,-4.585158,-4.626174,-4.591227,-4.578061,-4.577807,-4.572116,-3.935005,-4.197342,-4.193759,-4.517758
2024-04-11,-4.619335,-4.585629,-4.573119,-4.572199,-4.573311,-3.935005,-4.197342,-4.193759,-4.517758,-4.459313
2024-04-12,-4.226796,-4.279428,-4.312859,-4.279060,-4.307329,-4.197342,-4.193759,-4.517758,-4.459313,-4.555872
2024-04-15,-4.263983,-4.300218,-4.267898,-4.294664,-4.314811,-4.193759,-4.517758,-4.459313,-4.555872,-4.796920
2024-04-16,-4.263396,-4.237760,-4.268052,-4.284616,-4.304928,-4.517758,-4.459313,-4.555872,-4.796920,-4.928366
2024-04-17,-4.371137,-4.377215,-4.381011,-4.414299,-4.414196,-4.459313,-4.555872,-4.796920,-4.928366,-4.790930
2024-04-18,-4.423451,-4.418853,-4.447715,-4.452111,-4.453984,-4.555872,-4.796920,-4.928366,-4.790930,-4.753699
2024-04-19,-4.488290,-4.504546,-4.502294,-4.510923,-4.507721,-4.796920,-4.928366,-4.790930,-4.753699,-4.928586
2024-04-22,-4.666378,-4.634748,-4.627884,-4.640427,-4.627085,-4.928366,-4.790930,-4.753699,-4.928586,-4.984686
2024-04-23,-4.772123,-4.740321,-4.739712,-4.739735,-4.717523,-4.790930,-4.753699,-4.928586,-4.984686,-4.785194
2024-04-24,-4.749551,-4.745970,-4.743925,-4.722234,-4.705172,-4.753699,-4.928586,-4.984686,-4.785194,-4.410231
2024-04-25,-4.748140,-4.745707,-4.723807,-4.706946,-4.693844,-4.928586,-4.984686,-4.785194,-4.410231,-4.684955
2024-04-26,-4.840120,-4.801322,-4.775378,-4.770995,-4.750857,-4.984686,-4.785194,-4.410231,-4.684955,-4.801033
2024-04-29,-4.876962,-4.837481,-4.825820,-4.812667,-4.787727,-4.785194,-4.410231,-4.684955,-4.801033,-4.973595
2024-04-30,-4.789466,-4.786398,-4.777864,-4.748491,-4.732098,-4.410231,-4.684955,-4.801033,-4.973595,-5.207181
2024-05-01,-4.587975,-4.614953,-4.604669,-4.569954,-4.574201,-4.684955,-4.801033,-4.973595,-5.207181,-4.818302
2024-05-02,-4.665695,-4.646330,-4.606733,-4.615665,-4.610367,-4.801033,-4.973595,-5.207181,-4.818302,-5.135455
2024-05-03,-4.717141,-4.664871,-4.666991,-4.668232,-4.654994,-4.973595,-5.207181,-4.818302,-5.135455,-5.149480
2024-05-06,-4.799053,-4.777158,-4.765490,-4.764642,-4.739136,-5.207181,-4.818302,-5.135455,-5.149480,-5.119162
2024-05-07,-4.990699,-4.940813,-4.919421,-4.913634,-4.876784,-4.818302,-5.135455,-5.149480,-5.119162,-4.961963
2024-05-08,-4.850612,-4.845363,-4.848254,-4.803075,-4.783511,-5.135455,-5.149480,-5.119162,-4.961963,-4.995034
2024-05-09,-4.994399,-4.970617,-4.911100,-4.905298,-4.873759,-5.149480,-5.119162,-4.961963,-4.995034,-4.751100
2024-05-10,-5.051758,-4.977719,-4.964111,-4.940065,-4.907842,-5.119162,-4.961963,-4.995034,-4.751100,-5.090873
2024-05-13,-5.012986,-4.993066,-4.965627,-4.936661,-4.902608,-4.961963,-4.995034,-4.751100,-5.090873,-4.080429
2024-05-14,-4.966370,-4.943709,-4.917311,-4.880793,-4.856466,-4.995034,-4.751100,-5.090873,-4.080429,-4.768692
2024-05-15,-4.958706,-4.929624,-4.891664,-4.868722,-4.844176,-4.751100,-5.090873,-4.080429,-4.768692,-4.642435
2024-05-16,-4.821000,-4.802480,-4.789988,-4.755412,-4.742693,-5.090873,-4.080429,-4.768692,-4.642435,-4.704313
2024-05-17,-4.943683,-4.905920,-4.857759,-4.858079,-4.829732,-4.080429,-4.768692,-4.642435,-4.704313,-5.108312
2024-05-20,-4.454248,-4.486923,-4.530697,-4.460642,-4.479555,-4.768692,-4.642435,-4.704313,-5.108312,-5.149632
2024-05-21,-4.651446,-4.665775,-4.579892,-4.613997,-4.604964,-4.642435,-4.704313,-5.108312,-5.149632,-4.963082
2024-05-22,-4.661060,-4.576021,-4.610580,-4.601111,-4.597648,-4.704313,-5.108312,-5.149632,-4.963082,-4.811179
2024-05-23,-4.598652,-4.629160,-4.617514,-4.616141,-4.602729,-5.108312,-5.149632,-4.963082,-4.811179,-4.686791
2024-05-24,-4.894614,-4.841338,-4.811812,-4.826375,-4.797562,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661
2024-05-28,-4.972123,-4.922284,-4.921770,-4.906930,-4.872907,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968
2024-05-29,-4.917647,-4.917853,-4.903548,-4.869029,-4.842992,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426
2024-05-30,-4.863251,-4.857426,-4.829202,-4.797331,-4.782584,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494
2024-05-31,-4.766929,-4.752761,-4.731323,-4.706907,-4.700251,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396
2024-06-03,-4.666465,-4.658430,-4.643962,-4.628087,-4.625789,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974
2024-06-04,-4.662278,-4.647213,-4.630893,-4.629007,-4.622766,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986
2024-06-05,-4.749346,-4.717163,-4.703502,-4.708174,-4.691577,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368
2024-06-06,-4.823912,-4.793671,-4.786036,-4.780845,-4.757542,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283
2024-06-07,-4.752378,-4.751157,-4.750726,-4.723012,-4.709815,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148
2024-06-10,-4.785310,-4.779575,-4.747923,-4.738376,-4.723340,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858
2024-06-11,-4.815821,-4.778539,-4.764813,-4.753651,-4.737953,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990
2024-06-12,-4.635736,-4.644189,-4.649490,-4.618534,-4.616910,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201
2024-06-13,-4.703960,-4.699978,-4.662131,-4.666894,-4.656348,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666
2024-06-14,-4.710331,-4.670876,-4.674445,-4.665006,-4.656424,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138
2024-06-17,-4.650633,-4.657346,-4.650240,-4.639495,-4.630577,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513
2024-06-18,-4.665221,-4.656893,-4.645240,-4.637163,-4.630400,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108
2024-06-20,-4.660472,-4.648264,-4.639774,-4.633393,-4.626360,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773
2024-06-21,-4.613489,-4.610401,-4.608029,-4.597281,-4.593875,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139
2024-06-24,-4.702021,-4.685419,-4.664108,-4.670492,-4.657336,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673
2024-06-25,-4.731315,-4.702875,-4.703968,-4.695716,-4.681997,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258
2024-06-26,-4.850470,-4.828638,-4.803371,-4.805422,-4.778813,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652
2024-06-27,-4.886908,-4.853388,-4.848909,-4.828478,-4.805550,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813
2024-06-28,-4.750584,-4.761098,-4.752624,-4.718825,-4.709024,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049
2024-07-01,-4.628523,-4.639384,-4.621005,-4.597184,-4.600122,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224
2024-07-02,-4.835364,-4.788403,-4.741787,-4.765449,-4.743690,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750
2024-07-03,-4.786502,-4.740163,-4.764046,-4.742087,-4.726227,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941
2024-07-05,-4.824299,-4.835912,-4.804166,-4.797203,-4.772498,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219
2024-07-08,-4.976086,-4.923896,-4.900630,-4.890747,-4.862526,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649
2024-07-09,-4.772400,-4.771228,-4.778967,-4.734725,-4.725245,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882
2024-07-10,-4.721227,-4.736258,-4.697831,-4.683064,-4.675732,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528
2024-07-11,-4.753521,-4.712577,-4.695801,-4.690295,-4.681727,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161
2024-07-12,-4.337090,-4.375076,-4.413244,-4.364969,-4.390260,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426
2024-07-15,-4.220723,-4.281402,-4.251081,-4.260049,-4.287103,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289
2024-07-16,-4.353683,-4.312820,-4.313381,-4.348078,-4.362264,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391
2024-07-17,-4.317348,-4.317249,-4.351420,-4.366084,-4.373743,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427
2024-07-18,-4.187604,-4.240683,-4.270427,-4.264376,-4.285822,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106
2024-07-19,-4.385502,-4.394125,-4.371230,-4.407990,-4.412398,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897
2024-07-22,-4.489770,-4.452925,-4.478561,-4.493083,-4.491998,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461
2024-07-23,-4.522883,-4.538315,-4.544700,-4.551013,-4.542998,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850
2024-07-24,-4.518624,-4.527881,-4.536484,-4.526387,-4.527730,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093
2024-07-25,-4.555778,-4.560313,-4.546971,-4.551264,-4.549180,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010
2024-07-26,-4.530675,-4.521655,-4.529396,-4.524178,-4.526513,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956
2024-07-29,-4.619347,-4.612840,-4.596259,-4.608925,-4.598912,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774
2024-07-30,-4.551838,-4.544759,-4.564208,-4.547973,-4.549103,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522
2024-07-31,-4.425555,-4.462888,-4.460230,-4.448971,-4.458847,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267
2024-08-01,-4.444171,-4.444321,-4.435194,-4.443125,-4.452696,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950
2024-08-02,-4.205029,-4.231802,-4.266989,-4.251690,-4.280959,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404
2024-08-05,-4.154334,-4.201143,-4.194668,-4.215886,-4.241598,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076
2024-08-06,-4.228384,-4.217822,-4.235937,-4.264481,-4.284220,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236
2024-08-07,-4.240809,-4.255476,-4.281401,-4.303529,-4.316143,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004
2024-08-08,-4.345177,-4.357645,-4.369556,-4.391492,-4.396522,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197
2024-08-09,-4.415124,-4.418412,-4.433801,-4.444804,-4.447893,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114
2024-08-12,-4.461921,-4.470783,-4.476831,-4.484441,-4.485069,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132
2024-08-13,-4.661982,-4.639345,-4.625178,-4.645676,-4.630012,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032
2024-08-14,-4.695695,-4.673073,-4.687154,-4.677346,-4.663487,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730
2024-08-15,-4.632869,-4.652982,-4.647753,-4.629716,-4.622900,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614
2024-08-16,-4.787294,-4.761915,-4.728580,-4.735723,-4.718119,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001
2024-08-19,-4.907287,-4.852142,-4.842727,-4.840232,-4.812693,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166
2024-08-20,-4.930885,-4.909657,-4.898192,-4.878838,-4.848853,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936
2024-08-21,-4.762586,-4.773186,-4.770582,-4.725313,-4.717621,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432
2024-08-22,-4.794711,-4.788878,-4.741157,-4.735702,-4.723000,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457
2024-08-23,-4.629231,-4.605461,-4.618190,-4.588896,-4.593303,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025
2024-08-26,-4.699666,-4.698262,-4.658238,-4.672436,-4.658127,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197
2024-08-27,-4.878171,-4.811155,-4.804862,-4.809251,-4.783857,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175
2024-08-28,-4.710392,-4.719216,-4.735082,-4.699216,-4.687885,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980
2024-08-29,-4.685540,-4.704668,-4.673347,-4.658829,-4.651809,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102
2024-08-30,-4.680707,-4.652859,-4.641070,-4.631777,-4.628272,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814
2024-09-03,-4.556268,-4.558482,-4.560186,-4.547520,-4.549227,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971
2024-09-04,-4.662489,-4.649116,-4.624607,-4.636180,-4.625165,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931
2024-09-05,-4.549949,-4.539817,-4.562681,-4.542260,-4.544966,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000
2024-09-06,-4.436355,-4.474218,-4.465577,-4.458470,-4.466525,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237
2024-09-09,-4.503302,-4.490444,-4.480026,-4.490839,-4.495049,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954
2024-09-10,-3.922090,-3.994066,-4.069592,-4.019892,-4.076668,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726
2024-09-11,-4.175824,-4.225000,-4.154605,-4.228622,-4.245364,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401
2024-09-12,-4.235909,-4.163932,-4.236707,-4.254484,-4.276532,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086
2024-09-13,-4.266611,-4.324500,-4.330586,-4.362374,-4.362730,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500
2024-09-16,-4.548757,-4.522332,-4.528585,-4.550213,-4.541814,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276
2024-09-17,-4.550133,-4.552356,-4.570818,-4.565056,-4.558968,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163
2024-09-18,-4.327899,-4.378901,-4.398696,-4.371318,-4.390354,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889
2024-09-19,-4.410420,-4.425646,-4.394679,-4.416704,-4.426249,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145
2024-09-20,-4.528712,-4.482804,-4.493094,-4.512415,-4.511096,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818
2024-09-23,-4.673691,-4.656308,-4.653895,-4.670681,-4.649915,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618
2024-09-24,-4.636462,-4.636926,-4.655972,-4.633323,-4.625181,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701
2024-09-25,-4.725232,-4.731476,-4.698773,-4.699007,-4.683595,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460
2024-09-26,-4.574833,-4.564838,-4.582908,-4.552638,-4.558547,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809
2024-09-27,-4.649311,-4.655135,-4.615247,-4.629168,-4.618676,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741
2024-09-30,-4.546601,-4.522447,-4.548726,-4.527939,-4.533609,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206
2024-10-01,-4.490935,-4.520164,-4.503422,-4.506039,-4.506923,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775
2024-10-02,-4.514792,-4.498787,-4.502008,-4.502421,-4.506249,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234
2024-10-03,-4.594182,-4.584325,-4.574007,-4.586182,-4.577220,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152
2024-10-04,-4.592817,-4.581334,-4.592554,-4.584335,-4.579243,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097
2024-10-07,-4.671279,-4.670168,-4.651830,-4.654609,-4.641120,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571
2024-10-08,-4.607345,-4.597619,-4.607466,-4.588479,-4.586848,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575
