origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-08,-4.389918,-4.373951,-4.396597,-4.400159,-4.396718,-4.521921,-4.631617,-4.299291,-4.163908,-4.419504
2023-12-11,-4.441824,-4.442099,-4.439736,-4.436907,-4.436920,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128
2023-12-12,-4.538915,-4.504266,-4.492678,-4.493356,-4.492999,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779
2023-12-13,-4.381760,-4.410797,-4.422428,-4.421126,-4.405745,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922
2023-12-14,-4.299625,-4.348360,-4.357162,-4.341073,-4.336486,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509
2023-12-15,-4.409271,-4.397519,-4.375770,-4.371517,-4.382826,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287
2023-12-18,-4.519499,-4.457158,-4.441887,-4.454018,-4.461357,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225
2023-12-19,-4.557174,-4.508741,-4.511831,-4.519859,-4.513338,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131
2023-12-20,-4.456034,-4.476749,-4.489586,-4.482717,-4.460386,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516
2023-12-21,-4.496723,-4.502314,-4.493366,-4.471036,-4.461809,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399
2023-12-22,-4.820168,-4.705863,-4.654767,-4.647584,-4.656141,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533
2023-12-26,-5.020176,-4.865097,-4.828953,-4.839094,-4.824570,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323
2023-12-27,-4.876201,-4.836638,-4.845901,-4.831535,-4.784350,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929
2023-12-28,-5.045232,-4.985731,-4.952289,-4.906173,-4.877418,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344
2023-12-29,-4.835617,-4.851513,-4.819224,-4.789746,-4.742798,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145
2024-01-02,-4.590880,-4.643252,-4.637594,-4.589882,-4.559933,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313
2024-01-03,-4.519977,-4.554805,-4.518723,-4.488457,-4.486033,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607
2024-01-04,-4.433684,-4.437747,-4.418978,-4.416238,-4.419324,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725
2024-01-05,-4.491374,-4.454694,-4.446835,-4.450030,-4.463294,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764
2024-01-08,-4.489302,-4.469944,-4.469851,-4.483187,-4.484968,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495
2024-01-09,-4.505537,-4.493394,-4.503162,-4.504925,-4.501259,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846
2024-01-10,-4.535377,-4.531574,-4.529531,-4.526068,-4.523362,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115
2024-01-11,-4.337670,-4.399982,-4.414946,-4.411817,-4.399183,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210
2024-01-12,-4.442585,-4.443798,-4.436799,-4.424352,-4.437828,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307
2024-01-16,-4.379547,-4.393907,-4.387535,-4.400867,-4.404211,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134
2024-01-17,-4.529422,-4.478779,-4.479755,-4.483729,-4.496226,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843
2024-01-18,-4.483393,-4.482959,-4.486559,-4.499107,-4.494676,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495
2024-01-19,-4.594024,-4.560202,-4.562027,-4.557752,-4.557601,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534
2024-01-22,-4.546800,-4.553031,-4.549983,-4.549773,-4.536021,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168
2024-01-23,-4.682633,-4.636594,-4.624200,-4.610847,-4.603920,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004
2024-01-24,-4.518402,-4.544945,-4.542540,-4.535207,-4.510458,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205
2024-01-25,-4.501344,-4.513210,-4.509884,-4.484916,-4.472244,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501
2024-01-26,-4.619612,-4.580868,-4.545891,-4.533590,-4.534325,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802
2024-01-29,-4.719647,-4.638239,-4.612814,-4.613973,-4.609021,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950
2024-01-30,-4.519918,-4.534001,-4.546317,-4.540993,-4.514234,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649
2024-01-31,-4.385898,-4.446718,-4.455061,-4.427792,-4.412008,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121
2024-02-01,-4.322640,-4.372306,-4.356957,-4.340945,-4.340568,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861
2024-02-02,-4.171665,-4.223277,-4.226558,-4.225864,-4.229644,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043
2024-02-05,-4.436286,-4.368712,-4.347862,-4.352242,-4.383293,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011
2024-02-06,-4.466456,-4.412764,-4.407394,-4.438054,-4.440500,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830
2024-02-07,-4.468120,-4.444281,-4.469556,-4.472042,-4.463754,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260
2024-02-08,-4.546424,-4.537581,-4.530195,-4.522008,-4.515250,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964
2024-02-09,-4.609533,-4.577722,-4.562373,-4.555532,-4.545890,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627
2024-02-12,-4.576473,-4.561587,-4.554889,-4.545260,-4.530503,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795
2024-02-13,-4.244952,-4.344031,-4.365051,-4.350081,-4.324205,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311
2024-02-14,-4.425450,-4.419705,-4.396825,-4.370874,-4.387184,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932
2024-02-15,-4.396422,-4.381205,-4.357481,-4.373528,-4.377724,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669
2024-02-16,-4.384955,-4.360839,-4.376992,-4.381474,-4.381406,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565
2024-02-20,-4.376138,-4.386863,-4.389756,-4.389654,-4.388428,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557
2024-02-21,-4.477779,-4.450704,-4.441944,-4.440875,-4.442297,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557
2024-02-22,-4.363240,-4.383828,-4.391325,-4.392758,-4.380580,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503
2024-02-23,-4.387207,-4.393607,-4.394728,-4.382560,-4.379795,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406
2024-02-26,-4.661512,-4.573470,-4.535433,-4.532898,-4.543618,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318
2024-02-27,-4.742831,-4.648554,-4.629750,-4.640680,-4.628861,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620
2024-02-28,-4.715880,-4.675124,-4.680061,-4.668344,-4.642721,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738
2024-02-29,-4.563693,-4.605542,-4.604296,-4.578288,-4.548623,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285
2024-03-01,-4.748884,-4.700318,-4.660751,-4.631390,-4.628166,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573
2024-03-04,-4.694834,-4.657081,-4.628237,-4.624993,-4.607947,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984
2024-03-05,-4.721553,-4.671155,-4.661748,-4.644846,-4.630942,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195
2024-03-06,-4.481658,-4.534651,-4.535379,-4.520775,-4.491950,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890
2024-03-07,-4.583294,-4.567988,-4.548848,-4.520183,-4.518671,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693
2024-03-08,-4.427767,-4.455161,-4.439719,-4.437770,-4.426106,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801
2024-03-11,-4.532311,-4.491169,-4.481906,-4.470449,-4.479315,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172
2024-03-12,-4.430985,-4.441647,-4.435830,-4.444492,-4.438891,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350
2024-03-13,-4.618128,-4.553276,-4.545040,-4.539820,-4.547234,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853
2024-03-14,-4.343708,-4.405293,-4.419903,-4.426772,-4.404825,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989
2024-03-15,-4.415471,-4.426554,-4.432389,-4.410496,-4.415158,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011
2024-03-18,-4.522337,-4.495686,-4.464603,-4.469301,-4.478522,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954
2024-03-19,-4.622219,-4.548880,-4.541447,-4.550858,-4.552520,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563
2024-03-20,-4.507419,-4.513913,-4.527340,-4.528948,-4.513356,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043
2024-03-21,-4.630040,-4.604237,-4.594545,-4.579102,-4.573354,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917
2024-03-22,-4.663976,-4.634594,-4.613533,-4.607960,-4.594678,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553
2024-03-25,-4.619791,-4.603436,-4.599129,-4.585756,-4.567095,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445
2024-03-26,-4.674268,-4.646836,-4.626911,-4.608479,-4.598953,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944
2024-03-27,-4.721076,-4.676745,-4.651400,-4.642138,-4.628948,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644
2024-03-28,-4.658343,-4.639385,-4.632020,-4.618874,-4.598286,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385
2024-04-01,-4.531340,-4.559487,-4.556408,-4.535479,-4.514161,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540
2024-04-02,-4.733131,-4.672773,-4.635581,-4.614753,-4.618636,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683
2024-04-03,-4.588569,-4.580078,-4.567613,-4.571613,-4.552374,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792
2024-04-04,-4.535103,-4.537607,-4.545862,-4.526534,-4.516150,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031
2024-04-05,-4.407191,-4.458721,-4.451697,-4.440953,-4.431199,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511
2024-04-08,-4.678784,-4.598162,-4.566421,-4.557104,-4.573362,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816
2024-04-09,-4.463107,-4.476058,-4.479354,-4.495263,-4.476378,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482
2024-04-10,-4.398741,-4.427989,-4.451252,-4.432242,-4.426096,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176
2024-04-11,-4.549777,-4.533230,-4.503202,-4.497752,-4.509343,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021
2024-04-12,-4.562304,-4.522433,-4.514109,-4.525670,-4.522641,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329
2024-04-15,-4.399979,-4.432118,-4.455107,-4.451623,-4.437346,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535
2024-04-16,-4.376811,-4.418939,-4.421254,-4.407267,-4.406210,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049
2024-04-17,-4.412336,-4.416802,-4.403422,-4.402339,-4.408021,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710
2024-04-18,-4.367351,-4.370349,-4.373947,-4.379537,-4.381185,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044
2024-04-19,-4.251927,-4.296025,-4.313433,-4.315203,-4.314147,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219
2024-04-22,-4.405022,-4.386696,-4.378351,-4.377668,-4.392481,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568
2024-04-23,-4.409922,-4.394396,-4.391840,-4.406885,-4.407158,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681
2024-04-24,-4.387590,-4.387695,-4.403524,-4.403809,-4.399088,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220
2024-04-25,-4.178808,-4.265307,-4.285308,-4.279915,-4.268338,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285
2024-04-26,-4.363009,-4.350288,-4.335869,-4.324755,-4.341549,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041
2024-04-29,-4.234642,-4.260990,-4.261826,-4.278354,-4.277330,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161
2024-04-30,-4.073418,-4.136657,-4.171146,-4.169848,-4.169994,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967
2024-05-01,-3.857423,-3.985444,-4.010474,-4.009931,-4.018056,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917
2024-05-02,-4.049511,-4.052334,-4.045313,-4.053433,-4.090003,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622
2024-05-03,-4.255157,-4.179925,-4.168811,-4.205702,-4.236292,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514
2024-05-06,-4.466712,-4.358629,-4.367212,-4.397680,-4.408012,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576
2024-05-07,-4.501948,-4.461652,-4.477685,-4.487855,-4.468684,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070
2024-05-08,-4.670919,-4.615548,-4.604748,-4.585336,-4.565633,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862
2024-05-09,-4.522326,-4.543177,-4.533008,-4.513426,-4.478513,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769
2024-05-10,-4.674184,-4.618991,-4.586150,-4.550987,-4.541340,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446
2024-05-13,-4.724725,-4.655856,-4.610167,-4.600432,-4.585244,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274
2024-05-14,-4.619184,-4.586027,-4.579945,-4.564810,-4.537785,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305
2024-05-15,-4.291369,-4.384265,-4.398314,-4.372160,-4.343027,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670
2024-05-16,-4.459238,-4.448821,-4.415047,-4.385309,-4.395152,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859
2024-05-17,-4.636478,-4.539273,-4.491016,-4.500823,-4.510097,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737
2024-05-20,-4.683777,-4.586613,-4.581696,-4.590530,-4.579456,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723
2024-05-21,-4.500405,-4.524431,-4.541705,-4.530676,-4.502426,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915
2024-05-22,-4.596896,-4.589440,-4.571125,-4.542739,-4.533083,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179
2024-05-23,-4.506061,-4.515749,-4.495420,-4.485790,-4.472898,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854
2024-05-24,-4.663814,-4.592509,-4.568273,-4.555345,-4.562345,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182
2024-05-28,-4.480029,-4.494253,-4.492349,-4.499324,-4.487469,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884
2024-05-29,-4.600857,-4.563150,-4.560040,-4.548038,-4.553650,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056
2024-05-30,-4.645318,-4.614070,-4.594137,-4.599781,-4.596967,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630
2024-05-31,-4.453826,-4.488194,-4.509309,-4.506349,-4.485323,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630
2024-06-03,-4.437310,-4.475712,-4.477721,-4.456697,-4.454563,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821
2024-06-04,-4.437630,-4.452981,-4.435859,-4.433836,-4.435671,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332
2024-06-05,-4.546249,-4.497488,-4.486391,-4.488261,-4.497896,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914
2024-06-06,-4.561238,-4.528641,-4.524366,-4.534069,-4.530797,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769
2024-06-07,-4.501896,-4.506834,-4.519215,-4.515964,-4.501530,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449
2024-06-10,-4.601652,-4.582135,-4.569822,-4.555542,-4.552022,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514
2024-06-11,-4.511708,-4.523453,-4.516072,-4.512549,-4.501735,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619
2024-06-12,-4.414469,-4.444612,-4.451900,-4.441271,-4.435189,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385
2024-06-13,-4.430294,-4.443411,-4.434813,-4.429160,-4.433291,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251
2024-06-14,-4.611310,-4.544980,-4.522904,-4.527068,-4.536192,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931
2024-06-17,-4.486195,-4.484552,-4.494512,-4.503603,-4.489598,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177
2024-06-18,-4.492462,-4.499969,-4.508222,-4.494454,-4.487547,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244
2024-06-20,-4.372949,-4.425014,-4.423636,-4.416742,-4.407924,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474
2024-06-21,-4.406832,-4.411156,-4.405716,-4.396610,-4.400891,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915
2024-06-24,-4.283114,-4.321932,-4.325472,-4.329723,-4.330286,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138
2024-06-25,-4.469556,-4.421664,-4.411389,-4.411981,-4.428553,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346
2024-06-26,-4.232503,-4.287094,-4.305796,-4.322072,-4.308235,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203
2024-06-27,-4.208972,-4.254434,-4.278180,-4.264158,-4.269723,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051
2024-06-28,-4.187764,-4.234222,-4.226494,-4.231841,-4.244203,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139
2024-07-01,-4.190076,-4.197436,-4.206982,-4.219230,-4.233559,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306
2024-07-02,-4.302843,-4.276273,-4.278445,-4.292999,-4.310643,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445
2024-07-03,-4.451968,-4.393766,-4.391238,-4.408945,-4.415450,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246
2024-07-05,-4.526017,-4.477824,-4.482439,-4.488924,-4.480328,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268
2024-07-08,-4.499775,-4.497129,-4.501667,-4.493163,-4.472903,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595
2024-07-09,-4.692644,-4.629769,-4.602150,-4.582008,-4.575051,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503
2024-07-10,-4.646975,-4.613549,-4.591778,-4.584863,-4.562782,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107
2024-07-11,-4.297147,-4.384679,-4.408690,-4.386265,-4.352963,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019
2024-07-12,-4.480047,-4.471634,-4.439744,-4.406294,-4.417352,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312
2024-07-15,-4.327256,-4.344967,-4.325446,-4.335934,-4.328888,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696
2024-07-16,-4.278787,-4.282389,-4.299331,-4.292323,-4.294904,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091
2024-07-17,-4.255554,-4.281512,-4.277026,-4.279513,-4.286691,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481
2024-07-18,-4.062023,-4.132431,-4.155879,-4.162565,-4.159847,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615
2024-07-19,-4.196324,-4.197588,-4.197999,-4.195308,-4.220915,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912
2024-07-22,-4.293457,-4.261022,-4.249202,-4.275033,-4.290175,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263
2024-07-23,-4.158781,-4.181572,-4.217063,-4.231820,-4.227926,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181
2024-07-24,-4.269238,-4.274637,-4.281080,-4.277478,-4.290471,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589
2024-07-25,-4.109917,-4.172814,-4.184628,-4.196966,-4.193202,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698
2024-07-26,-4.176807,-4.187230,-4.199173,-4.195424,-4.212597,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740
2024-07-29,-4.346726,-4.303645,-4.284862,-4.302557,-4.322470,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448
2024-07-30,-4.209127,-4.222962,-4.249574,-4.269083,-4.258667,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624
2024-07-31,-4.136861,-4.193342,-4.220940,-4.210197,-4.206112,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995
2024-08-01,-4.113450,-4.168626,-4.165355,-4.160997,-4.165425,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015
2024-08-02,-3.790096,-3.917504,-3.949055,-3.952209,-3.945757,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411
2024-08-05,-3.660523,-3.780525,-3.808579,-3.801769,-3.824268,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904
2024-08-06,-3.868907,-3.867243,-3.852239,-3.874915,-3.925202,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949
2024-08-07,-3.931258,-3.894741,-3.911277,-3.961499,-3.988216,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386
2024-08-08,-3.977687,-3.965855,-4.007874,-4.034547,-4.047564,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469
2024-08-09,-4.048847,-4.062144,-4.080666,-4.093705,-4.098491,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848
2024-08-12,-4.102898,-4.107291,-4.116312,-4.121093,-4.120965,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307
2024-08-13,-4.234935,-4.199490,-4.191513,-4.191228,-4.197770,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123
2024-08-14,-4.231329,-4.212558,-4.209209,-4.215777,-4.209129,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348
2024-08-15,-4.221484,-4.214712,-4.220133,-4.213444,-4.203739,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506
2024-08-16,-4.517353,-4.418420,-4.381369,-4.371026,-4.376631,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563
2024-08-19,-4.403516,-4.371482,-4.362576,-4.368169,-4.340362,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500
2024-08-20,-4.458909,-4.419817,-4.416659,-4.388615,-4.372670,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294
2024-08-21,-4.403377,-4.405906,-4.379586,-4.363716,-4.344083,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576
2024-08-22,-4.417886,-4.387851,-4.370985,-4.351373,-4.336866,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886
2024-08-23,-4.329716,-4.332753,-4.318916,-4.304481,-4.290992,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604
2024-08-26,-4.444268,-4.392015,-4.366473,-4.352786,-4.352292,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549
2024-08-27,-4.449293,-4.404076,-4.384721,-4.384178,-4.375221,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938
2024-08-28,-4.412390,-4.390295,-4.389043,-4.380016,-4.370338,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571
2024-08-29,-4.287307,-4.321466,-4.322656,-4.313182,-4.305195,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505
2024-08-30,-4.389633,-4.367097,-4.350730,-4.342555,-4.351417,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659
2024-09-03,-4.319322,-4.319306,-4.315835,-4.324706,-4.323889,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600
2024-09-04,-4.379359,-4.355206,-4.358153,-4.357282,-4.362796,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509
2024-09-05,-4.165215,-4.234037,-4.252086,-4.257829,-4.248633,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327
2024-09-06,-4.248287,-4.261390,-4.265709,-4.256498,-4.270807,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272
2024-09-09,-4.306895,-4.295882,-4.282305,-4.296865,-4.309872,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920
2024-09-10,-4.236897,-4.243549,-4.263731,-4.276658,-4.277882,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881
2024-09-11,-4.247467,-4.267095,-4.279992,-4.281499,-4.288565,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565
2024-09-12,-4.317109,-4.312659,-4.309133,-4.316079,-4.320828,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759
2024-09-13,-4.460694,-4.406325,-4.398481,-4.402877,-4.408042,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985
2024-09-16,-4.370004,-4.374776,-4.382835,-4.388083,-4.374198,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300
2024-09-17,-4.412481,-4.407407,-4.408845,-4.394796,-4.388920,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916
2024-09-18,-4.258771,-4.311499,-4.312395,-4.306837,-4.294277,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250
2024-09-19,-4.470982,-4.416599,-4.394999,-4.382074,-4.395010,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577
2024-09-20,-4.398968,-4.383510,-4.372373,-4.385304,-4.376930,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988
2024-09-23,-4.419862,-4.395920,-4.405136,-4.396625,-4.389228,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602
2024-09-24,-4.422785,-4.422731,-4.411536,-4.404101,-4.395891,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277
2024-09-25,-4.637844,-4.552482,-4.523631,-4.515149,-4.516336,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138
2024-09-26,-4.478588,-4.474992,-4.473757,-4.474965,-4.450239,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444
2024-09-27,-4.569618,-4.535967,-4.527886,-4.503096,-4.494459,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141
2024-09-30,-4.415436,-4.448877,-4.436040,-4.427520,-4.407456,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281
2024-10-01,-4.484540,-4.459591,-4.447632,-4.427555,-4.428246,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576
2024-10-02,-4.424765,-4.425028,-4.408455,-4.409244,-4.405695,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672
2024-10-03,-4.376561,-4.376540,-4.382008,-4.378435,-4.374626,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998
2024-10-04,-4.340402,-4.358324,-4.358330,-4.354548,-4.355694,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619
2024-10-07,-4.465616,-4.428309,-4.413761,-4.414742,-4.423818,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792
