origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-08,-4.913749,-4.882550,-4.862413,-4.838811,-4.822690,-5.099700,-4.976084,-4.812809,-4.503892,-4.608864
2023-12-11,-4.947608,-4.907595,-4.881444,-4.853279,-4.834091,-4.976084,-4.812809,-4.503892,-4.608864,-4.928934
2023-12-12,-4.918211,-4.888723,-4.860147,-4.839049,-4.823078,-4.812809,-4.503892,-4.608864,-4.928934,-5.027016
2023-12-13,-4.843652,-4.826873,-4.807694,-4.799448,-4.790952,-4.503892,-4.608864,-4.928934,-5.027016,-4.769325
2023-12-14,-4.644413,-4.653686,-4.647595,-4.664053,-4.673291,-4.608864,-4.928934,-5.027016,-4.769325,-4.931621
2023-12-15,-4.636954,-4.631785,-4.648381,-4.660401,-4.669426,-4.928934,-5.027016,-4.769325,-4.931621,-5.251427
2023-12-18,-4.772788,-4.770308,-4.781860,-4.769822,-4.765532,-5.027016,-4.769325,-4.931621,-5.251427,-5.530211
2023-12-19,-4.876133,-4.861140,-4.846540,-4.823727,-4.810064,-4.769325,-4.931621,-5.251427,-5.530211,-5.332298
2023-12-20,-4.812966,-4.811376,-4.789800,-4.784277,-4.778286,-4.931621,-5.251427,-5.530211,-5.332298,-5.370128
2023-12-21,-4.860896,-4.828426,-4.821239,-4.806394,-4.795138,-5.251427,-5.530211,-5.332298,-5.370128,-5.685389
2023-12-22,-4.956756,-4.913094,-4.895221,-4.858727,-4.837113,-5.530211,-5.332298,-5.370128,-5.685389,-5.014219
2023-12-26,-5.051408,-4.978927,-4.945314,-4.894053,-4.864062,-5.332298,-5.370128,-5.685389,-5.014219,-4.862742
2023-12-27,-5.049983,-4.983946,-4.935107,-4.890597,-4.861927,-5.370128,-5.685389,-5.014219,-4.862742,-5.038724
2023-12-28,-5.059252,-4.979387,-4.936644,-4.891468,-4.862051,-5.685389,-5.014219,-4.862742,-5.038724,-4.854554
2023-12-29,-5.094417,-5.000793,-4.963406,-4.906450,-4.873027,-5.014219,-4.862742,-5.038724,-4.854554,-4.666176
2024-01-02,-4.974762,-4.949558,-4.892104,-4.863379,-4.842212,-4.862742,-5.038724,-4.854554,-4.666176,-5.121918
2024-01-03,-4.907795,-4.862867,-4.835568,-4.822306,-4.808083,-5.038724,-4.854554,-4.666176,-5.121918,-4.987074
2024-01-04,-4.910155,-4.870502,-4.855621,-4.832312,-4.816121,-4.854554,-4.666176,-5.121918,-4.987074,-4.847276
2024-01-05,-4.847219,-4.838987,-4.816300,-4.804196,-4.794541,-4.666176,-5.121918,-4.987074,-4.847276,-4.089543
2024-01-08,-4.751438,-4.747604,-4.737531,-4.741990,-4.742151,-5.121918,-4.987074,-4.847276,-4.089543,-4.380017
2024-01-09,-4.891586,-4.853542,-4.853644,-4.827357,-4.811889,-4.987074,-4.847276,-4.089543,-4.380017,-4.678233
2024-01-10,-4.891064,-4.879448,-4.852363,-4.830182,-4.815641,-4.847276,-4.089543,-4.380017,-4.678233,-4.846248
2024-01-11,-4.861169,-4.839145,-4.817531,-4.806237,-4.795680,-4.089543,-4.380017,-4.678233,-4.846248,-4.942414
2024-01-12,-4.400171,-4.424980,-4.397954,-4.431948,-4.451697,-4.380017,-4.678233,-4.846248,-4.942414,-4.964053
2024-01-16,-4.412031,-4.385080,-4.417725,-4.437764,-4.453865,-4.678233,-4.846248,-4.942414,-4.964053,-5.119310
2024-01-17,-4.544246,-4.573863,-4.606515,-4.613056,-4.627267,-4.846248,-4.942414,-4.964053,-5.119310,-5.000860
2024-01-18,-4.734956,-4.747438,-4.755877,-4.749182,-4.748682,-4.942414,-4.964053,-5.119310,-5.000860,-5.025508
2024-01-19,-4.836126,-4.821956,-4.811725,-4.793913,-4.782587,-4.964053,-5.119310,-5.000860,-5.025508,-5.304895
2024-01-22,-4.874925,-4.850819,-4.831786,-4.811177,-4.796623,-5.119310,-5.000860,-5.025508,-5.304895,-5.125683
2024-01-23,-4.938417,-4.894460,-4.871984,-4.840868,-4.820067,-5.000860,-5.025508,-5.304895,-5.125683,-4.870328
2024-01-24,-4.917906,-4.887930,-4.856376,-4.831305,-4.813056,-5.025508,-5.304895,-5.125683,-4.870328,-4.634045
2024-01-25,-4.927367,-4.884218,-4.858207,-4.832566,-4.813485,-5.304895,-5.125683,-4.870328,-4.634045,-4.449410
2024-01-26,-4.997134,-4.935396,-4.908753,-4.866615,-4.840054,-5.125683,-4.870328,-4.634045,-4.449410,-4.694612
2024-01-29,-4.977734,-4.935073,-4.892820,-4.858277,-4.834444,-4.870328,-4.634045,-4.449410,-4.694612,-4.928656
2024-01-30,-4.893090,-4.864194,-4.830592,-4.814305,-4.799325,-4.634045,-4.449410,-4.694612,-4.928656,-4.963571
2024-01-31,-4.739936,-4.734030,-4.720158,-4.724959,-4.724473,-4.449410,-4.694612,-4.928656,-4.963571,-4.899920
2024-02-01,-4.568677,-4.575387,-4.577271,-4.596180,-4.608477,-4.694612,-4.928656,-4.963571,-4.899920,-5.160447
2024-02-02,-4.645342,-4.641171,-4.662204,-4.666693,-4.672327,-4.928656,-4.963571,-4.899920,-5.160447,-5.222069
2024-02-05,-4.777973,-4.777030,-4.781311,-4.766524,-4.759905,-4.963571,-4.899920,-5.160447,-5.222069,-4.780028
2024-02-06,-4.857792,-4.842087,-4.825710,-4.805444,-4.792175,-4.899920,-5.160447,-5.222069,-4.780028,-4.562486
2024-02-07,-4.859945,-4.838822,-4.818128,-4.801766,-4.789034,-5.160447,-5.222069,-4.780028,-4.562486,-4.914360
2024-02-08,-4.944091,-4.894996,-4.876301,-4.843320,-4.821773,-5.222069,-4.780028,-4.562486,-4.914360,-4.707906
2024-02-09,-4.983763,-4.934426,-4.900880,-4.862074,-4.837031,-4.780028,-4.562486,-4.914360,-4.707906,-4.762123
2024-02-12,-4.848419,-4.843034,-4.805812,-4.795436,-4.784762,-4.562486,-4.914360,-4.707906,-4.762123,-4.813164
2024-02-13,-4.698558,-4.689095,-4.680644,-4.691762,-4.695068,-4.914360,-4.707906,-4.762123,-4.813164,-4.869439
2024-02-14,-4.788433,-4.765356,-4.775647,-4.763211,-4.756084,-4.707906,-4.762123,-4.813164,-4.869439,-4.889848
2024-02-15,-4.724493,-4.743425,-4.731385,-4.730355,-4.730168,-4.762123,-4.813164,-4.869439,-4.889848,-4.872457
2024-02-16,-4.762071,-4.746714,-4.745456,-4.742426,-4.738900,-4.813164,-4.869439,-4.889848,-4.872457,-5.068484
2024-02-20,-4.771143,-4.765203,-4.761840,-4.754478,-4.749640,-4.869439,-4.889848,-4.872457,-5.068484,-5.111448
2024-02-21,-4.642453,-4.657236,-4.652703,-4.657042,-4.656433,-4.889848,-4.872457,-5.068484,-5.111448,-5.067009
2024-02-22,-4.641023,-4.656559,-4.652394,-4.657079,-4.656438,-4.872457,-5.068484,-5.111448,-5.067009,-5.035077
2024-02-23,-4.641472,-4.656008,-4.652725,-4.657042,-4.656455,-5.068484,-5.111448,-5.067009,-5.035077,-5.044998
2024-02-26,-4.628290,-4.658857,-4.649209,-4.657546,-4.656326,-5.111448,-5.067009,-5.035077,-5.044998,-4.617541
2024-02-27,-4.629028,-4.655704,-4.648767,-4.657523,-4.656376,-5.067009,-5.035077,-5.044998,-4.617541,-4.745950
2024-02-28,-4.629105,-4.654713,-4.649524,-4.657457,-4.656407,-5.035077,-5.044998,-4.617541,-4.745950,-4.311660
2024-02-29,-4.629728,-4.655181,-4.650002,-4.657419,-4.656408,-5.044998,-4.617541,-4.745950,-4.311660,-4.831980
2024-03-01,-4.629374,-4.655804,-4.649798,-4.657447,-4.656393,-4.617541,-4.745950,-4.311660,-4.831980,-4.558517
2024-03-04,-4.656546,-4.649601,-4.657674,-4.656362,-4.656674,-4.745950,-4.311660,-4.831980,-4.558517,-4.916797
2024-03-05,-4.643502,-4.659208,-4.654655,-4.656916,-4.656433,-4.311660,-4.831980,-4.558517,-4.916797,-4.655973
2024-03-06,-4.681353,-4.648716,-4.663325,-4.655539,-4.656818,-4.831980,-4.558517,-4.916797,-4.655973,-5.047014
2024-03-07,-4.638284,-4.666078,-4.652670,-4.657229,-4.656269,-4.558517,-4.916797,-4.655973,-5.047014,-4.506353
2024-03-08,-4.671369,-4.651284,-4.658768,-4.656055,-4.656681,-4.916797,-4.655973,-5.047014,-4.506353,-4.841234
2024-03-11,-4.634467,-4.662834,-4.651441,-4.657337,-4.656301,-4.655973,-5.047014,-4.506353,-4.841234,-5.139065
2024-03-12,-4.661433,-4.651802,-4.656925,-4.656358,-4.656627,-5.047014,-4.506353,-4.841234,-5.139065,-5.116374
2024-03-13,-4.625865,-4.662827,-4.649244,-4.657636,-4.656252,-4.506353,-4.841234,-5.139065,-5.116374,-4.667710
2024-03-14,-4.670310,-4.647195,-4.659936,-4.655941,-4.656774,-4.841234,-5.139065,-5.116374,-4.667710,-4.889679
2024-03-15,-4.635466,-4.662868,-4.652700,-4.657234,-4.656323,-5.139065,-5.116374,-4.667710,-4.889679,-5.026210
2024-03-18,-4.629682,-4.659829,-4.648073,-4.657611,-4.656291,-5.116374,-4.667710,-4.889679,-5.026210,-4.869935
2024-03-19,-4.630382,-4.654491,-4.648791,-4.657482,-4.656400,-4.667710,-4.889679,-5.026210,-4.869935,-5.124500
2024-03-20,-4.652202,-4.649396,-4.656771,-4.656496,-4.656657,-4.889679,-5.026210,-4.869935,-5.124500,-5.081047
2024-03-21,-4.633399,-4.660623,-4.652025,-4.657288,-4.656350,-5.026210,-4.869935,-5.124500,-5.081047,-4.978550
2024-03-22,-4.636287,-4.659066,-4.651486,-4.659005,-4.657989,-4.869935,-5.124500,-5.081047,-4.978550,-4.824813
2024-03-25,-4.644181,-4.654900,-4.654494,-4.658607,-4.658126,-5.124500,-5.081047,-4.978550,-4.824813,-5.071615
2024-03-26,-4.623595,-4.660879,-4.649630,-4.659382,-4.657908,-5.081047,-4.978550,-4.824813,-5.071615,-5.002873
2024-03-27,-4.632737,-4.655560,-4.650795,-4.659074,-4.658038,-4.978550,-4.824813,-5.071615,-5.002873,-4.741095
2024-03-28,-4.634065,-4.655528,-4.652493,-4.658933,-4.658069,-4.824813,-5.071615,-5.002873,-4.741095,-4.687530
2024-04-01,-4.643253,-4.655349,-4.655231,-4.658577,-4.658129,-5.071615,-5.002873,-4.741095,-4.687530,-5.067240
2024-04-02,-4.627045,-4.661169,-4.650495,-4.659264,-4.657922,-5.002873,-4.741095,-4.687530,-5.067240,-4.564140
2024-04-03,-4.637588,-4.655633,-4.652122,-4.658897,-4.658065,-4.741095,-4.687530,-5.067240,-4.564140,-4.513834
2024-04-04,-4.649001,-4.653714,-4.656875,-4.658342,-4.658195,-4.687530,-5.067240,-4.564140,-4.513834,-4.572116
2024-04-05,-4.651095,-4.657503,-4.657583,-4.658301,-4.658138,-5.067240,-4.564140,-4.513834,-4.572116,-3.935005
2024-04-08,-4.629199,-4.663620,-4.650422,-4.659260,-4.657877,-4.564140,-4.513834,-4.572116,-3.935005,-4.197342
2024-04-09,-4.667725,-4.649367,-4.660545,-4.657703,-4.658360,-4.513834,-4.572116,-3.935005,-4.197342,-4.193759
2024-04-10,-4.660062,-4.657875,-4.660761,-4.657926,-4.658195,-4.572116,-3.935005,-4.197342,-4.193759,-4.517758
2024-04-11,-4.664054,-4.659219,-4.659676,-4.657947,-4.658157,-3.935005,-4.197342,-4.193759,-4.517758,-4.459313
2024-04-12,-4.708155,-4.647623,-4.672082,-4.656168,-4.658635,-4.197342,-4.193759,-4.517758,-4.459313,-4.555872
2024-04-15,-4.682066,-4.662190,-4.666331,-4.657202,-4.658236,-4.193759,-4.517758,-4.459313,-4.555872,-4.796920
2024-04-16,-4.695962,-4.657350,-4.666922,-4.656857,-4.658352,-4.517758,-4.459313,-4.555872,-4.796920,-4.928366
2024-04-17,-4.669881,-4.663536,-4.660421,-4.657843,-4.658097,-4.459313,-4.555872,-4.796920,-4.928366,-4.790930
2024-04-18,-4.678305,-4.656693,-4.662046,-4.657499,-4.658262,-4.555872,-4.796920,-4.928366,-4.790930,-4.753699
2024-04-19,-4.665327,-4.659873,-4.659936,-4.657914,-4.658151,-4.796920,-4.928366,-4.790930,-4.753699,-4.928586
2024-04-22,-4.650648,-4.662127,-4.655334,-4.658520,-4.658014,-4.928366,-4.790930,-4.753699,-4.928586,-4.984686
2024-04-23,-4.643364,-4.659502,-4.653170,-4.658768,-4.658018,-4.790930,-4.753699,-4.928586,-4.984686,-4.785194
2024-04-24,-4.645867,-4.651659,-4.651937,-4.654469,-4.654199,-4.753699,-4.928586,-4.984686,-4.785194,-4.410231
2024-04-25,-4.644460,-4.653683,-4.652413,-4.654486,-4.654169,-4.928586,-4.984686,-4.785194,-4.410231,-4.684955
2024-04-26,-4.634617,-4.656788,-4.649156,-4.654918,-4.654046,-4.984686,-4.785194,-4.410231,-4.684955,-4.801033
2024-04-29,-4.634149,-4.654214,-4.648415,-4.654945,-4.654078,-4.785194,-4.410231,-4.684955,-4.801033,-4.973595
2024-04-30,-4.644571,-4.650755,-4.652081,-4.654470,-4.654216,-4.410231,-4.684955,-4.801033,-4.973595,-5.207181
2024-05-01,-4.666378,-4.648015,-4.659002,-4.653586,-4.654410,-4.684955,-4.801033,-4.973595,-5.207181,-4.818302
2024-05-02,-4.646719,-4.659336,-4.653228,-4.654461,-4.654084,-4.801033,-4.973595,-5.207181,-4.818302,-5.135455
2024-05-03,-4.648757,-4.655771,-4.651519,-4.654499,-4.654121,-4.973595,-5.207181,-4.818302,-5.135455,-5.149480
2024-05-06,-4.634136,-4.656372,-4.648447,-4.654970,-4.654040,-5.207181,-4.818302,-5.135455,-5.149480,-5.119162
2024-05-07,-4.620156,-4.655693,-4.644708,-4.655459,-4.653972,-4.818302,-5.135455,-5.149480,-5.119162,-4.961963
2024-05-08,-4.643870,-4.647648,-4.651726,-4.654469,-4.654266,-5.135455,-5.149480,-5.119162,-4.961963,-4.995034
2024-05-09,-4.615813,-4.658401,-4.645545,-4.655511,-4.653932,-5.149480,-5.119162,-4.961963,-4.995034,-4.751100
2024-05-10,-4.626071,-4.652301,-4.645872,-4.655235,-4.654060,-5.119162,-4.961963,-4.995034,-4.751100,-5.090873
2024-05-13,-4.622831,-4.652118,-4.646307,-4.655259,-4.654067,-4.961963,-4.995034,-4.751100,-5.090873,-4.080429
2024-05-14,-4.631497,-4.651044,-4.648968,-4.654913,-4.654142,-4.995034,-4.751100,-5.090873,-4.080429,-4.768692
2024-05-15,-4.627969,-4.654115,-4.648182,-4.655066,-4.654069,-4.751100,-5.090873,-4.080429,-4.768692,-4.642435
2024-05-16,-4.646276,-4.650113,-4.652724,-4.654389,-4.654241,-5.090873,-4.080429,-4.768692,-4.642435,-4.704313
2024-05-17,-4.620686,-4.659059,-4.646244,-4.655387,-4.653938,-4.080429,-4.768692,-4.642435,-4.704313,-5.108312
2024-05-20,-4.691862,-4.636844,-4.665672,-4.652551,-4.654757,-4.768692,-4.642435,-4.704313,-5.108312,-5.149632
2024-05-21,-4.631652,-4.667161,-4.651075,-4.654966,-4.653887,-4.642435,-4.704313,-5.108312,-5.149632,-4.963082
2024-05-22,-4.666431,-4.651258,-4.654758,-4.653916,-4.654279,-4.704313,-5.108312,-5.149632,-4.963082,-4.811179
2024-05-23,-4.648660,-4.655399,-4.653190,-4.654382,-4.654156,-5.108312,-5.149632,-4.963082,-4.811179,-4.686791
2024-05-24,-4.626817,-4.662269,-4.648451,-4.657823,-4.656392,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661
2024-05-28,-4.629895,-4.655075,-4.648350,-4.657689,-4.656524,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968
2024-05-29,-4.634781,-4.652943,-4.651495,-4.657360,-4.656622,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426
2024-05-30,-4.641567,-4.654186,-4.654013,-4.657084,-4.656651,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494
2024-05-31,-4.651149,-4.654753,-4.656214,-4.656772,-4.656689,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396
2024-06-03,-4.658363,-4.655319,-4.657788,-4.656545,-4.656714,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974
2024-06-04,-4.654231,-4.658056,-4.656244,-4.656757,-4.656633,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986
2024-06-05,-4.643761,-4.659568,-4.652822,-4.657194,-4.656535,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368
2024-06-06,-4.638708,-4.657456,-4.651320,-4.657360,-4.656542,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283
2024-06-07,-4.650648,-4.652965,-4.655359,-4.656818,-4.656706,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148
2024-06-10,-4.641546,-4.658036,-4.653615,-4.657158,-4.656574,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858
2024-06-11,-4.643636,-4.656945,-4.653093,-4.657145,-4.656587,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990
2024-06-12,-4.664022,-4.651307,-4.659202,-4.656301,-4.656818,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201
2024-06-13,-4.645144,-4.660706,-4.654605,-4.657060,-4.656547,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666
2024-06-14,-4.655308,-4.655906,-4.655542,-4.656761,-4.656662,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138
2024-06-17,-4.654841,-4.655801,-4.656461,-4.656704,-4.656679,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513
2024-06-18,-4.655032,-4.656650,-4.656489,-4.656709,-4.656664,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108
2024-06-20,-4.655462,-4.656779,-4.656378,-4.656711,-4.656660,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773
2024-06-21,-4.661115,-4.655301,-4.657928,-4.656488,-4.656720,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139
2024-06-24,-4.646173,-4.660113,-4.653980,-4.657078,-4.656548,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673
2024-06-25,-4.650266,-4.656304,-4.654303,-4.656939,-4.656627,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258
2024-06-26,-4.631581,-4.659673,-4.650089,-4.657595,-4.656472,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652
2024-06-27,-4.646597,-4.662132,-4.659094,-4.664925,-4.664210,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813
2024-06-28,-4.659567,-4.659705,-4.664153,-4.664317,-4.664355,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049
2024-07-01,-4.671213,-4.661337,-4.667633,-4.663889,-4.664396,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224
2024-07-02,-4.637717,-4.672908,-4.657413,-4.665324,-4.663973,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750
2024-07-03,-4.660415,-4.660267,-4.661576,-4.664486,-4.664303,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941
2024-07-05,-4.641009,-4.665723,-4.658950,-4.665075,-4.664135,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219
2024-07-08,-4.636245,-4.664902,-4.656542,-4.665317,-4.664104,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649
2024-07-09,-4.662152,-4.657213,-4.664459,-4.664220,-4.664409,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882
2024-07-10,-4.656351,-4.664663,-4.663973,-4.664443,-4.664256,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528
2024-07-11,-4.657864,-4.665556,-4.662518,-4.664528,-4.664217,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161
2024-07-12,-4.707592,-4.652071,-4.676891,-4.662498,-4.664764,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426
2024-07-15,-4.697510,-4.664856,-4.675608,-4.662914,-4.664493,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289
2024-07-16,-4.687860,-4.669145,-4.669604,-4.663549,-4.664304,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391
2024-07-17,-4.691978,-4.663770,-4.670017,-4.663385,-4.664415,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427
2024-07-18,-4.707039,-4.659277,-4.675664,-4.662677,-4.664609,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106
2024-07-19,-4.675649,-4.671093,-4.667391,-4.663940,-4.664217,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897
2024-07-22,-4.678385,-4.665584,-4.665989,-4.663925,-4.664299,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461
2024-07-23,-4.669223,-4.665112,-4.664950,-4.664154,-4.664279,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850
2024-07-24,-4.677920,-4.661810,-4.667811,-4.663763,-4.664398,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093
2024-07-25,-4.669182,-4.665995,-4.665837,-4.664103,-4.664278,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010
2024-07-26,-4.677950,-4.662897,-4.667497,-4.663797,-4.664373,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956
2024-07-29,-4.659837,-4.668231,-4.662943,-4.664495,-4.664177,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774
2024-07-30,-4.681292,-4.662337,-4.669734,-4.665811,-4.666502,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522
2024-07-31,-4.687516,-4.663370,-4.672936,-4.665493,-4.666543,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267
2024-08-01,-4.684306,-4.667480,-4.671389,-4.665705,-4.666438,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950
2024-08-02,-4.715589,-4.659507,-4.679333,-4.664515,-4.666754,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404
2024-08-05,-4.703761,-4.667221,-4.677385,-4.664948,-4.666565,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076
2024-08-06,-4.700914,-4.668053,-4.674718,-4.665191,-4.666502,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236
2024-08-07,-4.697699,-4.666811,-4.673630,-4.665308,-4.666503,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004
2024-08-08,-4.686568,-4.668415,-4.670880,-4.665711,-4.666415,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197
2024-08-09,-4.684523,-4.666765,-4.670237,-4.665771,-4.666432,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114
2024-08-12,-4.679723,-4.666961,-4.669409,-4.665915,-4.666409,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132
2024-08-13,-4.656059,-4.672000,-4.662909,-4.666839,-4.666180,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032
2024-08-14,-4.664221,-4.664728,-4.664594,-4.666493,-4.666351,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730
2024-08-15,-4.667907,-4.663823,-4.667412,-4.666223,-4.666420,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614
2024-08-16,-4.648163,-4.670994,-4.661868,-4.667037,-4.666172,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001
2024-08-19,-4.643202,-4.667661,-4.659141,-4.667274,-4.666181,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166
2024-08-20,-4.641603,-4.664620,-4.659494,-4.667241,-4.666241,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936
2024-08-21,-4.664486,-4.659527,-4.667200,-4.666247,-4.666491,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432
2024-08-22,-4.649930,-4.669447,-4.663539,-4.666873,-4.666230,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457
2024-08-23,-4.680642,-4.660740,-4.670151,-4.665774,-4.666537,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025
2024-08-26,-4.651499,-4.672369,-4.663209,-4.666903,-4.666173,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197
2024-08-27,-4.645565,-4.668871,-4.659409,-4.667228,-4.666166,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175
2024-08-28,-4.666600,-4.659967,-4.666532,-4.666261,-4.666474,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980
2024-08-29,-4.662273,-4.667222,-4.667656,-4.667421,-4.667354,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102
2024-08-30,-4.668838,-4.667267,-4.667881,-4.667289,-4.667365,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814
2024-09-03,-4.679465,-4.664882,-4.670783,-4.666871,-4.667470,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971
2024-09-04,-4.659335,-4.672114,-4.665321,-4.667692,-4.667221,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931
2024-09-05,-4.685010,-4.662135,-4.671457,-4.666693,-4.667540,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000
2024-09-06,-4.685709,-4.665540,-4.673382,-4.666587,-4.667509,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237
2024-09-09,-4.679200,-4.669884,-4.670440,-4.666958,-4.667371,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954
2024-09-10,-4.749891,-4.653869,-4.689592,-4.664191,-4.668072,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726
2024-09-11,-4.681545,-4.679282,-4.673675,-4.666802,-4.667253,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401
2024-09-12,-4.712237,-4.665030,-4.676434,-4.665899,-4.667602,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086
2024-09-13,-4.684507,-4.671232,-4.671441,-4.666810,-4.667369,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500
2024-09-16,-4.669993,-4.671746,-4.666464,-4.667419,-4.667260,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276
2024-09-17,-4.676394,-4.665343,-4.668753,-4.667071,-4.667425,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163
2024-09-18,-4.703759,-4.659255,-4.678127,-4.665864,-4.667727,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889
2024-09-19,-4.681160,-4.672133,-4.672158,-4.666830,-4.667360,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145
2024-09-20,-4.677150,-4.670893,-4.668238,-4.667159,-4.667314,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818
2024-09-23,-4.655355,-4.671748,-4.662851,-4.667930,-4.667182,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618
2024-09-24,-4.673089,-4.662527,-4.668329,-4.667127,-4.667466,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701
2024-09-25,-4.653196,-4.670487,-4.664493,-4.667840,-4.667230,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460
2024-09-26,-4.686105,-4.660596,-4.672451,-4.666586,-4.667586,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809
2024-09-27,-4.656883,-4.673360,-4.665547,-4.667735,-4.667198,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741
2024-09-30,-4.688255,-4.661852,-4.672078,-4.666589,-4.667559,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206
2024-10-01,-4.671016,-4.663768,-4.665942,-4.662437,-4.662833,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775
2024-10-02,-4.677115,-4.662472,-4.666203,-4.662297,-4.662868,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234
2024-10-03,-4.660808,-4.666624,-4.661832,-4.662935,-4.662698,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152
2024-10-04,-4.670058,-4.660970,-4.663918,-4.662559,-4.662848,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097
2024-10-07,-4.654175,-4.665576,-4.660651,-4.663120,-4.662689,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571
