origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.989466,-4.950772,-4.926824,-4.909291,-4.895382,-4.976084,-4.812809,-4.503892,-4.608864,-4.928934
2023-12-12,-4.944214,-4.921939,-4.905236,-4.891845,-4.880540,-4.812809,-4.503892,-4.608864,-4.928934,-5.027016
2023-12-13,-4.857550,-4.857267,-4.852030,-4.845802,-4.839542,-4.503892,-4.608864,-4.928934,-5.027016,-4.769325
2023-12-14,-4.683974,-4.722927,-4.738647,-4.746048,-4.749620,-4.608864,-4.928934,-5.027016,-4.769325,-4.931621
2023-12-15,-4.686204,-4.711349,-4.723441,-4.729940,-4.733472,-4.928934,-5.027016,-4.769325,-4.931621,-5.251427
2023-12-18,-4.830286,-4.812050,-4.803485,-4.797640,-4.792954,-5.027016,-4.769325,-4.931621,-5.251427,-5.530211
2023-12-19,-4.908448,-4.875301,-4.857247,-4.844961,-4.835621,-4.769325,-4.931621,-5.251427,-5.530211,-5.332298
2023-12-20,-4.807131,-4.806461,-4.802808,-4.798843,-4.794995,-4.931621,-5.251427,-5.530211,-5.332298,-5.370128
2023-12-21,-4.867461,-4.848253,-4.836562,-4.827905,-4.820854,-5.251427,-5.530211,-5.332298,-5.370128,-5.685389
2023-12-22,-5.036396,-4.976729,-4.944244,-4.922360,-4.905986,-5.530211,-5.332298,-5.370128,-5.685389,-5.014219
2023-12-26,-5.218698,-5.124511,-5.071982,-5.036531,-5.010180,-5.332298,-5.370128,-5.685389,-5.014219,-4.862742
2023-12-27,-5.180175,-5.113451,-5.070951,-5.040211,-5.016337,-5.370128,-5.685389,-5.014219,-4.862742,-5.038724
2023-12-28,-5.206528,-5.140293,-5.097765,-5.066553,-5.042037,-5.685389,-5.014219,-4.862742,-5.038724,-4.854554
2023-12-29,-5.374935,-5.272573,-5.211644,-5.168628,-5.135594,-5.014219,-4.862742,-5.038724,-4.854554,-4.666176
2024-01-02,-5.095823,-5.079965,-5.059335,-5.040236,-5.023316,-4.862742,-5.038724,-4.854554,-4.666176,-5.121918
2024-01-03,-4.965756,-4.974249,-4.969614,-4.961699,-4.953025,-5.038724,-4.854554,-4.666176,-5.121918,-4.987074
2024-01-04,-5.010003,-4.996251,-4.983807,-4.972315,-4.961758,-4.854554,-4.666176,-5.121918,-4.987074,-4.847276
2024-01-05,-4.920081,-4.927061,-4.925216,-4.920664,-4.915158,-4.666176,-5.121918,-4.987074,-4.847276,-4.089543
2024-01-08,-4.802647,-4.832528,-4.843733,-4.848035,-4.849063,-5.121918,-4.987074,-4.847276,-4.089543,-4.380017
2024-01-09,-4.988970,-4.960283,-4.944772,-4.933466,-4.924161,-4.987074,-4.847276,-4.089543,-4.380017,-4.678233
2024-01-10,-4.959354,-4.944080,-4.932891,-4.923660,-4.915605,-4.847276,-4.089543,-4.380017,-4.678233,-4.846248
2024-01-11,-4.889161,-4.891977,-4.889701,-4.885976,-4.881697,-4.089543,-4.380017,-4.678233,-4.846248,-4.942414
2024-01-12,-4.500164,-4.597801,-4.643699,-4.670310,-4.687471,-4.380017,-4.678233,-4.846248,-4.942414,-4.964053
2024-01-16,-4.538928,-4.599839,-4.633906,-4.655709,-4.670693,-4.678233,-4.846248,-4.942414,-4.964053,-5.119310
2024-01-17,-4.668098,-4.684759,-4.697917,-4.707519,-4.714547,-4.846248,-4.942414,-4.964053,-5.119310,-5.000860
2024-01-18,-4.772053,-4.762950,-4.761497,-4.761643,-4.761969,-4.942414,-4.964053,-5.119310,-5.000860,-5.025508
2024-01-19,-4.850249,-4.829382,-4.820351,-4.815254,-4.811862,-4.964053,-5.119310,-5.000860,-5.025508,-5.304895
2024-01-22,-4.885146,-4.861895,-4.849735,-4.841947,-4.836281,-5.119310,-5.000860,-5.025508,-5.304895,-5.125683
2024-01-23,-4.976635,-4.935217,-4.912897,-4.898185,-4.887442,-5.000860,-5.025508,-5.304895,-5.125683,-4.870328
2024-01-24,-4.947087,-4.921740,-4.905525,-4.893846,-4.884771,-5.025508,-5.304895,-5.125683,-4.870328,-4.634045
2024-01-25,-4.960166,-4.934152,-4.917606,-4.905502,-4.896061,-5.304895,-5.125683,-4.870328,-4.634045,-4.449410
2024-01-26,-5.103069,-5.043450,-5.009952,-4.987194,-4.970135,-5.125683,-4.870328,-4.634045,-4.449410,-4.694612
2024-01-29,-5.054530,-5.018207,-4.994045,-4.976113,-4.961926,-4.870328,-4.634045,-4.449410,-4.694612,-4.928656
2024-01-30,-4.927948,-4.926802,-4.920302,-4.913230,-4.906492,-4.634045,-4.449410,-4.694612,-4.928656,-4.963571
2024-01-31,-4.782790,-4.813013,-4.824180,-4.828796,-4.830497,-4.449410,-4.694612,-4.928656,-4.963571,-4.899920
2024-02-01,-4.649656,-4.702480,-4.727785,-4.742365,-4.751585,-4.694612,-4.928656,-4.963571,-4.899920,-5.160447
2024-02-02,-4.724508,-4.744196,-4.755986,-4.763469,-4.768367,-4.928656,-4.963571,-4.899920,-5.160447,-5.222069
2024-02-05,-4.844229,-4.830510,-4.825324,-4.822336,-4.820124,-4.963571,-4.899920,-5.160447,-5.222069,-4.780028
2024-02-06,-4.888988,-4.868890,-4.858496,-4.851673,-4.846578,-4.899920,-5.160447,-5.222069,-4.780028,-4.562486
2024-02-07,-4.874247,-4.862486,-4.854985,-4.849468,-4.845008,-5.160447,-5.222069,-4.780028,-4.562486,-4.914360
2024-02-08,-5.002725,-4.959463,-4.936184,-4.920668,-4.909156,-5.222069,-4.780028,-4.562486,-4.914360,-4.707906
2024-02-09,-5.066942,-5.016256,-4.987127,-4.967141,-4.952145,-4.780028,-4.562486,-4.914360,-4.707906,-4.762123
2024-02-12,-4.875668,-4.882389,-4.880209,-4.876296,-4.872117,-4.562486,-4.914360,-4.707906,-4.762123,-4.813164
2024-02-13,-4.728930,-4.765882,-4.781404,-4.789324,-4.793674,-4.914360,-4.707906,-4.762123,-4.813164,-4.869439
2024-02-14,-4.856743,-4.849096,-4.845508,-4.842695,-4.840179,-4.707906,-4.762123,-4.813164,-4.869439,-4.889848
2024-02-15,-4.776166,-4.791175,-4.797599,-4.800833,-4.802457,-4.762123,-4.813164,-4.869439,-4.889848,-4.872457
2024-02-16,-4.784294,-4.792472,-4.796578,-4.798744,-4.799811,-4.813164,-4.869439,-4.889848,-4.872457,-5.068484
2024-02-20,-4.806619,-4.807117,-4.807492,-4.807443,-4.807050,-4.869439,-4.889848,-4.872457,-5.068484,-5.111448
2024-02-21,-4.835563,-4.826944,-4.822144,-4.818616,-4.815681,-4.889848,-4.872457,-5.068484,-5.111448,-5.067009
2024-02-22,-4.853544,-4.841961,-4.835064,-4.830032,-4.825970,-4.872457,-5.068484,-5.111448,-5.067009,-5.035077
2024-02-23,-4.851228,-4.841969,-4.835762,-4.830970,-4.826963,-5.068484,-5.111448,-5.067009,-5.035077,-5.044998
2024-02-26,-4.948424,-4.915071,-4.896796,-4.884397,-4.875023,-5.111448,-5.067009,-5.035077,-5.044998,-4.617541
2024-02-27,-4.994953,-4.956308,-4.933792,-4.918120,-4.906181,-5.067009,-5.035077,-5.044998,-4.617541,-4.745950
2024-02-28,-4.991616,-4.960096,-4.939952,-4.925230,-4.913679,-5.035077,-5.044998,-4.617541,-4.745950,-4.311660
2024-02-29,-4.981391,-4.955818,-4.938398,-4.925169,-4.914487,-5.044998,-4.617541,-4.745950,-4.311660,-4.831980
2024-03-01,-4.986985,-4.961618,-4.944441,-4.931302,-4.920654,-4.617541,-4.745950,-4.311660,-4.831980,-4.558517
2024-03-04,-4.780590,-4.809575,-4.819364,-4.822988,-4.823989,-4.745950,-4.311660,-4.831980,-4.558517,-4.916797
2024-03-05,-4.792601,-4.806718,-4.812492,-4.814831,-4.815475,-4.311660,-4.831980,-4.558517,-4.916797,-4.655973
2024-03-06,-4.571057,-4.636924,-4.669110,-4.688333,-4.701006,-4.831980,-4.558517,-4.916797,-4.655973,-5.047014
2024-03-07,-4.764776,-4.764360,-4.767391,-4.769984,-4.771802,-4.558517,-4.916797,-4.655973,-5.047014,-4.506353
2024-03-08,-4.663293,-4.692096,-4.707489,-4.717275,-4.723997,-4.916797,-4.655973,-5.047014,-4.506353,-4.841234
2024-03-11,-4.816313,-4.800031,-4.794085,-4.791013,-4.789020,-4.655973,-5.047014,-4.506353,-4.841234,-5.139065
2024-03-12,-4.721464,-4.735553,-4.742431,-4.746633,-4.749426,-5.047014,-4.506353,-4.841234,-5.139065,-5.116374
2024-03-13,-4.895072,-4.861273,-4.845271,-4.835488,-4.828623,-4.506353,-4.841234,-5.139065,-5.116374,-4.667710
2024-03-14,-4.670801,-4.703370,-4.717710,-4.725861,-4.731067,-4.841234,-5.139065,-5.116374,-4.667710,-4.889679
2024-03-15,-4.786882,-4.779926,-4.777501,-4.776123,-4.775071,-5.139065,-5.116374,-4.667710,-4.889679,-5.026210
2024-03-18,-4.952496,-4.906065,-4.882831,-4.868174,-4.857710,-5.116374,-4.667710,-4.889679,-5.026210,-4.869935
2024-03-19,-4.986366,-4.942655,-4.917828,-4.901033,-4.888586,-4.667710,-4.889679,-5.026210,-4.869935,-5.124500
2024-03-20,-4.786514,-4.801502,-4.804483,-4.804346,-4.803091,-4.889679,-5.026210,-4.869935,-5.124500,-5.081047
2024-03-21,-4.852054,-4.842143,-4.835604,-4.830364,-4.825943,-5.026210,-4.869935,-5.124500,-5.081047,-4.978550
2024-03-22,-4.928080,-4.900075,-4.884245,-4.873278,-4.864879,-4.869935,-5.124500,-5.081047,-4.978550,-4.824813
2024-03-25,-4.871584,-4.863019,-4.855661,-4.849508,-4.844244,-5.124500,-5.081047,-4.978550,-4.824813,-5.071615
2024-03-26,-4.986948,-4.947988,-4.926139,-4.911105,-4.899708,-5.081047,-4.978550,-4.824813,-5.071615,-5.002873
2024-03-27,-4.994096,-4.960490,-4.939616,-4.924584,-4.912851,-4.978550,-4.824813,-5.071615,-5.002873,-4.741095
2024-03-28,-4.952872,-4.933941,-4.919874,-4.908741,-4.899538,-4.824813,-5.071615,-5.002873,-4.741095,-4.687530
2024-04-01,-4.871192,-4.873125,-4.869940,-4.865684,-4.861313,-5.071615,-5.002873,-4.741095,-4.687530,-5.067240
2024-04-02,-4.971333,-4.943104,-4.926411,-4.914297,-4.904690,-5.002873,-4.741095,-4.687530,-5.067240,-4.564140
2024-04-03,-4.958559,-4.937925,-4.923853,-4.913028,-4.904158,-4.741095,-4.687530,-5.067240,-4.564140,-4.513834
2024-04-04,-4.831367,-4.844468,-4.847139,-4.846669,-4.844970,-4.687530,-5.067240,-4.564140,-4.513834,-4.572116
2024-04-05,-4.773988,-4.794631,-4.803088,-4.806945,-4.808607,-5.067240,-4.564140,-4.513834,-4.572116,-3.935005
2024-04-08,-4.938324,-4.910139,-4.895798,-4.886132,-4.878671,-4.564140,-4.513834,-4.572116,-3.935005,-4.197342
2024-04-09,-4.726789,-4.759202,-4.772757,-4.779751,-4.783670,-4.513834,-4.572116,-3.935005,-4.197342,-4.193759
2024-04-10,-4.654854,-4.695018,-4.715228,-4.727373,-4.735394,-4.572116,-3.935005,-4.197342,-4.193759,-4.517758
2024-04-11,-4.654476,-4.685024,-4.702304,-4.713521,-4.721282,-3.935005,-4.197342,-4.193759,-4.517758,-4.459313
2024-04-12,-4.332483,-4.439661,-4.495528,-4.531083,-4.556063,-4.197342,-4.193759,-4.517758,-4.459313,-4.555872
2024-04-15,-4.373442,-4.446194,-4.490136,-4.520337,-4.542624,-4.193759,-4.517758,-4.459313,-4.555872,-4.796920
2024-04-16,-4.358150,-4.424543,-4.465895,-4.495123,-4.517207,-4.517758,-4.459313,-4.555872,-4.796920,-4.928366
2024-04-17,-4.502751,-4.524160,-4.543483,-4.559401,-4.572445,-4.459313,-4.555872,-4.796920,-4.928366,-4.790930
2024-04-18,-4.502875,-4.527626,-4.546240,-4.560962,-4.572960,-4.555872,-4.796920,-4.928366,-4.790930,-4.753699
2024-04-19,-4.553594,-4.565587,-4.577020,-4.586971,-4.595530,-4.796920,-4.928366,-4.790930,-4.753699,-4.928586
2024-04-22,-4.684816,-4.665846,-4.660696,-4.659855,-4.660699,-4.928366,-4.790930,-4.753699,-4.928586,-4.984686
2024-04-23,-4.785185,-4.749604,-4.733649,-4.725084,-4.719990,-4.790930,-4.753699,-4.928586,-4.984686,-4.785194
2024-04-24,-4.751353,-4.734158,-4.724847,-4.719208,-4.715640,-4.753699,-4.928586,-4.984686,-4.785194,-4.410231
2024-04-25,-4.735307,-4.725704,-4.719919,-4.716260,-4.713776,-4.928586,-4.984686,-4.785194,-4.410231,-4.684955
2024-04-26,-4.820410,-4.790475,-4.774822,-4.764871,-4.757871,-4.984686,-4.785194,-4.410231,-4.684955,-4.801033
2024-04-29,-4.870971,-4.834791,-4.814646,-4.801299,-4.791653,-4.785194,-4.410231,-4.684955,-4.801033,-4.973595
2024-04-30,-4.792760,-4.783333,-4.775309,-4.768977,-4.763871,-4.410231,-4.684955,-4.801033,-4.973595,-5.207181
2024-05-01,-4.595894,-4.635667,-4.653074,-4.662746,-4.668876,-4.684955,-4.801033,-4.973595,-5.207181,-4.818302
2024-05-02,-4.679307,-4.685586,-4.689731,-4.692420,-4.694232,-4.801033,-4.973595,-5.207181,-4.818302,-5.135455
2024-05-03,-4.745232,-4.734167,-4.729302,-4.726411,-4.724388,-4.973595,-5.207181,-4.818302,-5.135455,-5.149480
2024-05-06,-4.846065,-4.812666,-4.795603,-4.784758,-4.777025,-5.207181,-4.818302,-5.135455,-5.149480,-5.119162
2024-05-07,-4.989612,-4.927428,-4.894174,-4.872490,-4.856849,-4.818302,-5.135455,-5.149480,-5.119162,-4.961963
2024-05-08,-4.843486,-4.831637,-4.820584,-4.811561,-4.804107,-5.135455,-5.149480,-5.119162,-4.961963,-4.995034
2024-05-09,-4.974702,-4.927167,-4.900025,-4.881292,-4.867188,-5.149480,-5.119162,-4.961963,-4.995034,-4.751100
2024-05-10,-5.012809,-4.963828,-4.934249,-4.913392,-4.897434,-5.119162,-4.961963,-4.995034,-4.751100,-5.090873
2024-05-13,-5.015941,-4.973073,-4.945617,-4.925549,-4.909904,-4.961963,-4.995034,-4.751100,-5.090873,-4.080429
2024-05-14,-4.946624,-4.925912,-4.909194,-4.895635,-4.884335,-4.995034,-4.751100,-5.090873,-4.080429,-4.768692
2024-05-15,-4.949633,-4.926866,-4.910303,-4.897133,-4.886219,-4.751100,-5.090873,-4.080429,-4.768692,-4.642435
2024-05-16,-4.829585,-4.837828,-4.836979,-4.833735,-4.829773,-5.090873,-4.080429,-4.768692,-4.642435,-4.704313
2024-05-17,-4.965859,-4.932362,-4.912903,-4.898847,-4.887748,-4.080429,-4.768692,-4.642435,-4.704313,-5.108312
2024-05-20,-4.498501,-4.589677,-4.630569,-4.653676,-4.668295,-4.768692,-4.642435,-4.704313,-5.108312,-5.149632
2024-05-21,-4.722070,-4.729202,-4.735541,-4.739723,-4.742352,-4.642435,-4.704313,-5.108312,-5.149632,-4.963082
2024-05-22,-4.690181,-4.706470,-4.715594,-4.721300,-4.725004,-4.704313,-5.108312,-5.149632,-4.963082,-4.811179
2024-05-23,-4.713395,-4.720753,-4.725581,-4.728740,-4.730791,-5.108312,-5.149632,-4.963082,-4.811179,-4.686791
2024-05-24,-4.917676,-4.874831,-4.854728,-4.842557,-4.834147,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661
2024-05-28,-4.988490,-4.939403,-4.912838,-4.895467,-4.882858,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968
2024-05-29,-4.926953,-4.903563,-4.887769,-4.876141,-4.867080,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426
2024-05-30,-4.846833,-4.845505,-4.841063,-4.836474,-4.832215,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494
2024-05-31,-4.767085,-4.782639,-4.787983,-4.789906,-4.790348,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396
2024-06-03,-4.700112,-4.726499,-4.738875,-4.745823,-4.750095,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974
2024-06-04,-4.713689,-4.729331,-4.737902,-4.743183,-4.746620,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986
2024-06-05,-4.801723,-4.791833,-4.787947,-4.785676,-4.784025,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368
2024-06-06,-4.868161,-4.844811,-4.832874,-4.825205,-4.819639,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283
2024-06-07,-4.783676,-4.787328,-4.787402,-4.786656,-4.785613,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148
2024-06-10,-4.804624,-4.800288,-4.797351,-4.794944,-4.792850,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858
2024-06-11,-4.825455,-4.816101,-4.810506,-4.806429,-4.803162,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990
2024-06-12,-4.674938,-4.705340,-4.719141,-4.727003,-4.731997,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201
2024-06-13,-4.743239,-4.747375,-4.750438,-4.752444,-4.753728,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666
2024-06-14,-4.738021,-4.743469,-4.746659,-4.748681,-4.750039,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138
2024-06-17,-4.710559,-4.722141,-4.728331,-4.732284,-4.734962,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513
2024-06-18,-4.700302,-4.712061,-4.718780,-4.723180,-4.726262,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108
2024-06-20,-4.698292,-4.708521,-4.714665,-4.718833,-4.721831,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773
2024-06-21,-4.656765,-4.676107,-4.686829,-4.693908,-4.699007,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139
2024-06-24,-4.742440,-4.736247,-4.734925,-4.734794,-4.735009,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673
2024-06-25,-4.760293,-4.752839,-4.749663,-4.747982,-4.746945,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258
2024-06-26,-4.879659,-4.844144,-4.826401,-4.815365,-4.807666,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652
2024-06-27,-4.883042,-4.854749,-4.838370,-4.827280,-4.819078,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813
2024-06-28,-4.758266,-4.766491,-4.767620,-4.767024,-4.765883,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049
2024-07-01,-4.635860,-4.670301,-4.686249,-4.695406,-4.701305,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224
2024-07-02,-4.854245,-4.823288,-4.809149,-4.800546,-4.794507,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750
2024-07-03,-4.812217,-4.800901,-4.793700,-4.788534,-4.784548,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941
2024-07-05,-4.868813,-4.844295,-4.830527,-4.821188,-4.814203,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219
2024-07-08,-4.956620,-4.914210,-4.890644,-4.874803,-4.863075,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649
2024-07-09,-4.778776,-4.789746,-4.791058,-4.790007,-4.788243,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882
2024-07-10,-4.738773,-4.753083,-4.758488,-4.760743,-4.761603,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528
2024-07-11,-4.761005,-4.764390,-4.765642,-4.765877,-4.765584,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161
2024-07-12,-4.401405,-4.495218,-4.541425,-4.569750,-4.589142,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426
2024-07-15,-4.315997,-4.407905,-4.458929,-4.492451,-4.516529,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289
2024-07-16,-4.430389,-4.475679,-4.506354,-4.528659,-4.545701,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391
2024-07-17,-4.442427,-4.481581,-4.508098,-4.527761,-4.543088,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427
2024-07-18,-4.296230,-4.370012,-4.413150,-4.443089,-4.465668,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106
2024-07-19,-4.455367,-4.476740,-4.495869,-4.511719,-4.524893,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897
2024-07-22,-4.534032,-4.538552,-4.547145,-4.555802,-4.563721,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461
2024-07-23,-4.583808,-4.580861,-4.583787,-4.588137,-4.592730,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850
2024-07-24,-4.532165,-4.547508,-4.558026,-4.566457,-4.573580,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093
2024-07-25,-4.567569,-4.572972,-4.578862,-4.584403,-4.589464,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010
2024-07-26,-4.538832,-4.553429,-4.563293,-4.571046,-4.577609,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956
2024-07-29,-4.642917,-4.629962,-4.626381,-4.625889,-4.626603,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774
2024-07-30,-4.558601,-4.571915,-4.579601,-4.585274,-4.589891,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522
2024-07-31,-4.454556,-4.492169,-4.512705,-4.526575,-4.536983,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267
2024-08-01,-4.460051,-4.488777,-4.506715,-4.519655,-4.529726,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950
2024-08-02,-4.252061,-4.330361,-4.373281,-4.402015,-4.423252,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404
2024-08-05,-4.233201,-4.300897,-4.341936,-4.370833,-4.392806,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076
2024-08-06,-4.288314,-4.332562,-4.363053,-4.386018,-4.404234,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236
2024-08-07,-4.325188,-4.357560,-4.381459,-4.400256,-4.415618,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004
2024-08-08,-4.402033,-4.414591,-4.427756,-4.439612,-4.450101,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197
2024-08-09,-4.441723,-4.447970,-4.456389,-4.464739,-4.472534,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114
2024-08-12,-4.476563,-4.477691,-4.482419,-4.487961,-4.493514,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132
2024-08-13,-4.653441,-4.613353,-4.596636,-4.588333,-4.583958,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032
2024-08-14,-4.671449,-4.639917,-4.624256,-4.615301,-4.609859,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730
2024-08-15,-4.613334,-4.604452,-4.598863,-4.595517,-4.593570,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614
2024-08-16,-4.742524,-4.701727,-4.680894,-4.668062,-4.659405,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001
2024-08-19,-4.862745,-4.800853,-4.767627,-4.746276,-4.731237,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166
2024-08-20,-4.898013,-4.840012,-4.806355,-4.783656,-4.767092,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936
2024-08-21,-4.715413,-4.713529,-4.706611,-4.699870,-4.694057,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432
2024-08-22,-4.757237,-4.739173,-4.726897,-4.717638,-4.710333,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457
2024-08-23,-4.604798,-4.626787,-4.634547,-4.637836,-4.639267,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025
2024-08-26,-4.728888,-4.710612,-4.700970,-4.694351,-4.689315,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197
2024-08-27,-4.868415,-4.818534,-4.791929,-4.774451,-4.761742,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175
2024-08-28,-4.726912,-4.723671,-4.717797,-4.712311,-4.707513,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980
2024-08-29,-4.683460,-4.686887,-4.685866,-4.683749,-4.681398,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102
2024-08-30,-4.665114,-4.669645,-4.670286,-4.669651,-4.668515,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814
2024-09-03,-4.585406,-4.607527,-4.617562,-4.623067,-4.626399,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971
2024-09-04,-4.692184,-4.680632,-4.675415,-4.672073,-4.669525,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931
2024-09-05,-4.571751,-4.594299,-4.604747,-4.610783,-4.614644,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000
2024-09-06,-4.485201,-4.523468,-4.543322,-4.555784,-4.564373,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237
2024-09-09,-4.527199,-4.546102,-4.558091,-4.566386,-4.572495,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954
2024-09-10,-3.993760,-4.146597,-4.224845,-4.274501,-4.309586,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726
2024-09-11,-4.284370,-4.327487,-4.359693,-4.383917,-4.402809,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401
2024-09-12,-4.284675,-4.327799,-4.357445,-4.379712,-4.397246,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086
2024-09-13,-4.401574,-4.412407,-4.425330,-4.437048,-4.447256,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500
2024-09-16,-4.559593,-4.534984,-4.528061,-4.526665,-4.527433,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276
2024-09-17,-4.556119,-4.543807,-4.539733,-4.538835,-4.539341,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163
2024-09-18,-4.327365,-4.378484,-4.404998,-4.422568,-4.435633,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889
2024-09-19,-4.408727,-4.427530,-4.441269,-4.451949,-4.460640,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145
2024-09-20,-4.526399,-4.514926,-4.513085,-4.513981,-4.515830,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818
2024-09-23,-4.697636,-4.649204,-4.626959,-4.614404,-4.606523,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618
2024-09-24,-4.618592,-4.604154,-4.595475,-4.590008,-4.586427,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701
2024-09-25,-4.696909,-4.664578,-4.647363,-4.636470,-4.628965,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460
2024-09-26,-4.529453,-4.546696,-4.552916,-4.556064,-4.558073,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809
2024-09-27,-4.649284,-4.629344,-4.619500,-4.613421,-4.609253,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741
2024-09-30,-4.526117,-4.542596,-4.549591,-4.553561,-4.556185,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206
2024-10-01,-4.522673,-4.534660,-4.541095,-4.545244,-4.548220,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775
2024-10-02,-4.513976,-4.525685,-4.532454,-4.537060,-4.540515,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234
2024-10-03,-4.617234,-4.600658,-4.593669,-4.589907,-4.587591,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152
2024-10-04,-4.597476,-4.591299,-4.587939,-4.585875,-4.584480,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097
2024-10-07,-4.674957,-4.650264,-4.637604,-4.629615,-4.623992,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571
2024-10-08,-4.588435,-4.591542,-4.591383,-4.590634,-4.589835,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575
