origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.508510,-4.528780,-4.548957,-4.563962,-4.580381,-4.631617,-4.299291,-4.163908,-4.419504,-4.648128
2023-12-12,-4.592632,-4.616848,-4.631325,-4.639851,-4.650223,-4.299291,-4.163908,-4.419504,-4.648128,-4.714779
2023-12-13,-4.455239,-4.455264,-4.457924,-4.483069,-4.498291,-4.163908,-4.419504,-4.648128,-4.714779,-4.453922
2023-12-14,-4.277010,-4.243224,-4.241745,-4.246761,-4.243842,-4.419504,-4.648128,-4.714779,-4.453922,-4.496509
2023-12-15,-4.340863,-4.356512,-4.375847,-4.382547,-4.395152,-4.648128,-4.714779,-4.453922,-4.496509,-5.116287
2023-12-18,-4.536934,-4.574318,-4.591665,-4.598265,-4.610170,-4.714779,-4.453922,-4.496509,-5.116287,-5.429225
2023-12-19,-4.664536,-4.678270,-4.680461,-4.679772,-4.681159,-4.453922,-4.496509,-5.116287,-5.429225,-5.041131
2023-12-20,-4.566888,-4.573261,-4.577037,-4.593489,-4.603906,-4.496509,-5.116287,-5.429225,-5.041131,-5.279516
2023-12-21,-4.533410,-4.535533,-4.552148,-4.566300,-4.578727,-5.116287,-5.429225,-5.041131,-5.279516,-4.755399
2023-12-22,-4.778169,-4.779590,-4.772958,-4.748690,-4.737647,-5.429225,-5.041131,-5.279516,-4.755399,-4.338533
2023-12-26,-4.932417,-4.879728,-4.839197,-4.798748,-4.775061,-5.041131,-5.279516,-4.755399,-4.338533,-4.354323
2023-12-27,-4.907517,-4.856664,-4.813985,-4.784999,-4.764492,-5.279516,-4.755399,-4.338533,-4.354323,-4.286929
2023-12-28,-4.940736,-4.872141,-4.832646,-4.795877,-4.772525,-4.755399,-4.338533,-4.354323,-4.286929,-4.537344
2023-12-29,-4.810932,-4.790437,-4.759130,-4.747196,-4.735472,-4.338533,-4.354323,-4.286929,-4.537344,-4.558145
2024-01-02,-4.558151,-4.540817,-4.542983,-4.565452,-4.576452,-4.354323,-4.286929,-4.537344,-4.558145,-4.558313
2024-01-03,-4.417887,-4.407991,-4.424197,-4.439585,-4.452773,-4.286929,-4.537344,-4.558145,-4.558313,-4.585607
2024-01-04,-4.324210,-4.328478,-4.334223,-4.344466,-4.353533,-4.537344,-4.558145,-4.558313,-4.585607,-4.161725
2024-01-05,-4.460342,-4.483884,-4.506699,-4.517367,-4.532915,-4.558145,-4.558313,-4.585607,-4.161725,-4.418764
2024-01-08,-4.540318,-4.566181,-4.578118,-4.589318,-4.601197,-4.558313,-4.585607,-4.161725,-4.418764,-4.318495
2024-01-09,-4.576134,-4.588211,-4.599248,-4.610028,-4.619630,-4.585607,-4.161725,-4.418764,-4.318495,-4.639846
2024-01-10,-4.593298,-4.604325,-4.614944,-4.623924,-4.632183,-4.161725,-4.418764,-4.318495,-4.639846,-4.538115
2024-01-11,-4.344111,-4.331935,-4.325749,-4.342856,-4.350198,-4.418764,-4.318495,-4.639846,-4.538115,-4.699210
2024-01-12,-4.379535,-4.380589,-4.403463,-4.412944,-4.426244,-4.318495,-4.639846,-4.538115,-4.699210,-4.568307
2024-01-16,-4.341589,-4.358909,-4.363836,-4.375774,-4.387321,-4.639846,-4.538115,-4.699210,-4.568307,-4.797134
2024-01-17,-4.536047,-4.560194,-4.582850,-4.589835,-4.602006,-4.538115,-4.699210,-4.568307,-4.797134,-4.454843
2024-01-18,-4.561343,-4.584010,-4.590986,-4.603033,-4.613534,-4.699210,-4.568307,-4.797134,-4.454843,-4.434495
2024-01-19,-4.656771,-4.662338,-4.671794,-4.673476,-4.676808,-4.568307,-4.797134,-4.454843,-4.434495,-4.707534
2024-01-22,-4.616949,-4.629308,-4.633265,-4.643220,-4.650385,-4.797134,-4.454843,-4.434495,-4.707534,-4.889168
2024-01-23,-4.713869,-4.711534,-4.714871,-4.708812,-4.706488,-4.454843,-4.434495,-4.707534,-4.889168,-4.490004
2024-01-24,-4.577599,-4.591021,-4.590913,-4.608068,-4.618556,-4.434495,-4.707534,-4.889168,-4.490004,-4.235205
2024-01-25,-4.508507,-4.505379,-4.522086,-4.539944,-4.554237,-4.707534,-4.889168,-4.490004,-4.235205,-4.146501
2024-01-26,-4.611936,-4.630974,-4.647324,-4.650147,-4.657117,-4.889168,-4.490004,-4.235205,-4.146501,-3.935802
2024-01-29,-4.752798,-4.754954,-4.747875,-4.734648,-4.727827,-4.490004,-4.235205,-4.146501,-3.935802,-4.582950
2024-01-30,-4.626599,-4.635292,-4.630116,-4.643960,-4.650659,-4.235205,-4.146501,-3.935802,-4.582950,-4.624649
2024-01-31,-4.403846,-4.385216,-4.391749,-4.412844,-4.425583,-4.146501,-3.935802,-4.582950,-4.624649,-4.573121
2024-02-01,-4.217711,-4.201669,-4.201599,-4.206032,-4.206765,-3.935802,-4.582950,-4.624649,-4.573121,-4.664861
2024-02-02,-4.024052,-4.007325,-3.997096,-3.996167,-3.991162,-4.582950,-4.624649,-4.573121,-4.664861,-4.686043
2024-02-05,-4.347874,-4.383312,-4.419821,-4.422321,-4.439758,-4.624649,-4.573121,-4.664861,-4.686043,-4.607011
2024-02-06,-4.544502,-4.591543,-4.602148,-4.610507,-4.622565,-4.573121,-4.664861,-4.686043,-4.607011,-3.965830
2024-02-07,-4.607154,-4.617434,-4.625371,-4.635470,-4.643493,-4.664861,-4.686043,-4.607011,-3.965830,-4.400260
2024-02-08,-4.646817,-4.653484,-4.662016,-4.665868,-4.670222,-4.686043,-4.607011,-3.965830,-4.400260,-4.380964
2024-02-09,-4.672569,-4.679560,-4.682127,-4.683517,-4.685357,-4.607011,-3.965830,-4.400260,-4.380964,-4.401627
2024-02-12,-4.646961,-4.652118,-4.655599,-4.662442,-4.667051,-3.965830,-4.400260,-4.380964,-4.401627,-4.414795
2024-02-13,-4.246455,-4.214121,-4.194947,-4.209461,-4.208591,-4.400260,-4.380964,-4.401627,-4.414795,-4.550311
2024-02-14,-4.312858,-4.307685,-4.335824,-4.340478,-4.351695,-4.380964,-4.401627,-4.414795,-4.550311,-4.308932
2024-02-15,-4.351082,-4.385194,-4.395059,-4.407843,-4.423471,-4.401627,-4.414795,-4.550311,-4.308932,-4.369669
2024-02-16,-4.417272,-4.430791,-4.446641,-4.462459,-4.478486,-4.414795,-4.550311,-4.308932,-4.369669,-4.902565
2024-02-20,-4.429251,-4.444945,-4.460641,-4.476693,-4.492912,-4.550311,-4.308932,-4.369669,-4.902565,-4.986557
2024-02-21,-4.449203,-4.468680,-4.474678,-4.458240,-4.460479,-4.308932,-4.369669,-4.902565,-4.986557,-4.872557
2024-02-22,-4.430153,-4.419228,-4.394656,-4.415473,-4.410280,-4.369669,-4.902565,-4.986557,-4.872557,-4.501503
2024-02-23,-4.402216,-4.368711,-4.386482,-4.388679,-4.386587,-4.902565,-4.986557,-4.872557,-4.501503,-4.839406
2024-02-26,-4.494251,-4.563949,-4.579556,-4.522484,-4.528222,-4.986557,-4.872557,-4.501503,-4.839406,-4.738318
2024-02-27,-4.645298,-4.676086,-4.640516,-4.590918,-4.578962,-4.872557,-4.501503,-4.839406,-4.738318,-4.819620
2024-02-28,-4.700193,-4.676876,-4.635276,-4.599068,-4.579484,-4.501503,-4.839406,-4.738318,-4.819620,-4.356738
2024-02-29,-4.650048,-4.591918,-4.549411,-4.554345,-4.533082,-4.839406,-4.738318,-4.819620,-4.356738,-4.575285
2024-03-01,-4.621623,-4.598381,-4.603060,-4.561695,-4.549862,-4.738318,-4.819620,-4.356738,-4.575285,-4.312573
2024-03-04,-4.618196,-4.628506,-4.591555,-4.566006,-4.553666,-4.819620,-4.356738,-4.575285,-4.312573,-4.576984
2024-03-05,-4.656652,-4.634987,-4.613298,-4.578637,-4.562822,-4.356738,-4.575285,-4.312573,-4.576984,-4.416195
2024-03-06,-4.580041,-4.532933,-4.485688,-4.510181,-4.492115,-4.575285,-4.312573,-4.576984,-4.416195,-4.772890
2024-03-07,-4.531915,-4.484006,-4.508462,-4.490961,-4.482941,-4.312573,-4.576984,-4.416195,-4.772890,-4.212693
2024-03-08,-4.424711,-4.425303,-4.395487,-4.416341,-4.412376,-4.576984,-4.416195,-4.772890,-4.212693,-4.363801
2024-03-11,-4.465199,-4.456736,-4.482656,-4.460432,-4.460687,-4.416195,-4.772890,-4.212693,-4.363801,-4.602172
2024-03-12,-4.443401,-4.464214,-4.439213,-4.445906,-4.444812,-4.772890,-4.212693,-4.363801,-4.602172,-4.767350
2024-03-13,-4.539367,-4.552102,-4.564905,-4.525360,-4.522465,-4.212693,-4.363801,-4.602172,-4.767350,-4.541853
2024-03-14,-4.470032,-4.453596,-4.392869,-4.436377,-4.424353,-4.363801,-4.602172,-4.767350,-4.541853,-4.732989
2024-03-15,-4.425220,-4.347350,-4.386632,-4.387426,-4.380605,-4.602172,-4.767350,-4.541853,-4.732989,-4.745011
2024-03-18,-4.397762,-4.458677,-4.468438,-4.440739,-4.451414,-4.767350,-4.541853,-4.732989,-4.745011,-4.635954
2024-03-19,-4.545786,-4.585464,-4.572074,-4.537220,-4.533962,-4.541853,-4.732989,-4.745011,-4.635954,-4.755563
2024-03-20,-4.584690,-4.570997,-4.535986,-4.533244,-4.520324,-4.732989,-4.745011,-4.635954,-4.755563,-4.817043
2024-03-21,-4.597739,-4.577817,-4.576578,-4.546508,-4.535680,-4.745011,-4.635954,-4.755563,-4.817043,-4.684917
2024-03-22,-4.609742,-4.618134,-4.593788,-4.567029,-4.556850,-4.635954,-4.755563,-4.817043,-4.684917,-4.450553
2024-03-25,-4.622631,-4.600299,-4.574273,-4.560913,-4.546988,-4.755563,-4.817043,-4.684917,-4.450553,-4.865445
2024-03-26,-4.622818,-4.607790,-4.596443,-4.567493,-4.555625,-4.817043,-4.684917,-4.450553,-4.865445,-4.568944
2024-03-27,-4.638923,-4.639036,-4.615075,-4.581616,-4.569165,-4.684917,-4.450553,-4.865445,-4.568944,-4.501644
2024-03-28,-4.646045,-4.625126,-4.593048,-4.575206,-4.559779,-4.450553,-4.865445,-4.568944,-4.501644,-4.283385
2024-04-01,-4.588731,-4.537233,-4.513948,-4.523622,-4.508115,-4.865445,-4.568944,-4.501644,-4.283385,-4.833540
2024-04-02,-4.590321,-4.594405,-4.604745,-4.559791,-4.553436,-4.568944,-4.501644,-4.283385,-4.833540,-4.417683
2024-04-03,-4.590133,-4.599452,-4.553424,-4.549822,-4.538773,-4.501644,-4.283385,-4.833540,-4.417683,-4.312792
2024-04-04,-4.582142,-4.525645,-4.520358,-4.520514,-4.506623,-4.283385,-4.833540,-4.417683,-4.312792,-4.633031
2024-04-05,-4.446021,-4.403118,-4.388754,-4.413045,-4.403913,-4.833540,-4.417683,-4.312792,-4.633031,-4.606511
2024-04-08,-4.501916,-4.536488,-4.568055,-4.517755,-4.521977,-4.417683,-4.312792,-4.633031,-4.606511,-4.325816
2024-04-09,-4.515071,-4.541915,-4.485692,-4.501711,-4.495226,-4.312792,-4.633031,-4.606511,-4.325816,-4.291482
2024-04-10,-4.491476,-4.404385,-4.412896,-4.432475,-4.418410,-4.633031,-4.606511,-4.325816,-4.291482,-4.364176
2024-04-11,-4.443895,-4.470744,-4.495543,-4.465660,-4.471908,-4.606511,-4.325816,-4.291482,-4.364176,-4.317021
2024-04-12,-4.513294,-4.550983,-4.529567,-4.515014,-4.513539,-4.325816,-4.291482,-4.364176,-4.317021,-4.136329
2024-04-15,-4.504295,-4.461067,-4.437330,-4.461308,-4.449567,-4.291482,-4.364176,-4.317021,-4.136329,-4.461535
2024-04-16,-4.399540,-4.343480,-4.355841,-4.369369,-4.362522,-4.364176,-4.317021,-4.136329,-4.461535,-4.449049
2024-04-17,-4.332391,-4.339466,-4.350416,-4.347547,-4.352622,-4.317021,-4.136329,-4.461535,-4.449049,-4.395710
2024-04-18,-4.334624,-4.343277,-4.339221,-4.346052,-4.349134,-4.136329,-4.461535,-4.449049,-4.395710,-3.977044
2024-04-19,-4.281008,-4.246228,-4.238124,-4.263216,-4.258286,-4.461535,-4.449049,-4.395710,-3.977044,-4.370219
2024-04-22,-4.303071,-4.322414,-4.361525,-4.336550,-4.348463,-4.449049,-4.395710,-3.977044,-4.370219,-4.132568
2024-04-23,-4.368061,-4.426586,-4.412978,-4.407720,-4.416959,-4.395710,-3.977044,-4.370219,-4.132568,-3.870681
2024-04-24,-4.430829,-4.420035,-4.415033,-4.418990,-4.415680,-3.977044,-4.370219,-4.132568,-3.870681,-3.530220
2024-04-25,-4.283050,-4.209924,-4.184093,-4.232651,-4.217941,-4.370219,-4.132568,-3.870681,-3.530220,-3.983285
2024-04-26,-4.236817,-4.222942,-4.278640,-4.253544,-4.262326,-4.132568,-3.870681,-3.530220,-3.983285,-4.446041
2024-04-29,-4.192786,-4.231225,-4.199697,-4.220336,-4.225674,-3.870681,-3.530220,-3.983285,-4.446041,-4.814161
2024-04-30,-4.142025,-4.071876,-4.077146,-4.118327,-4.113954,-3.530220,-3.983285,-4.446041,-4.814161,-4.744967
2024-05-01,-3.963975,-3.927612,-3.951515,-4.012958,-4.024145,-3.983285,-4.446041,-4.814161,-4.744967,-4.908917
2024-05-02,-3.930230,-3.955369,-4.017749,-4.026544,-4.049462,-4.446041,-4.814161,-4.744967,-4.908917,-4.489622
2024-05-03,-4.055331,-4.199769,-4.226277,-4.180240,-4.214651,-4.814161,-4.744967,-4.908917,-4.489622,-4.778514
2024-05-06,-4.421127,-4.537451,-4.536719,-4.486566,-4.499633,-4.744967,-4.908917,-4.489622,-4.778514,-4.880576
2024-05-07,-4.601542,-4.617686,-4.582808,-4.555215,-4.543954,-4.908917,-4.489622,-4.778514,-4.880576,-4.653070
2024-05-08,-4.657645,-4.643180,-4.621530,-4.578258,-4.562629,-4.489622,-4.778514,-4.880576,-4.653070,-4.048862
2024-05-09,-4.617396,-4.585009,-4.534474,-4.539967,-4.521697,-4.778514,-4.880576,-4.653070,-4.048862,-4.433769
2024-05-10,-4.610709,-4.577622,-4.582806,-4.547187,-4.534515,-4.880576,-4.653070,-4.048862,-4.433769,-4.823446
2024-05-13,-4.620837,-4.637747,-4.610332,-4.568745,-4.557132,-4.653070,-4.048862,-4.433769,-4.823446,-4.916274
2024-05-14,-4.642269,-4.616868,-4.576436,-4.561025,-4.543457,-4.048862,-4.433769,-4.823446,-4.916274,-4.517305
2024-05-15,-4.487673,-4.369281,-4.326231,-4.390432,-4.362840,-4.433769,-4.823446,-4.916274,-4.517305,-4.641670
2024-05-16,-4.353543,-4.301679,-4.363029,-4.341286,-4.342423,-4.823446,-4.916274,-4.517305,-4.641670,-4.434859
2024-05-17,-4.435604,-4.540737,-4.542869,-4.492300,-4.503480,-4.916274,-4.517305,-4.641670,-4.434859,-4.797737
2024-05-20,-4.625966,-4.648453,-4.617770,-4.573434,-4.561723,-4.517305,-4.641670,-4.434859,-4.797737,-4.442723
2024-05-21,-4.632682,-4.594562,-4.545711,-4.547629,-4.528335,-4.641670,-4.434859,-4.797737,-4.442723,-4.687915
2024-05-22,-4.596068,-4.548239,-4.550192,-4.529869,-4.516055,-4.434859,-4.797737,-4.442723,-4.687915,-4.762179
2024-05-23,-4.511444,-4.499249,-4.472348,-4.479357,-4.470232,-4.797737,-4.442723,-4.687915,-4.762179,-4.331854
2024-05-24,-4.535595,-4.536739,-4.540659,-4.493865,-4.485015,-4.442723,-4.687915,-4.762179,-4.331854,-4.354182
2024-05-28,-4.517892,-4.515539,-4.463862,-4.467447,-4.453069,-4.687915,-4.762179,-4.331854,-4.354182,-4.361884
2024-05-29,-4.546113,-4.515128,-4.519922,-4.485808,-4.473109,-4.762179,-4.331854,-4.354182,-4.361884,-4.620056
2024-05-30,-4.554104,-4.572346,-4.545240,-4.507540,-4.496316,-4.331854,-4.354182,-4.361884,-4.620056,-4.670630
2024-05-31,-4.530715,-4.482485,-4.434943,-4.454062,-4.433794,-4.354182,-4.361884,-4.620056,-4.670630,-4.508630
2024-06-03,-4.442140,-4.368299,-4.383126,-4.384982,-4.371829,-4.361884,-4.620056,-4.670630,-4.508630,-4.686821
2024-06-04,-4.346568,-4.350717,-4.348682,-4.345574,-4.345104,-4.620056,-4.670630,-4.508630,-4.686821,-4.463332
2024-06-05,-4.421154,-4.452822,-4.460246,-4.426517,-4.427756,-4.670630,-4.508630,-4.686821,-4.463332,-4.296914
2024-06-06,-4.507808,-4.535084,-4.511423,-4.481465,-4.473982,-4.508630,-4.686821,-4.463332,-4.296914,-4.383769
2024-06-07,-4.535242,-4.511658,-4.481729,-4.474140,-4.458941,-4.686821,-4.463332,-4.296914,-4.383769,-4.762449
2024-06-10,-4.539652,-4.525550,-4.520243,-4.487350,-4.475735,-4.463332,-4.296914,-4.383769,-4.762449,-4.494514
2024-06-11,-4.509904,-4.498108,-4.462040,-4.460394,-4.446970,-4.296914,-4.383769,-4.762449,-4.494514,-4.500619
2024-06-12,-4.449218,-4.384295,-4.375404,-4.389874,-4.374629,-4.383769,-4.762449,-4.494514,-4.500619,-4.241385
2024-06-13,-4.366972,-4.348933,-4.360640,-4.353501,-4.350848,-4.762449,-4.494514,-4.500619,-4.241385,-4.337251
2024-06-14,-4.446419,-4.500854,-4.506467,-4.457694,-4.459779,-4.494514,-4.500619,-4.241385,-4.337251,-4.152931
2024-06-17,-4.511288,-4.520330,-4.474159,-4.469748,-4.457639,-4.500619,-4.241385,-4.337251,-4.152931,-4.577177
2024-06-18,-4.518224,-4.470716,-4.466089,-4.455324,-4.440753,-4.241385,-4.337251,-4.152931,-4.577177,-4.094244
2024-06-20,-4.401823,-4.362737,-4.339525,-4.361269,-4.349418,-4.337251,-4.152931,-4.577177,-4.094244,-4.077474
2024-06-21,-4.345248,-4.312628,-4.331363,-4.327515,-4.324337,-4.152931,-4.577177,-4.094244,-4.077474,-4.076915
2024-06-24,-4.259689,-4.250508,-4.236659,-4.257449,-4.255997,-4.577177,-4.094244,-4.077474,-4.076915,-4.100138
2024-06-25,-4.337381,-4.368333,-4.404292,-4.364274,-4.373234,-4.094244,-4.077474,-4.076915,-4.100138,-4.399346
2024-06-26,-4.302140,-4.305137,-4.250858,-4.291298,-4.284593,-4.077474,-4.076915,-4.100138,-4.399346,-4.651203
2024-06-27,-4.239887,-4.155187,-4.182277,-4.201458,-4.194170,-4.076915,-4.100138,-4.399346,-4.651203,-4.714051
2024-06-28,-4.116904,-4.121953,-4.135048,-4.148895,-4.157541,-4.100138,-4.399346,-4.651203,-4.714051,-4.569139
2024-07-01,-4.118199,-4.129088,-4.142424,-4.153206,-4.162642,-4.399346,-4.651203,-4.714051,-4.569139,-4.887306
2024-07-02,-4.199587,-4.253410,-4.277347,-4.249932,-4.264881,-4.651203,-4.714051,-4.569139,-4.887306,-4.726445
2024-07-03,-4.374413,-4.455078,-4.450467,-4.409983,-4.417584,-4.714051,-4.569139,-4.887306,-4.726445,-4.018246
2024-07-05,-4.526342,-4.549132,-4.522741,-4.487778,-4.477810,-4.569139,-4.887306,-4.726445,-4.018246,-4.485268
2024-07-08,-4.556514,-4.533895,-4.500412,-4.485048,-4.467890,-4.887306,-4.726445,-4.018246,-4.485268,-4.193595
2024-07-09,-4.583160,-4.578883,-4.567384,-4.515213,-4.501203,-4.726445,-4.018246,-4.485268,-4.193595,-4.195503
2024-07-10,-4.599082,-4.595088,-4.549112,-4.518461,-4.500369,-4.018246,-4.485268,-4.193595,-4.195503,-4.226107
2024-07-11,-4.484457,-4.362239,-4.305589,-4.369353,-4.336147,-4.485268,-4.193595,-4.195503,-4.226107,-3.821019
2024-07-12,-4.362443,-4.305925,-4.369715,-4.336414,-4.334393,-4.193595,-4.195503,-4.226107,-3.821019,-4.189312
2024-07-15,-4.260187,-4.299866,-4.256852,-4.276372,-4.277271,-4.195503,-4.226107,-3.821019,-4.189312,-4.386696
2024-07-16,-4.282044,-4.229729,-4.245851,-4.254793,-4.249081,-4.226107,-3.821019,-4.189312,-4.386696,-4.091091
2024-07-17,-4.214769,-4.222659,-4.228781,-4.230186,-4.234707,-3.821019,-4.189312,-4.386696,-4.091091,-4.333481
2024-07-18,-4.131063,-4.084471,-4.077220,-4.127213,-4.125937,-4.189312,-4.386696,-4.091091,-4.333481,-3.940615
2024-07-19,-4.097404,-4.095763,-4.148819,-4.139507,-4.153458,-4.386696,-4.091091,-4.333481,-3.940615,-4.117912
2024-07-22,-4.162585,-4.262285,-4.263585,-4.239599,-4.259624,-4.091091,-4.333481,-3.940615,-4.117912,-4.496263
2024-07-23,-4.243529,-4.233760,-4.206916,-4.235598,-4.231541,-4.333481,-3.940615,-4.117912,-4.496263,-4.157181
2024-07-24,-4.258418,-4.244126,-4.277826,-4.262309,-4.265988,-3.940615,-4.117912,-4.496263,-4.157181,-4.035589
2024-07-25,-4.165842,-4.150633,-4.125857,-4.167432,-4.165997,-4.117912,-4.496263,-4.157181,-4.035589,-3.976698
2024-07-26,-4.138967,-4.109167,-4.148349,-4.153241,-4.159790,-4.496263,-4.157181,-4.035589,-3.976698,-3.355740
2024-07-29,-4.197456,-4.290666,-4.312509,-4.271914,-4.292937,-4.157181,-4.035589,-3.976698,-3.355740,-3.280448
2024-07-30,-4.278889,-4.293552,-4.251006,-4.276165,-4.272153,-4.035589,-3.976698,-3.355740,-3.280448,-3.834624
2024-07-31,-4.229053,-4.154775,-4.168993,-4.195049,-4.188029,-3.976698,-3.355740,-3.280448,-3.834624,-3.994995
2024-08-01,-4.099058,-4.083238,-4.101338,-4.126410,-4.133879,-3.355740,-3.280448,-3.834624,-3.994995,-4.095015
2024-08-02,-3.982785,-3.946147,-3.963584,-4.041615,-4.052788,-3.280448,-3.834624,-3.994995,-4.095015,-4.142411
2024-08-05,-3.897161,-3.894063,-3.940188,-4.013479,-4.034023,-3.834624,-3.994995,-4.095015,-4.142411,-4.129904
2024-08-06,-3.890139,-3.932782,-4.002862,-4.030074,-4.057806,-3.994995,-4.095015,-4.142411,-4.129904,-4.356949
2024-08-07,-3.942925,-4.025519,-4.053510,-4.069501,-4.095848,-4.095015,-4.142411,-4.129904,-4.356949,-4.297386
2024-08-08,-4.050570,-4.097327,-4.115169,-4.123065,-4.140426,-4.142411,-4.129904,-4.356949,-4.297386,-4.249469
2024-08-09,-4.116460,-4.146713,-4.156589,-4.162354,-4.174024,-4.129904,-4.356949,-4.297386,-4.249469,-4.817848
2024-08-12,-4.149798,-4.161526,-4.167670,-4.177642,-4.184910,-4.356949,-4.297386,-4.249469,-4.817848,-4.488307
2024-08-13,-4.213934,-4.249537,-4.268732,-4.248991,-4.259487,-4.297386,-4.249469,-4.817848,-4.488307,-4.576123
2024-08-14,-4.271727,-4.303415,-4.287669,-4.287601,-4.290435,-4.249469,-4.817848,-4.488307,-4.576123,-4.426348
2024-08-15,-4.297378,-4.278368,-4.277209,-4.282844,-4.279014,-4.817848,-4.488307,-4.576123,-4.426348,-4.425506
2024-08-16,-4.408640,-4.473490,-4.495109,-4.431893,-4.437928,-4.488307,-4.576123,-4.426348,-4.425506,-4.303563
2024-08-19,-4.491487,-4.518081,-4.460119,-4.455175,-4.443167,-4.576123,-4.426348,-4.425506,-4.303563,-4.549500
2024-08-20,-4.533526,-4.486544,-4.482908,-4.460506,-4.444069,-4.426348,-4.425506,-4.303563,-4.549500,-4.557294
2024-08-21,-4.462867,-4.447952,-4.421363,-4.418768,-4.406359,-4.425506,-4.303563,-4.549500,-4.557294,-4.465576
2024-08-22,-4.439191,-4.407621,-4.403772,-4.396112,-4.385198,-4.303563,-4.549500,-4.557294,-4.465576,-4.208886
2024-08-23,-4.372588,-4.350451,-4.336517,-4.343029,-4.334388,-4.549500,-4.557294,-4.465576,-4.208886,-4.422604
2024-08-26,-4.395710,-4.406021,-4.419188,-4.388945,-4.387915,-4.557294,-4.465576,-4.208886,-4.422604,-4.295549
2024-08-27,-4.445334,-4.474798,-4.452064,-4.430363,-4.425005,-4.465576,-4.208886,-4.422604,-4.295549,-4.437938
2024-08-28,-4.479271,-4.458856,-4.437920,-4.429919,-4.416865,-4.208886,-4.422604,-4.295549,-4.437938,-4.002571
2024-08-29,-4.397644,-4.338918,-4.319391,-4.344273,-4.328485,-4.422604,-4.295549,-4.437938,-4.002571,-4.193505
2024-08-30,-4.346098,-4.330503,-4.356814,-4.338133,-4.337844,-4.295549,-4.437938,-4.002571,-4.193505,-4.337659
2024-09-03,-4.315628,-4.334462,-4.312261,-4.318093,-4.316968,-4.437938,-4.002571,-4.193505,-4.337659,-4.190600
2024-09-04,-4.369720,-4.366310,-4.379440,-4.363843,-4.363060,-4.002571,-4.193505,-4.337659,-4.190600,-4.242509
2024-09-05,-4.260588,-4.216166,-4.178796,-4.220993,-4.207630,-4.193505,-4.337659,-4.190600,-4.242509,-4.346327
2024-09-06,-4.196924,-4.150969,-4.188584,-4.183733,-4.183487,-4.337659,-4.190600,-4.242509,-4.346327,-4.608272
2024-09-09,-4.189188,-4.249548,-4.252734,-4.234762,-4.247247,-4.190600,-4.242509,-4.346327,-4.608272,-4.388920
2024-09-10,-4.249953,-4.253367,-4.235476,-4.247796,-4.245819,-4.242509,-4.346327,-4.608272,-4.388920,-4.444881
2024-09-11,-4.251187,-4.232159,-4.243998,-4.242911,-4.241668,-4.346327,-4.608272,-4.388920,-4.444881,-4.119565
2024-09-12,-4.259940,-4.286756,-4.291943,-4.279284,-4.284883,-4.608272,-4.388920,-4.444881,-4.119565,-4.573759
2024-09-13,-4.386469,-4.440150,-4.447657,-4.412598,-4.419091,-4.388920,-4.444881,-4.119565,-4.573759,-4.435985
2024-09-16,-4.440804,-4.448586,-4.413687,-4.419852,-4.411990,-4.444881,-4.119565,-4.573759,-4.435985,-4.471300
2024-09-17,-4.449617,-4.415315,-4.421643,-4.413276,-4.404383,-4.119565,-4.573759,-4.435985,-4.471300,-4.472916
2024-09-18,-4.320878,-4.278119,-4.248901,-4.280340,-4.267076,-4.573759,-4.435985,-4.471300,-4.472916,-4.847250
2024-09-19,-4.350775,-4.361199,-4.406755,-4.364783,-4.371521,-4.435985,-4.471300,-4.472916,-4.847250,-4.492577
2024-09-20,-4.385622,-4.440827,-4.405106,-4.400955,-4.401969,-4.471300,-4.472916,-4.847250,-4.492577,-4.664988
2024-09-23,-4.462610,-4.438930,-4.438545,-4.428763,-4.420163,-4.472916,-4.847250,-4.492577,-4.664988,-4.331602
2024-09-24,-4.441592,-4.442482,-4.433179,-4.423294,-4.417820,-4.847250,-4.492577,-4.664988,-4.331602,-4.485277
2024-09-25,-4.529655,-4.560283,-4.559558,-4.508852,-4.503759,-4.492577,-4.664988,-4.331602,-4.485277,-4.415138
2024-09-26,-4.553038,-4.549951,-4.497140,-4.497017,-4.481506,-4.664988,-4.331602,-4.485277,-4.415138,-4.329444
2024-09-27,-4.569455,-4.530487,-4.531305,-4.502783,-4.488368,-4.331602,-4.485277,-4.415138,-4.329444,-4.305141
2024-09-30,-4.475694,-4.452783,-4.411898,-4.429358,-4.415031,-4.485277,-4.415138,-4.329444,-4.305141,-4.553281
2024-10-01,-4.457467,-4.419140,-4.437284,-4.423039,-4.415469,-4.415138,-4.329444,-4.305141,-4.553281,-4.652576
2024-10-02,-4.407094,-4.420193,-4.403457,-4.401020,-4.397974,-4.329444,-4.305141,-4.553281,-4.652576,-4.670672
2024-10-03,-4.397793,-4.369770,-4.362646,-4.368919,-4.360713,-4.305141,-4.553281,-4.652576,-4.670672,-4.548998
2024-10-04,-4.341559,-4.320182,-4.320207,-4.322473,-4.317224,-4.553281,-4.652576,-4.670672,-4.548998,-4.502619
2024-10-07,-4.383466,-4.413897,-4.428516,-4.400015,-4.404602,-4.652576,-4.670672,-4.548998,-4.502619,-4.794792
2024-10-08,-4.484101,-4.523283,-4.507999,-4.480155,-4.477422,-4.670672,-4.548998,-4.502619,-4.794792,-4.423086
