origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2024-05-24,-4.872550,-4.824596,-4.806698,-4.809386,-4.818140,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661
2024-05-28,-4.969506,-4.903582,-4.892073,-4.900710,-4.892749,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968
2024-05-29,-4.900270,-4.889913,-4.898908,-4.890950,-4.870403,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426
2024-05-30,-4.843590,-4.868146,-4.864694,-4.844085,-4.826772,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494
2024-05-31,-4.785958,-4.809624,-4.797003,-4.779700,-4.768703,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396
2024-06-03,-4.711370,-4.731239,-4.723530,-4.712573,-4.706728,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974
2024-06-04,-4.711698,-4.710548,-4.701555,-4.695757,-4.699255,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986
2024-06-05,-4.788976,-4.753977,-4.740464,-4.743857,-4.748057,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368
2024-06-06,-4.842731,-4.800043,-4.794775,-4.798890,-4.794428,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283
2024-06-07,-4.748078,-4.760222,-4.769588,-4.765242,-4.747894,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148
2024-06-10,-4.797507,-4.794771,-4.786894,-4.769546,-4.762602,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858
2024-06-11,-4.825320,-4.807352,-4.787067,-4.780156,-4.773157,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990
2024-06-12,-4.657468,-4.687083,-4.694729,-4.687711,-4.672411,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201
2024-06-13,-4.736647,-4.727973,-4.716242,-4.701050,-4.703592,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666
2024-06-14,-4.721272,-4.711595,-4.696920,-4.699439,-4.700289,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138
2024-06-17,-4.685437,-4.679597,-4.684664,-4.685563,-4.682793,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513
2024-06-18,-4.669586,-4.678058,-4.679996,-4.677272,-4.676705,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108
2024-06-20,-4.679465,-4.680984,-4.678149,-4.677600,-4.678016,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773
2024-06-21,-4.635667,-4.647841,-4.651672,-4.652077,-4.648289,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139
2024-06-24,-4.729415,-4.706125,-4.698591,-4.694777,-4.697656,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673
2024-06-25,-4.738351,-4.719993,-4.713001,-4.715868,-4.710408,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258
2024-06-26,-4.866508,-4.810779,-4.799274,-4.793723,-4.791308,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652
2024-06-27,-4.859975,-4.832070,-4.821680,-4.819216,-4.804934,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813
2024-06-28,-4.741380,-4.761162,-4.767564,-4.753319,-4.733382,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049
2024-07-01,-4.630737,-4.680602,-4.679296,-4.659608,-4.648898,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224
2024-07-02,-4.879217,-4.811710,-4.772445,-4.761514,-4.774873,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750
2024-07-03,-4.786775,-4.755729,-4.747228,-4.760622,-4.747981,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941
2024-07-05,-4.841140,-4.804170,-4.809243,-4.796537,-4.788739,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219
2024-07-08,-4.938151,-4.898590,-4.872787,-4.864917,-4.855686,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649
2024-07-09,-4.764204,-4.783127,-4.788368,-4.779171,-4.752369,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882
2024-07-10,-4.736330,-4.757036,-4.752410,-4.725723,-4.718115,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528
2024-07-11,-4.766975,-4.759173,-4.731447,-4.723797,-4.723663,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161
2024-07-12,-4.369734,-4.471705,-4.502160,-4.502257,-4.483409,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426
2024-07-15,-4.295989,-4.385041,-4.402982,-4.384961,-4.400391,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289
2024-07-16,-4.419796,-4.426238,-4.404746,-4.420118,-4.452108,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391
2024-07-17,-4.396160,-4.384579,-4.402910,-4.434966,-4.453010,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427
2024-07-18,-4.209928,-4.285745,-4.334918,-4.353152,-4.359315,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106
2024-07-19,-4.422811,-4.426884,-4.431795,-4.437858,-4.464368,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897
2024-07-22,-4.505057,-4.483952,-4.482304,-4.508761,-4.521642,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461
2024-07-23,-4.547835,-4.525057,-4.544968,-4.557610,-4.559627,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850
2024-07-24,-4.491632,-4.522525,-4.538406,-4.540428,-4.533004,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093
2024-07-25,-4.565241,-4.566916,-4.564693,-4.557178,-4.558056,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010
2024-07-26,-4.531669,-4.541227,-4.537252,-4.538239,-4.536555,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956
2024-07-29,-4.640502,-4.603297,-4.594281,-4.592281,-4.595437,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774
2024-07-30,-4.530030,-4.545326,-4.550588,-4.553885,-4.542260,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522
2024-07-31,-4.434935,-4.476986,-4.491254,-4.479886,-4.470611,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267
2024-08-01,-4.452994,-4.475435,-4.466624,-4.457519,-4.459187,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950
2024-08-02,-4.224835,-4.299574,-4.315890,-4.318489,-4.312777,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404
2024-08-05,-4.209381,-4.255769,-4.267580,-4.262313,-4.276834,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076
2024-08-06,-4.254725,-4.266840,-4.261649,-4.276198,-4.295080,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236
2024-08-07,-4.276772,-4.268450,-4.281927,-4.300633,-4.317020,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004
2024-08-08,-4.342041,-4.331070,-4.342233,-4.358231,-4.373086,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197
2024-08-09,-4.392030,-4.382976,-4.392780,-4.407351,-4.413653,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114
2024-08-12,-4.440052,-4.430927,-4.439709,-4.445746,-4.448185,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132
2024-08-13,-4.639804,-4.578916,-4.563381,-4.564578,-4.572351,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032
2024-08-14,-4.649461,-4.610810,-4.604869,-4.612308,-4.601617,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730
2024-08-15,-4.593661,-4.593348,-4.602507,-4.591913,-4.575154,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614
2024-08-16,-4.753417,-4.709622,-4.682589,-4.664892,-4.660221,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001
2024-08-19,-4.878916,-4.796115,-4.761074,-4.755446,-4.745028,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166
2024-08-20,-4.893199,-4.826483,-4.811286,-4.800470,-4.778442,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936
2024-08-21,-4.693516,-4.721802,-4.724384,-4.703033,-4.670286,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432
2024-08-22,-4.780968,-4.764101,-4.736689,-4.703556,-4.692372,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457
2024-08-23,-4.605499,-4.630485,-4.613765,-4.603489,-4.585863,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025
2024-08-26,-4.740716,-4.687375,-4.665660,-4.647309,-4.651774,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197
2024-08-27,-4.852662,-4.776506,-4.741225,-4.744777,-4.743795,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175
2024-08-28,-4.685238,-4.679973,-4.692850,-4.692345,-4.671970,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980
2024-08-29,-4.660121,-4.679749,-4.681426,-4.661335,-4.654188,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102
2024-08-30,-4.668761,-4.674236,-4.655321,-4.648297,-4.647625,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814
2024-09-03,-4.580739,-4.592729,-4.595324,-4.595210,-4.594040,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971
2024-09-04,-4.686829,-4.658066,-4.648135,-4.646305,-4.657072,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931
2024-09-05,-4.542734,-4.570757,-4.580601,-4.591930,-4.586609,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000
2024-09-06,-4.467884,-4.511602,-4.533342,-4.528455,-4.530343,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237
2024-09-09,-4.524915,-4.542332,-4.536143,-4.537997,-4.549983,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954
2024-09-10,-3.944057,-4.134325,-4.196380,-4.210867,-4.195216,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726
2024-09-11,-4.310294,-4.314235,-4.310781,-4.294145,-4.346600,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401
2024-09-12,-4.254051,-4.270064,-4.259113,-4.311922,-4.335182,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086
2024-09-13,-4.366172,-4.324036,-4.367393,-4.390469,-4.410552,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500
2024-09-16,-4.502550,-4.487203,-4.492508,-4.511894,-4.522833,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276
2024-09-17,-4.540279,-4.528082,-4.542052,-4.552724,-4.546876,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163
2024-09-18,-4.303591,-4.392100,-4.425398,-4.420245,-4.403252,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889
2024-09-19,-4.436713,-4.454863,-4.444879,-4.427476,-4.441039,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145
2024-09-20,-4.546347,-4.506130,-4.479684,-4.493012,-4.504456,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818
2024-09-23,-4.691559,-4.603465,-4.598286,-4.609272,-4.611735,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618
2024-09-24,-4.573826,-4.578505,-4.592460,-4.595004,-4.574599,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701
2024-09-25,-4.701541,-4.674557,-4.664760,-4.644037,-4.635283,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460
2024-09-26,-4.526938,-4.565957,-4.559878,-4.551458,-4.529468,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809
2024-09-27,-4.677636,-4.634704,-4.615289,-4.593054,-4.595531,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741
2024-09-30,-4.509898,-4.532343,-4.522550,-4.525413,-4.510507,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206
2024-10-01,-4.519169,-4.513585,-4.517589,-4.502744,-4.500677,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775
2024-10-02,-4.493337,-4.504151,-4.491386,-4.489400,-4.489523,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234
2024-10-03,-4.613316,-4.564324,-4.551425,-4.551251,-4.556395,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152
2024-10-04,-4.563003,-4.550556,-4.550515,-4.555661,-4.554185,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097
2024-10-07,-4.658626,-4.622807,-4.617211,-4.615420,-4.616765,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571
2024-10-08,-4.564993,-4.578572,-4.582568,-4.584075,-4.574063,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575
2024-10-09,-4.673138,-4.645944,-4.638104,-4.627885,-4.629805,-4.851152,-4.109097,-4.681571,-4.498575,-4.668120
2024-10-10,-4.739808,-4.700971,-4.681443,-4.683163,-4.679593,-4.109097,-4.681571,-4.498575,-4.668120,-4.631986
2024-10-11,-4.368895,-4.459070,-4.493575,-4.490566,-4.463539,-4.681571,-4.498575,-4.668120,-4.631986,-4.961333
2024-10-14,-4.623204,-4.603287,-4.583961,-4.556485,-4.577898,-4.498575,-4.668120,-4.631986,-4.961333,-4.862037
2024-10-15,-4.538044,-4.540398,-4.519345,-4.540834,-4.541416,-4.668120,-4.631986,-4.961333,-4.862037,-4.282023
2024-10-16,-4.608594,-4.564966,-4.579821,-4.580363,-4.586178,-4.631986,-4.961333,-4.862037,-4.282023,-4.836456
2024-10-17,-4.577287,-4.588160,-4.587540,-4.593383,-4.589107,-4.961333,-4.862037,-4.282023,-4.836456,-4.725140
2024-10-18,-4.789450,-4.721995,-4.707920,-4.703349,-4.706648,-4.862037,-4.282023,-4.836456,-4.725140,-4.758830
2024-10-21,-4.759653,-4.732865,-4.724504,-4.727717,-4.712366,-4.282023,-4.836456,-4.725140,-4.758830,-4.910144
2024-10-22,-4.483265,-4.557695,-4.585216,-4.569815,-4.543186,-4.836456,-4.725140,-4.758830,-4.910144,-4.824377
2024-10-23,-4.741684,-4.708045,-4.674643,-4.647910,-4.661529,-4.725140,-4.758830,-4.910144,-4.824377,-4.687783
2024-10-24,-4.698993,-4.668270,-4.642296,-4.655784,-4.650134,-4.758830,-4.910144,-4.824377,-4.687783,-4.625890
2024-10-25,-4.699293,-4.662943,-4.673417,-4.667777,-4.662205,-4.910144,-4.824377,-4.687783,-4.625890,-4.596409
2024-10-28,-4.772991,-4.747578,-4.731622,-4.726327,-4.722963,-4.824377,-4.687783,-4.625890,-4.596409,-4.593006
2024-10-29,-4.774586,-4.749935,-4.742226,-4.739007,-4.725491,-4.687783,-4.625890,-4.596409,-4.593006,-4.839021
2024-10-30,-4.704748,-4.711930,-4.712957,-4.699334,-4.684819,-4.625890,-4.596409,-4.593006,-4.839021,-3.962682
2024-10-31,-4.671127,-4.685809,-4.676116,-4.661543,-4.652665,-4.596409,-4.593006,-4.839021,-3.962682,-4.222000
2024-11-01,-4.646636,-4.649680,-4.638718,-4.629679,-4.626380,-4.593006,-4.839021,-3.962682,-4.222000,-4.287819
2024-11-04,-4.621689,-4.619844,-4.613376,-4.609961,-4.608727,-4.839021,-3.962682,-4.222000,-4.287819,-4.907193
2024-11-05,-4.732117,-4.688100,-4.673946,-4.672943,-4.677337,-3.962682,-4.222000,-4.287819,-4.907193,-5.036699
2024-11-06,-4.290704,-4.408691,-4.445009,-4.448085,-4.422830,-4.222000,-4.287819,-4.907193,-5.036699,-4.659824
2024-11-07,-4.372972,-4.421068,-4.427503,-4.402229,-4.421474,-4.287819,-4.907193,-5.036699,-4.659824,-4.474837
2024-11-08,-4.377041,-4.398107,-4.376973,-4.396074,-4.416495,-4.907193,-5.036699,-4.659824,-4.474837,-4.496050
2024-11-11,-4.671906,-4.559843,-4.553119,-4.574286,-4.603671,-5.036699,-4.659824,-4.474837,-4.496050,-4.584151
2024-11-12,-4.749525,-4.679581,-4.682382,-4.711825,-4.711277,-4.659824,-4.474837,-4.496050,-4.584151,-4.778107
2024-11-13,-4.632889,-4.651003,-4.684740,-4.684025,-4.657134,-4.474837,-4.496050,-4.584151,-4.778107,-4.534929
2024-11-14,-4.569367,-4.630516,-4.637694,-4.610700,-4.593992,-4.496050,-4.584151,-4.778107,-4.534929,-4.708669
2024-11-15,-4.592657,-4.612547,-4.589217,-4.572473,-4.573598,-4.584151,-4.778107,-4.534929,-4.708669,-4.627794
2024-11-18,-4.608171,-4.586319,-4.570003,-4.571129,-4.575576,-4.778107,-4.534929,-4.708669,-4.627794,-4.698874
2024-11-19,-4.674201,-4.628509,-4.621196,-4.625768,-4.630223,-4.534929,-4.708669,-4.627794,-4.698874,-4.823013
2024-11-20,-4.556556,-4.573354,-4.584871,-4.589245,-4.576778,-4.708669,-4.627794,-4.698874,-4.823013,-5.045163
2024-11-21,-4.651980,-4.637224,-4.634063,-4.621724,-4.620974,-4.627794,-4.698874,-4.823013,-5.045163,-4.982503
2024-11-22,-4.624704,-4.625713,-4.614564,-4.613791,-4.605559,-4.698874,-4.823013,-5.045163,-4.982503,-4.438670
2024-11-25,-4.663805,-4.639720,-4.635214,-4.626989,-4.622998,-4.823013,-5.045163,-4.982503,-4.438670,-4.859312
2024-11-26,-4.721810,-4.689787,-4.673673,-4.669813,-4.666265,-5.045163,-4.982503,-4.438670,-4.859312,-4.725366
2024-11-27,-4.857447,-4.785596,-4.765747,-4.762519,-4.757645,-4.982503,-4.438670,-4.859312,-4.725366,-4.689323
2024-11-29,-4.850729,-4.809558,-4.800332,-4.795722,-4.776904,-4.438670,-4.859312,-4.725366,-4.689323,-4.763271
2024-12-02,-4.594689,-4.656149,-4.671808,-4.652655,-4.619806,-4.859312,-4.725366,-4.689323,-4.763271,-4.719166
2024-12-03,-4.793589,-4.763546,-4.731066,-4.698228,-4.706113,-4.725366,-4.689323,-4.763271,-4.719166,-3.974558
2024-12-04,-4.728005,-4.707170,-4.677622,-4.685398,-4.678763,-4.689323,-4.763271,-4.719166,-3.974558,-4.784206
2024-12-05,-4.687486,-4.664874,-4.674665,-4.668199,-4.663258,-4.763271,-4.719166,-3.974558,-4.784206,-4.651113
2024-12-06,-4.704103,-4.700706,-4.690407,-4.685462,-4.681849,-4.719166,-3.974558,-4.784206,-4.651113,-4.477499
2024-12-09,-4.708482,-4.695557,-4.689844,-4.686227,-4.677325,-3.974558,-4.784206,-4.651113,-4.477499,-4.667321
2024-12-10,-4.314694,-4.436133,-4.469421,-4.460339,-4.436927,-4.784206,-4.651113,-4.477499,-4.667321,-4.897624
2024-12-11,-4.678982,-4.630903,-4.598220,-4.574910,-4.608176,-4.651113,-4.477499,-4.667321,-4.897624,-4.139850
2024-12-12,-4.616599,-4.588764,-4.566854,-4.600104,-4.602061,-4.477499,-4.667321,-4.897624,-4.139850,-4.288722
2024-12-13,-4.517198,-4.519382,-4.559594,-4.561466,-4.555747,-4.667321,-4.897624,-4.139850,-4.288722,-4.153155
2024-12-16,-4.596783,-4.611006,-4.605458,-4.599871,-4.605237,-4.897624,-4.139850,-4.288722,-4.153155,-4.615631
2024-12-17,-4.766287,-4.708760,-4.688264,-4.693814,-4.698981,-4.139850,-4.288722,-4.153155,-4.615631,-5.095889
2024-12-18,-4.386025,-4.473676,-4.510133,-4.514694,-4.488249,-4.288722,-4.153155,-4.615631,-5.095889,-5.068013
2024-12-19,-4.423617,-4.476970,-4.486430,-4.460015,-4.470432,-4.153155,-4.615631,-5.095889,-5.068013,-4.634088
2024-12-20,-4.337811,-4.394158,-4.381233,-4.391485,-4.401674,-4.615631,-5.095889,-5.068013,-4.634088,-4.638582
2024-12-23,-4.537346,-4.476459,-4.473058,-4.483524,-4.509873,-5.095889,-5.068013,-4.634088,-4.638582,-5.095960
2024-12-24,-4.765748,-4.665770,-4.648308,-4.674615,-4.688273,-5.068013,-4.634088,-4.638582,-5.095960,
2024-12-26,-4.822857,-4.752511,-4.762908,-4.776228,-4.758633,-4.634088,-4.638582,-5.095960,,
2024-12-27,-4.654971,-4.698136,-4.720974,-4.703513,-4.671957,-4.638582,-5.095960,,,
2024-12-30,-4.689926,-4.715572,-4.698973,-4.667660,-4.655082,-5.095960,,,,
