origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.970167,-4.916328,-4.891525,-4.877336,-4.870459,-4.976084,-4.812809,-4.503892,-4.608864,-4.928934
2023-12-12,-4.918824,-4.893313,-4.878880,-4.871731,-4.867774,-4.812809,-4.503892,-4.608864,-4.928934,-5.027016
2023-12-13,-4.844553,-4.843729,-4.839366,-4.841054,-4.842944,-4.503892,-4.608864,-4.928934,-5.027016,-4.769325
2023-12-14,-4.665614,-4.700666,-4.715085,-4.728999,-4.736775,-4.608864,-4.928934,-5.027016,-4.769325,-4.931621
2023-12-15,-4.666706,-4.690616,-4.709605,-4.724055,-4.719666,-4.928934,-5.027016,-4.769325,-4.931621,-5.251427
2023-12-18,-4.831920,-4.822603,-4.814431,-4.801646,-4.764658,-5.027016,-4.769325,-4.931621,-5.251427,-5.530211
2023-12-19,-4.919130,-4.882742,-4.853642,-4.810522,-4.797100,-4.769325,-4.931621,-5.251427,-5.530211,-5.332298
2023-12-20,-4.814366,-4.802281,-4.767529,-4.757822,-4.778081,-4.931621,-5.251427,-5.530211,-5.332298,-5.370128
2023-12-21,-4.856649,-4.807913,-4.794129,-4.809293,-4.818263,-5.251427,-5.530211,-5.332298,-5.370128,-5.685389
2023-12-22,-4.973537,-4.919478,-4.903765,-4.900760,-4.872906,-5.530211,-5.332298,-5.370128,-5.685389,-5.014219
2023-12-26,-5.120177,-5.033173,-4.999037,-4.946280,-4.936890,-5.332298,-5.370128,-5.685389,-5.014219,-4.862742
2023-12-27,-5.097647,-5.043290,-4.982970,-4.965560,-4.969247,-5.370128,-5.685389,-5.014219,-4.862742,-5.038724
2023-12-28,-5.128737,-5.038165,-5.016557,-5.002687,-5.006866,-5.685389,-5.014219,-4.862742,-5.038724,-4.854554
2023-12-29,-5.201950,-5.124188,-5.083108,-5.053336,-5.033293,-5.014219,-4.862742,-5.038724,-4.854554,-4.666176
2024-01-02,-5.056918,-5.033386,-5.004997,-4.993979,-4.985728,-4.862742,-5.038724,-4.854554,-4.666176,-5.121918
2024-01-03,-4.952931,-4.958585,-4.940567,-4.950049,-4.972004,-5.038724,-4.854554,-4.666176,-5.121918,-4.987074
2024-01-04,-4.994174,-4.967293,-4.971969,-4.989209,-4.944452,-4.854554,-4.666176,-5.121918,-4.987074,-4.847276
2024-01-05,-4.894071,-4.920916,-4.945052,-4.909922,-4.879776,-4.666176,-5.121918,-4.987074,-4.847276,-4.089543
2024-01-08,-4.802620,-4.861428,-4.833026,-4.818524,-4.828880,-5.121918,-4.987074,-4.847276,-4.089543,-4.380017
2024-01-09,-5.014884,-4.938293,-4.903320,-4.895936,-4.876683,-4.987074,-4.847276,-4.089543,-4.380017,-4.678233
2024-01-10,-4.925931,-4.894226,-4.889407,-4.870685,-4.837668,-4.847276,-4.089543,-4.380017,-4.678233,-4.846248
2024-01-11,-4.857527,-4.864010,-4.846696,-4.818921,-4.844422,-4.089543,-4.380017,-4.678233,-4.846248,-4.942414
2024-01-12,-4.461072,-4.493224,-4.522255,-4.538202,-4.590145,-4.380017,-4.678233,-4.846248,-4.942414,-4.964053
2024-01-16,-4.443067,-4.484119,-4.501108,-4.553422,-4.559778,-4.678233,-4.846248,-4.942414,-4.964053,-5.119310
2024-01-17,-4.605990,-4.611831,-4.643795,-4.657277,-4.588953,-4.846248,-4.942414,-4.964053,-5.119310,-5.000860
2024-01-18,-4.752322,-4.751653,-4.745505,-4.668622,-4.662789,-4.942414,-4.964053,-5.119310,-5.000860,-5.025508
2024-01-19,-4.827991,-4.811993,-4.724964,-4.713811,-4.720464,-4.964053,-5.119310,-5.000860,-5.025508,-5.304895
2024-01-22,-4.873219,-4.769223,-4.750831,-4.756086,-4.760481,-5.119310,-5.000860,-5.025508,-5.304895,-5.125683
2024-01-23,-4.871613,-4.827919,-4.821096,-4.819508,-4.815612,-5.000860,-5.025508,-5.304895,-5.125683,-4.870328
2024-01-24,-4.883244,-4.863555,-4.854377,-4.848004,-4.838258,-5.025508,-5.304895,-5.125683,-4.870328,-4.634045
2024-01-25,-4.926927,-4.899198,-4.888741,-4.871710,-4.872245,-5.304895,-5.125683,-4.870328,-4.634045,-4.449410
2024-01-26,-5.050996,-4.994674,-4.956141,-4.941323,-4.918756,-5.125683,-4.870328,-4.634045,-4.449410,-4.694612
2024-01-29,-5.025526,-4.977422,-4.958690,-4.933470,-4.909684,-4.870328,-4.634045,-4.449410,-4.694612,-4.928656
2024-01-30,-4.909883,-4.912468,-4.888858,-4.874421,-4.886999,-4.634045,-4.449410,-4.694612,-4.928656,-4.963571
2024-01-31,-4.778229,-4.787135,-4.780804,-4.803150,-4.809026,-4.449410,-4.694612,-4.928656,-4.963571,-4.899920
2024-02-01,-4.595196,-4.631310,-4.665756,-4.680934,-4.686517,-4.694612,-4.928656,-4.963571,-4.899920,-5.160447
2024-02-02,-4.689155,-4.712110,-4.722099,-4.724080,-4.705794,-4.928656,-4.963571,-4.899920,-5.160447,-5.222069
2024-02-05,-4.840148,-4.820823,-4.799767,-4.776901,-4.743271,-4.963571,-4.899920,-5.160447,-5.222069,-4.780028
2024-02-06,-4.881646,-4.843174,-4.811287,-4.773895,-4.769731,-4.899920,-5.160447,-5.222069,-4.780028,-4.562486
2024-02-07,-4.851280,-4.817389,-4.778979,-4.774360,-4.783125,-5.160447,-5.222069,-4.780028,-4.562486,-4.914360
2024-02-08,-4.950551,-4.874983,-4.855437,-4.853618,-4.846438,-5.222069,-4.780028,-4.562486,-4.914360,-4.707906
2024-02-09,-4.984551,-4.935336,-4.915146,-4.901498,-4.878011,-4.780028,-4.562486,-4.914360,-4.707906,-4.762123
2024-02-12,-4.843382,-4.848255,-4.840994,-4.824512,-4.835786,-4.562486,-4.914360,-4.707906,-4.762123,-4.813164
2024-02-13,-4.706348,-4.735955,-4.722219,-4.745194,-4.773458,-4.914360,-4.707906,-4.762123,-4.813164,-4.869439
2024-02-14,-4.843989,-4.804952,-4.817848,-4.838429,-4.808181,-4.707906,-4.762123,-4.813164,-4.869439,-4.889848
2024-02-15,-4.731833,-4.760468,-4.794037,-4.765397,-4.733644,-4.762123,-4.813164,-4.869439,-4.889848,-4.872457
2024-02-16,-4.776986,-4.806198,-4.776414,-4.742707,-4.760380,-4.813164,-4.869439,-4.889848,-4.872457,-5.068484
2024-02-20,-4.823444,-4.790248,-4.753748,-4.771060,-4.754489,-4.869439,-4.889848,-4.872457,-5.068484,-5.111448
2024-02-21,-4.809834,-4.761187,-4.777377,-4.756982,-4.748821,-4.889848,-4.872457,-5.068484,-5.111448,-5.067009
2024-02-22,-4.797169,-4.805982,-4.780736,-4.770755,-4.763638,-4.872457,-5.068484,-5.111448,-5.067009,-5.035077
2024-02-23,-4.841963,-4.807620,-4.793727,-4.784599,-4.779440,-5.068484,-5.111448,-5.067009,-5.035077,-5.044998
2024-02-26,-4.907936,-4.867812,-4.847924,-4.834660,-4.823402,-5.111448,-5.067009,-5.035077,-5.044998,-4.617541
2024-02-27,-4.953412,-4.911105,-4.885156,-4.868869,-4.846663,-5.067009,-5.035077,-5.044998,-4.617541,-4.745950
2024-02-28,-4.958924,-4.919198,-4.898672,-4.871408,-4.866574,-5.035077,-5.044998,-4.617541,-4.745950,-4.311660
2024-02-29,-4.950354,-4.921431,-4.891429,-4.883575,-4.875531,-5.044998,-4.617541,-4.745950,-4.311660,-4.831980
2024-03-01,-4.962369,-4.920422,-4.909397,-4.897251,-4.881178,-4.617541,-4.745950,-4.311660,-4.831980,-4.558517
2024-03-04,-4.755348,-4.783579,-4.787436,-4.779894,-4.780893,-4.745950,-4.311660,-4.831980,-4.558517,-4.916797
2024-03-05,-4.778653,-4.783909,-4.776487,-4.778014,-4.787060,-4.311660,-4.831980,-4.558517,-4.916797,-4.655973
2024-03-06,-4.541637,-4.569314,-4.615449,-4.614319,-4.605041,-4.831980,-4.558517,-4.916797,-4.655973,-5.047014
2024-03-07,-4.738494,-4.738098,-4.728456,-4.700870,-4.707407,-4.558517,-4.916797,-4.655973,-5.047014,-4.506353
2024-03-08,-4.656019,-4.656336,-4.653245,-4.651072,-4.611779,-4.916797,-4.655973,-5.047014,-4.506353,-4.841234
2024-03-11,-4.800003,-4.751725,-4.744013,-4.685890,-4.713624,-4.655973,-5.047014,-4.506353,-4.841234,-5.139065
2024-03-12,-4.693316,-4.690324,-4.649442,-4.671236,-4.652525,-5.047014,-4.506353,-4.841234,-5.139065,-5.116374
2024-03-13,-4.875798,-4.770592,-4.788116,-4.748276,-4.765031,-4.506353,-4.841234,-5.139065,-5.116374,-4.667710
2024-03-14,-4.619164,-4.646386,-4.654129,-4.654668,-4.644289,-4.841234,-5.139065,-5.116374,-4.667710,-4.889679
2024-03-15,-4.769252,-4.734981,-4.736528,-4.711286,-4.742496,-5.139065,-5.116374,-4.667710,-4.889679,-5.026210
2024-03-18,-4.873493,-4.855643,-4.795186,-4.834115,-4.780143,-5.116374,-4.667710,-4.889679,-5.026210,-4.869935
2024-03-19,-4.971967,-4.871014,-4.898376,-4.834742,-4.824987,-4.667710,-4.889679,-5.026210,-4.869935,-5.124500
2024-03-20,-4.747796,-4.796190,-4.749348,-4.745541,-4.769385,-4.889679,-5.026210,-4.869935,-5.124500,-5.081047
2024-03-21,-4.866475,-4.797270,-4.792822,-4.810126,-4.817436,-5.026210,-4.869935,-5.124500,-5.081047,-4.978550
2024-03-22,-4.885467,-4.874238,-4.880513,-4.886071,-4.848135,-4.869935,-5.124500,-5.081047,-4.978550,-4.824813
2024-03-25,-4.866501,-4.875153,-4.881147,-4.843957,-4.840559,-5.124500,-5.081047,-4.978550,-4.824813,-5.071615
2024-03-26,-4.984224,-4.955327,-4.909257,-4.893930,-4.900259,-5.081047,-4.978550,-4.824813,-5.071615,-5.002873
2024-03-27,-4.995154,-4.937682,-4.917120,-4.921527,-4.897110,-4.978550,-4.824813,-5.071615,-5.002873,-4.741095
2024-03-28,-4.930574,-4.912363,-4.916849,-4.893380,-4.897435,-4.824813,-5.071615,-5.002873,-4.741095,-4.687530
2024-04-01,-4.866501,-4.883122,-4.862107,-4.869720,-4.867048,-5.071615,-5.002873,-4.741095,-4.687530,-5.067240
2024-04-02,-4.979495,-4.926456,-4.929487,-4.915693,-4.904867,-5.002873,-4.741095,-4.687530,-5.067240,-4.564140
2024-04-03,-4.936709,-4.936846,-4.921822,-4.910305,-4.883531,-4.741095,-4.687530,-5.067240,-4.564140,-4.513834
2024-04-04,-4.840378,-4.855831,-4.846416,-4.829556,-4.838674,-4.687530,-5.067240,-4.564140,-4.513834,-4.572116
2024-04-05,-4.780453,-4.790837,-4.776711,-4.791070,-4.796103,-5.067240,-4.564140,-4.513834,-4.572116,-3.935005
2024-04-08,-4.932636,-4.877732,-4.879576,-4.873350,-4.852816,-4.564140,-4.513834,-4.572116,-3.935005,-4.197342
2024-04-09,-4.690844,-4.732837,-4.755237,-4.732952,-4.719970,-4.513834,-4.572116,-3.935005,-4.197342,-4.193759
2024-04-10,-4.633098,-4.683473,-4.660145,-4.655778,-4.693146,-4.572116,-3.935005,-4.197342,-4.193759,-4.517758
2024-04-11,-4.652526,-4.633535,-4.632271,-4.668506,-4.649395,-3.935005,-4.197342,-4.193759,-4.517758,-4.459313
2024-04-12,-4.203399,-4.280791,-4.375102,-4.327075,-4.355314,-4.197342,-4.193759,-4.517758,-4.459313,-4.555872
2024-04-15,-4.277275,-4.372127,-4.324244,-4.352294,-4.360113,-4.193759,-4.517758,-4.459313,-4.555872,-4.796920
2024-04-16,-4.329567,-4.285708,-4.319764,-4.321653,-4.301975,-4.517758,-4.459313,-4.555872,-4.796920,-4.928366
2024-04-17,-4.399397,-4.417129,-4.411400,-4.393617,-4.385614,-4.459313,-4.555872,-4.796920,-4.928366,-4.790930
2024-04-18,-4.449167,-4.440757,-4.417690,-4.412856,-4.411645,-4.555872,-4.796920,-4.928366,-4.790930,-4.753699
2024-04-19,-4.504169,-4.466773,-4.459867,-4.460305,-4.476399,-4.796920,-4.928366,-4.790930,-4.753699,-4.928586
2024-04-22,-4.609484,-4.584612,-4.570822,-4.595189,-4.587158,-4.928366,-4.790930,-4.753699,-4.928586,-4.984686
2024-04-23,-4.744971,-4.693289,-4.700829,-4.696079,-4.692697,-4.790930,-4.753699,-4.928586,-4.984686,-4.785194
2024-04-24,-4.708226,-4.708793,-4.703283,-4.699546,-4.709249,-4.753699,-4.928586,-4.984686,-4.785194,-4.410231
2024-04-25,-4.731262,-4.721003,-4.715306,-4.724957,-4.738803,-4.928586,-4.984686,-4.785194,-4.410231,-4.684955
2024-04-26,-4.815880,-4.790267,-4.788231,-4.800639,-4.791644,-4.984686,-4.785194,-4.410231,-4.684955,-4.801033
2024-04-29,-4.870249,-4.848755,-4.849141,-4.837911,-4.822610,-4.785194,-4.410231,-4.684955,-4.801033,-4.973595
2024-04-30,-4.808010,-4.818423,-4.811882,-4.798117,-4.801024,-4.410231,-4.684955,-4.801033,-4.973595,-5.207181
2024-05-01,-4.601982,-4.639510,-4.643119,-4.646854,-4.670060,-4.684955,-4.801033,-4.973595,-5.207181,-4.818302
2024-05-02,-4.686884,-4.680437,-4.681662,-4.703553,-4.702868,-4.801033,-4.973595,-5.207181,-4.818302,-5.135455
2024-05-03,-4.741166,-4.732564,-4.743219,-4.743975,-4.706092,-4.973595,-5.207181,-4.818302,-5.135455,-5.149480
2024-05-06,-4.854713,-4.832415,-4.816981,-4.771700,-4.776719,-5.207181,-4.818302,-5.135455,-5.149480,-5.119162
2024-05-07,-4.971801,-4.918236,-4.844519,-4.849097,-4.849274,-4.818302,-5.135455,-5.149480,-5.119162,-4.961963
2024-05-08,-4.852874,-4.796205,-4.809500,-4.808367,-4.809757,-5.135455,-5.149480,-5.119162,-4.961963,-4.995034
2024-05-09,-4.910137,-4.889803,-4.878259,-4.869730,-4.888684,-5.149480,-5.119162,-4.961963,-4.995034,-4.751100
2024-05-10,-4.982203,-4.952593,-4.922057,-4.941553,-4.903763,-5.119162,-4.961963,-4.995034,-4.751100,-5.090873
2024-05-13,-5.009841,-4.959042,-4.975913,-4.930792,-4.932399,-4.961963,-4.995034,-4.751100,-5.090873,-4.080429
2024-05-14,-4.940562,-4.962554,-4.919836,-4.922509,-4.915794,-4.995034,-4.751100,-5.090873,-4.080429,-4.768692
2024-05-15,-4.987305,-4.936282,-4.937193,-4.928065,-4.920854,-4.751100,-5.090873,-4.080429,-4.768692,-4.642435
2024-05-16,-4.826528,-4.853578,-4.856981,-4.855775,-4.839862,-5.090873,-4.080429,-4.768692,-4.642435,-4.704313
2024-05-17,-4.981242,-4.941874,-4.928459,-4.898630,-4.901030,-4.080429,-4.768692,-4.642435,-4.704313,-5.108312
2024-05-20,-4.473699,-4.522204,-4.595488,-4.558824,-4.570672,-4.768692,-4.642435,-4.704313,-5.108312,-5.149632
2024-05-21,-4.685752,-4.702696,-4.662105,-4.664170,-4.703213,-4.642435,-4.704313,-5.108312,-5.149632,-4.963082
2024-05-22,-4.684749,-4.644959,-4.653677,-4.688842,-4.616786,-4.704313,-5.108312,-5.149632,-4.963082,-4.811179
2024-05-23,-4.656217,-4.661621,-4.696379,-4.623278,-4.655083,-5.108312,-5.149632,-4.963082,-4.811179,-4.686791
2024-05-24,-4.827851,-4.834307,-4.725113,-4.766641,-4.758482,-5.149632,-4.963082,-4.811179,-4.686791,-4.598661
2024-05-28,-4.973104,-4.817455,-4.834616,-4.831168,-4.817595,-4.963082,-4.811179,-4.686791,-4.598661,-4.673968
2024-05-29,-4.813870,-4.831734,-4.828859,-4.815389,-4.823927,-4.811179,-4.686791,-4.598661,-4.673968,-4.861426
2024-05-30,-4.830577,-4.827965,-4.814620,-4.823176,-4.826821,-4.686791,-4.598661,-4.673968,-4.861426,-4.957494
2024-05-31,-4.757386,-4.760822,-4.774700,-4.780379,-4.774501,-4.598661,-4.673968,-4.861426,-4.957494,-4.743396
2024-06-03,-4.676984,-4.707796,-4.721105,-4.717611,-4.711535,-4.673968,-4.861426,-4.957494,-4.743396,-4.818974
2024-06-04,-4.706136,-4.719774,-4.716476,-4.710443,-4.701958,-4.861426,-4.957494,-4.743396,-4.818974,-4.855986
2024-06-05,-4.801271,-4.780184,-4.760871,-4.750692,-4.738082,-4.957494,-4.743396,-4.818974,-4.855986,-4.537368
2024-06-06,-4.854658,-4.816837,-4.792834,-4.779218,-4.771829,-4.743396,-4.818974,-4.855986,-4.537368,-4.752283
2024-06-07,-4.764986,-4.752513,-4.747112,-4.739715,-4.742941,-4.818974,-4.855986,-4.537368,-4.752283,-4.724148
2024-06-10,-4.778311,-4.766754,-4.756737,-4.759117,-4.766785,-4.855986,-4.537368,-4.752283,-4.724148,-4.670858
2024-06-11,-4.803033,-4.785862,-4.782227,-4.790175,-4.772854,-4.537368,-4.752283,-4.724148,-4.670858,-4.665990
2024-06-12,-4.644926,-4.670657,-4.694679,-4.678754,-4.681500,-4.752283,-4.724148,-4.670858,-4.665990,-4.672201
2024-06-13,-4.727018,-4.738911,-4.717982,-4.718303,-4.725161,-4.724148,-4.670858,-4.665990,-4.672201,-4.592666
2024-06-14,-4.737471,-4.716781,-4.717389,-4.724185,-4.699388,-4.670858,-4.665990,-4.672201,-4.592666,-4.792138
2024-06-17,-4.680424,-4.689311,-4.699901,-4.676572,-4.683500,-4.665990,-4.672201,-4.592666,-4.792138,-4.791513
2024-06-18,-4.682026,-4.693744,-4.671528,-4.678366,-4.678038,-4.672201,-4.592666,-4.792138,-4.791513,-5.019108
2024-06-20,-4.688401,-4.667296,-4.674788,-4.674440,-4.671382,-4.592666,-4.792138,-4.791513,-5.019108,-4.960773
2024-06-21,-4.616448,-4.632221,-4.638745,-4.635074,-4.634667,-4.792138,-4.791513,-5.019108,-4.960773,-4.686139
2024-06-24,-4.725691,-4.714210,-4.698843,-4.697103,-4.696077,-4.791513,-5.019108,-4.960773,-4.686139,-4.491673
2024-06-25,-4.746836,-4.725393,-4.717493,-4.717371,-4.704607,-5.019108,-4.960773,-4.686139,-4.491673,-5.011258
2024-06-26,-4.853877,-4.813366,-4.794778,-4.776770,-4.782567,-4.960773,-4.686139,-4.491673,-5.011258,-4.831652
2024-06-27,-4.869081,-4.843571,-4.820709,-4.830146,-4.824115,-4.686139,-4.491673,-5.011258,-4.831652,-4.950813
2024-06-28,-4.757066,-4.751937,-4.768821,-4.764904,-4.777265,-4.491673,-5.011258,-4.831652,-4.950813,-5.098049
2024-07-01,-4.618059,-4.650593,-4.658105,-4.668801,-4.677733,-5.011258,-4.831652,-4.950813,-5.098049,-4.680224
2024-07-02,-4.855128,-4.826080,-4.811483,-4.814557,-4.800593,-4.831652,-4.950813,-5.098049,-4.680224,-4.674750
2024-07-03,-4.815032,-4.802018,-4.807899,-4.793371,-4.766936,-4.950813,-5.098049,-4.680224,-4.674750,-4.754941
2024-07-05,-4.865739,-4.856029,-4.834664,-4.801717,-4.826139,-5.098049,-4.680224,-4.674750,-4.754941,-4.020219
2024-07-08,-4.942946,-4.908551,-4.851113,-4.879563,-4.868639,-4.680224,-4.674750,-4.754941,-4.020219,-4.035649
2024-07-09,-4.784836,-4.755849,-4.795146,-4.785474,-4.789782,-4.674750,-4.754941,-4.020219,-4.035649,-4.361882
2024-07-10,-4.704768,-4.752254,-4.745830,-4.752646,-4.764031,-4.754941,-4.020219,-4.035649,-4.361882,-4.362528
2024-07-11,-4.777609,-4.768348,-4.771153,-4.783066,-4.761734,-4.020219,-4.035649,-4.361882,-4.362528,-4.064161
2024-07-12,-4.332733,-4.387240,-4.463308,-4.415782,-4.439373,-4.035649,-4.361882,-4.362528,-4.064161,-4.470426
2024-07-15,-4.231316,-4.328103,-4.299298,-4.305573,-4.310775,-4.361882,-4.362528,-4.064161,-4.470426,-4.572289
2024-07-16,-4.391129,-4.359017,-4.358182,-4.371980,-4.337689,-4.362528,-4.064161,-4.470426,-4.572289,-4.626391
2024-07-17,-4.343728,-4.343606,-4.359865,-4.324149,-4.317913,-4.064161,-4.470426,-4.572289,-4.626391,-4.484427
2024-07-18,-4.190349,-4.211203,-4.204167,-4.186161,-4.206085,-4.470426,-4.572289,-4.626391,-4.484427,-4.573106
2024-07-19,-4.368953,-4.347958,-4.318625,-4.348687,-4.330179,-4.572289,-4.626391,-4.484427,-4.573106,-4.497897
2024-07-22,-4.454248,-4.417555,-4.430777,-4.425649,-4.407929,-4.626391,-4.484427,-4.573106,-4.497897,-4.721461
2024-07-23,-4.513932,-4.516638,-4.501839,-4.488079,-4.494916,-4.484427,-4.573106,-4.497897,-4.721461,-4.500850
2024-07-24,-4.501411,-4.487102,-4.475830,-4.481043,-4.489742,-4.573106,-4.497897,-4.721461,-4.500850,-4.319093
2024-07-25,-4.527864,-4.510696,-4.513264,-4.524466,-4.526301,-4.497897,-4.721461,-4.500850,-4.319093,-4.389010
2024-07-26,-4.494832,-4.498054,-4.511487,-4.511755,-4.507356,-4.721461,-4.500850,-4.319093,-4.389010,-3.976956
2024-07-29,-4.626193,-4.625693,-4.613934,-4.612225,-4.610620,-4.500850,-4.319093,-4.389010,-3.976956,-4.053774
2024-07-30,-4.563757,-4.557837,-4.572916,-4.564621,-4.567514,-4.319093,-4.389010,-3.976956,-4.053774,-4.207522
2024-07-31,-4.414944,-4.450005,-4.456712,-4.451848,-4.473554,-4.389010,-3.976956,-4.053774,-4.207522,-4.273267
2024-08-01,-4.435549,-4.443344,-4.440243,-4.460577,-4.455679,-3.976956,-4.053774,-4.207522,-4.273267,-4.415950
2024-08-02,-4.192868,-4.217101,-4.289504,-4.253775,-4.272626,-4.053774,-4.207522,-4.273267,-4.415950,-4.457404
2024-08-05,-4.145095,-4.223515,-4.201867,-4.211160,-4.211975,-4.207522,-4.273267,-4.415950,-4.457404,-4.500076
2024-08-06,-4.254707,-4.230625,-4.234875,-4.239396,-4.225220,-4.273267,-4.415950,-4.457404,-4.500076,-4.835236
2024-08-07,-4.240536,-4.244087,-4.246901,-4.233743,-4.230357,-4.415950,-4.457404,-4.500076,-4.835236,-4.772004
2024-08-08,-4.342431,-4.340059,-4.313165,-4.317516,-4.313083,-4.457404,-4.500076,-4.835236,-4.772004,-4.617197
2024-08-09,-4.404739,-4.370953,-4.366467,-4.368394,-4.369507,-4.500076,-4.835236,-4.772004,-4.617197,-4.895114
2024-08-12,-4.423990,-4.413666,-4.409094,-4.415128,-4.418467,-4.835236,-4.772004,-4.617197,-4.895114,-5.071132
2024-08-13,-4.625759,-4.598896,-4.575655,-4.595394,-4.587698,-4.772004,-4.617197,-4.895114,-5.071132,-5.061032
2024-08-14,-4.669559,-4.636399,-4.641038,-4.641241,-4.640448,-4.617197,-4.895114,-5.071132,-5.061032,-4.643730
2024-08-15,-4.610042,-4.618899,-4.622243,-4.620369,-4.642045,-4.895114,-5.071132,-5.061032,-4.643730,-4.804614
2024-08-16,-4.752797,-4.737737,-4.715630,-4.742775,-4.738966,-5.071132,-5.061032,-4.643730,-4.804614,-4.483001
2024-08-19,-4.880330,-4.828868,-4.824477,-4.827313,-4.809012,-5.061032,-4.643730,-4.804614,-4.483001,-4.813166
2024-08-20,-4.901673,-4.880317,-4.869349,-4.850051,-4.854027,-4.643730,-4.804614,-4.483001,-4.813166,-5.050936
2024-08-21,-4.768803,-4.777114,-4.776055,-4.777009,-4.792914,-4.804614,-4.483001,-4.813166,-5.050936,-4.681432
2024-08-22,-4.794684,-4.789119,-4.788826,-4.804043,-4.808730,-4.483001,-4.813166,-5.050936,-4.681432,-4.647457
2024-08-23,-4.633994,-4.648776,-4.693076,-4.687171,-4.675491,-4.813166,-5.050936,-4.681432,-4.647457,-4.639025
2024-08-26,-4.748550,-4.770453,-4.755961,-4.737531,-4.742834,-5.050936,-4.681432,-4.647457,-4.639025,-4.493197
2024-08-27,-4.903042,-4.866353,-4.808647,-4.824194,-4.794883,-4.681432,-4.647457,-4.639025,-4.493197,-4.758175
2024-08-28,-4.755489,-4.726655,-4.757597,-4.727751,-4.742084,-4.647457,-4.639025,-4.493197,-4.758175,-4.469980
2024-08-29,-4.681623,-4.720698,-4.695387,-4.706037,-4.728630,-4.639025,-4.493197,-4.758175,-4.469980,-4.349102
2024-08-30,-4.699730,-4.678269,-4.691422,-4.713084,-4.700471,-4.493197,-4.758175,-4.469980,-4.349102,-4.492814
2024-09-03,-4.566556,-4.602746,-4.635360,-4.621478,-4.623815,-4.758175,-4.469980,-4.349102,-4.492814,-3.399971
2024-09-04,-4.699961,-4.715806,-4.692431,-4.692984,-4.690959,-4.469980,-4.349102,-4.492814,-3.399971,-4.274931
2024-09-05,-4.599648,-4.593173,-4.616921,-4.605618,-4.602906,-4.349102,-4.492814,-3.399971,-4.274931,-4.197000
2024-09-06,-4.451026,-4.502315,-4.500601,-4.498002,-4.523993,-4.492814,-3.399971,-4.274931,-4.197000,-4.435237
2024-09-09,-4.523989,-4.519933,-4.514914,-4.542396,-4.534087,-3.399971,-4.274931,-4.197000,-4.435237,-4.701954
2024-09-10,-3.926926,-4.022670,-4.238012,-4.139193,-4.202888,-4.274931,-4.197000,-4.435237,-4.701954,-4.602726
2024-09-11,-4.200666,-4.380188,-4.271779,-4.350736,-4.306533,-4.197000,-4.435237,-4.701954,-4.602726,-4.114401
2024-09-12,-4.378854,-4.270526,-4.349916,-4.305305,-4.285653,-4.435237,-4.701954,-4.602726,-4.114401,-4.389086
2024-09-13,-4.301135,-4.375296,-4.328215,-4.308700,-4.317848,-4.701954,-4.602726,-4.114401,-4.389086,-4.610500
2024-09-16,-4.548573,-4.504971,-4.450124,-4.483734,-4.475742,-4.602726,-4.114401,-4.389086,-4.610500,-4.899276
2024-09-17,-4.534737,-4.471551,-4.502096,-4.496634,-4.511154,-4.114401,-4.389086,-4.610500,-4.899276,-4.635163
2024-09-18,-4.257301,-4.307177,-4.338390,-4.331164,-4.373472,-4.389086,-4.610500,-4.899276,-4.635163,-4.807889
2024-09-19,-4.381798,-4.400980,-4.390122,-4.436998,-4.435506,-4.610500,-4.899276,-4.635163,-4.807889,-4.421145
2024-09-20,-4.515961,-4.493056,-4.519859,-4.533353,-4.502535,-4.899276,-4.635163,-4.807889,-4.421145,-4.738818
2024-09-23,-4.694309,-4.683866,-4.668982,-4.638644,-4.641475,-4.635163,-4.807889,-4.421145,-4.738818,-4.438618
2024-09-24,-4.657021,-4.644987,-4.621014,-4.621594,-4.634334,-4.807889,-4.421145,-4.738818,-4.438618,-4.485701
2024-09-25,-4.721014,-4.677989,-4.674734,-4.685314,-4.705246,-4.421145,-4.738818,-4.438618,-4.485701,-4.480460
2024-09-26,-4.538191,-4.548718,-4.588768,-4.592753,-4.595632,-4.738818,-4.438618,-4.485701,-4.480460,-4.700809
2024-09-27,-4.657225,-4.669796,-4.671134,-4.669166,-4.679807,-4.438618,-4.485701,-4.480460,-4.700809,-4.610741
2024-09-30,-4.568916,-4.578338,-4.601591,-4.598645,-4.586549,-4.485701,-4.480460,-4.700809,-4.610741,-4.768206
2024-10-01,-4.502823,-4.537678,-4.524005,-4.517614,-4.525743,-4.480460,-4.700809,-4.610741,-4.768206,-4.548775
2024-10-02,-4.525976,-4.512227,-4.507688,-4.514443,-4.503796,-4.700809,-4.610741,-4.768206,-4.548775,-4.744234
2024-10-03,-4.614186,-4.597297,-4.595428,-4.587724,-4.578239,-4.610741,-4.768206,-4.548775,-4.744234,-4.851152
2024-10-04,-4.595527,-4.593703,-4.586334,-4.576684,-4.574049,-4.768206,-4.548775,-4.744234,-4.851152,-4.109097
2024-10-07,-4.687740,-4.667259,-4.648867,-4.647416,-4.651438,-4.548775,-4.744234,-4.851152,-4.109097,-4.681571
2024-10-08,-4.598209,-4.582628,-4.594012,-4.590512,-4.593606,-4.744234,-4.851152,-4.109097,-4.681571,-4.498575
