origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-11,-4.862754,-4.866173,-4.840122,-4.868785,-4.867290,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436
2023-12-12,-4.906029,-4.877145,-4.896197,-4.897231,-4.889730,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502
2023-12-13,-4.840476,-4.861690,-4.867771,-4.859597,-4.849888,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048
2023-12-14,-4.825810,-4.837866,-4.834424,-4.823010,-4.812343,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429
2023-12-15,-4.859023,-4.854040,-4.837711,-4.831726,-4.822142,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186
2023-12-18,-4.862766,-4.845643,-4.837691,-4.828579,-4.824965,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213
2023-12-19,-4.914084,-4.895342,-4.869673,-4.869439,-4.873592,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318
2023-12-20,-4.909923,-4.883712,-4.879293,-4.884659,-4.877900,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752
2023-12-21,-4.832688,-4.832438,-4.845922,-4.838904,-4.834940,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186
2023-12-22,-4.940008,-4.931470,-4.895906,-4.899835,-4.895288,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468
2023-12-26,-5.016088,-4.974535,-4.950320,-4.951684,-4.944697,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869
2023-12-27,-4.968068,-4.944494,-4.946366,-4.939824,-4.931821,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626
2023-12-28,-4.986834,-4.978061,-4.961822,-4.955610,-4.939154,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004
2023-12-29,-5.034020,-5.010239,-4.990103,-4.974631,-4.961299,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625
2024-01-02,-4.845218,-4.825934,-4.820897,-4.809397,-4.811772,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401
2024-01-03,-4.807506,-4.807303,-4.797965,-4.799780,-4.790588,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721
2024-01-04,-4.759161,-4.745887,-4.762549,-4.745046,-4.722419,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851
2024-01-05,-4.638258,-4.656521,-4.653769,-4.628683,-4.635166,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349
2024-01-08,-4.639468,-4.636270,-4.614272,-4.618302,-4.611532,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725
2024-01-09,-4.675645,-4.654113,-4.651245,-4.649517,-4.646205,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904
2024-01-10,-4.698965,-4.698551,-4.687048,-4.688760,-4.692499,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597
2024-01-11,-4.584463,-4.564003,-4.588542,-4.575254,-4.579136,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564
2024-01-12,-4.749974,-4.763695,-4.717320,-4.738018,-4.741049,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619
2024-01-16,-4.680305,-4.621294,-4.669703,-4.651316,-4.647185,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170
2024-01-17,-4.648950,-4.695621,-4.674287,-4.670538,-4.679894,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473
2024-01-18,-4.665634,-4.638657,-4.644838,-4.646523,-4.635623,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425
2024-01-19,-4.709989,-4.705046,-4.697108,-4.684972,-4.689925,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553
2024-01-22,-4.639629,-4.621330,-4.627896,-4.619157,-4.613069,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485
2024-01-23,-4.849351,-4.824141,-4.775187,-4.778007,-4.791618,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318
2024-01-24,-4.827384,-4.778986,-4.780405,-4.794857,-4.782977,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333
2024-01-25,-4.742363,-4.747243,-4.764597,-4.753542,-4.764412,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010
2024-01-26,-4.806761,-4.825013,-4.796573,-4.815862,-4.800164,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286
2024-01-29,-4.777520,-4.749968,-4.777495,-4.758560,-4.750624,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758
2024-01-30,-4.683837,-4.712996,-4.703278,-4.692590,-4.691592,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361
2024-01-31,-4.601412,-4.585223,-4.594151,-4.577772,-4.568239,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705
2024-02-01,-4.611463,-4.620578,-4.600853,-4.593723,-4.582380,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555
2024-02-02,-4.374195,-4.333655,-4.380451,-4.325099,-4.332526,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639
2024-02-05,-4.327878,-4.374334,-4.319767,-4.326516,-4.297444,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472
2024-02-06,-4.551140,-4.517567,-4.485391,-4.493301,-4.469282,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463
2024-02-07,-4.652811,-4.616936,-4.605195,-4.593539,-4.604253,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982
2024-02-08,-4.748190,-4.752869,-4.701093,-4.733273,-4.746070,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357
2024-02-09,-4.856943,-4.807120,-4.809643,-4.838380,-4.839490,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275
2024-02-12,-4.837792,-4.842103,-4.864196,-4.866261,-4.860671,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037
2024-02-13,-4.824926,-4.847252,-4.852188,-4.846317,-4.836079,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214
2024-02-14,-4.822184,-4.829679,-4.827662,-4.816797,-4.804296,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192
2024-02-15,-4.695742,-4.696565,-4.707372,-4.685235,-4.676451,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102
2024-02-16,-4.594065,-4.606212,-4.596818,-4.579591,-4.570868,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062
2024-02-20,-4.598546,-4.588708,-4.572710,-4.562926,-4.548316,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185
2024-02-21,-4.810379,-4.782857,-4.740547,-4.731832,-4.737756,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928
2024-02-22,-4.851934,-4.806931,-4.777904,-4.790156,-4.789178,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717
2024-02-23,-4.835570,-4.804709,-4.811365,-4.810537,-4.826048,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197
2024-02-26,-4.864995,-4.869066,-4.852272,-4.869061,-4.865562,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218
2024-02-27,-4.694518,-4.672651,-4.717988,-4.709944,-4.708846,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248
2024-02-28,-4.755497,-4.788500,-4.769785,-4.767107,-4.775719,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796
2024-02-29,-4.754066,-4.733203,-4.740624,-4.745603,-4.712599,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580
2024-03-01,-4.737053,-4.744045,-4.748552,-4.715334,-4.734941,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900
2024-03-04,-4.650726,-4.649582,-4.638532,-4.648307,-4.638096,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093
2024-03-05,-4.649333,-4.638300,-4.648100,-4.637885,-4.643859,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814
2024-03-06,-4.583749,-4.588663,-4.589204,-4.589417,-4.576258,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543
2024-03-07,-4.562951,-4.563339,-4.566428,-4.552162,-4.553980,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920
2024-03-08,-4.399122,-4.388196,-4.401311,-4.383817,-4.378603,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642
2024-03-11,-4.499118,-4.513813,-4.485986,-4.487687,-4.479203,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464
2024-03-12,-4.416548,-4.380012,-4.402662,-4.379167,-4.369443,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772
2024-03-13,-4.590872,-4.608580,-4.566313,-4.556509,-4.567305,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439
2024-03-14,-4.557211,-4.508651,-4.515301,-4.514577,-4.499508,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583
2024-03-15,-4.571840,-4.572496,-4.568976,-4.554131,-4.572569,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412
2024-03-18,-4.501719,-4.484644,-4.489092,-4.493381,-4.479454,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462
2024-03-19,-4.599980,-4.596280,-4.592802,-4.581722,-4.589936,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013
2024-03-20,-4.629407,-4.630098,-4.610249,-4.623568,-4.606247,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650
2024-03-21,-4.447579,-4.429586,-4.463203,-4.433073,-4.441838,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622
2024-03-22,-4.523467,-4.554571,-4.514987,-4.532851,-4.520130,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860
2024-03-25,-4.686783,-4.651111,-4.642373,-4.648336,-4.628021,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593
2024-03-26,-4.791178,-4.772574,-4.753548,-4.735818,-4.754299,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579
2024-03-27,-4.714889,-4.692347,-4.689283,-4.700046,-4.705980,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432
2024-03-28,-4.791900,-4.775303,-4.772908,-4.779508,-4.789685,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232
2024-04-01,-4.913448,-4.904240,-4.865695,-4.885585,-4.871645,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184
2024-04-02,-4.946124,-4.902256,-4.916165,-4.900481,-4.901537,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718
2024-04-03,-4.838614,-4.859948,-4.853306,-4.856014,-4.856765,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451
2024-04-04,-4.789885,-4.792273,-4.804644,-4.806331,-4.799348,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435
2024-04-05,-4.889346,-4.884269,-4.867942,-4.859692,-4.847192,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087
2024-04-08,-5.003562,-4.962000,-4.923909,-4.912802,-4.907800,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808
2024-04-09,-4.777712,-4.744567,-4.762339,-4.750150,-4.763638,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516
2024-04-10,-4.639379,-4.676336,-4.671200,-4.683637,-4.692055,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184
2024-04-11,-4.627087,-4.617089,-4.639074,-4.641516,-4.610952,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628
2024-04-12,-4.425550,-4.440989,-4.469220,-4.424441,-4.422202,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420
2024-04-15,-4.319518,-4.342643,-4.312433,-4.297785,-4.287335,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265
2024-04-16,-4.238515,-4.203997,-4.208965,-4.187714,-4.184089,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454
2024-04-17,-4.357428,-4.368656,-4.326303,-4.332882,-4.303929,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533
2024-04-18,-4.544301,-4.509584,-4.478882,-4.473286,-4.459733,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664
2024-04-19,-4.578279,-4.544765,-4.530581,-4.522799,-4.533746,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854
2024-04-22,-4.591374,-4.579998,-4.564411,-4.582554,-4.586435,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924
2024-04-23,-4.627801,-4.612164,-4.624603,-4.633963,-4.632298,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359
2024-04-24,-4.523639,-4.526221,-4.546913,-4.537438,-4.533734,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056
2024-04-25,-4.520336,-4.540913,-4.532170,-4.528145,-4.522891,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525
2024-04-26,-4.653374,-4.646196,-4.621784,-4.623878,-4.607638,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337
2024-04-29,-4.518433,-4.490480,-4.516979,-4.490681,-4.486785,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819
2024-04-30,-4.291676,-4.311757,-4.314890,-4.296605,-4.299734,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301
2024-05-01,-4.309875,-4.312952,-4.294954,-4.297915,-4.278505,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011
2024-05-02,-4.430242,-4.417294,-4.401218,-4.391079,-4.368519,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842
2024-05-03,-4.323133,-4.302725,-4.312493,-4.282256,-4.280535,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870
2024-05-06,-4.376053,-4.386926,-4.347426,-4.349325,-4.340345,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928
2024-05-07,-4.430173,-4.392814,-4.386090,-4.382535,-4.365820,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694
2024-05-08,-4.708226,-4.682102,-4.633214,-4.621982,-4.633037,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944
2024-05-09,-4.770259,-4.724744,-4.679955,-4.707739,-4.698753,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744
2024-05-10,-4.806880,-4.755018,-4.769203,-4.760039,-4.784571,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401
2024-05-13,-4.799465,-4.815840,-4.792712,-4.819997,-4.811235,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344
2024-05-14,-4.817512,-4.794234,-4.821265,-4.812449,-4.806928,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669
2024-05-15,-4.869556,-4.883898,-4.859043,-4.851513,-4.844009,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732
2024-05-16,-4.954738,-4.918520,-4.892906,-4.885188,-4.868917,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664
2024-05-17,-5.036246,-4.978319,-4.940743,-4.920933,-4.924165,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544
2024-05-20,-4.979745,-4.942114,-4.921947,-4.925168,-4.909519,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544
2024-05-21,-5.026123,-4.981596,-4.969161,-4.946461,-4.940050,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930
2024-05-22,-4.965487,-4.953489,-4.934835,-4.928885,-4.904387,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593
2024-05-23,-4.802019,-4.814666,-4.818348,-4.807835,-4.810025,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542
2024-05-24,-4.853893,-4.858755,-4.839913,-4.845568,-4.832294,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258
2024-05-28,-4.658188,-4.636510,-4.689012,-4.673055,-4.645479,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967
2024-05-29,-4.681395,-4.727634,-4.706042,-4.674789,-4.693522,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652
2024-05-30,-4.775485,-4.753854,-4.707565,-4.729937,-4.693789,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162
2024-05-31,-4.737061,-4.692960,-4.717795,-4.682541,-4.694208,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703
2024-06-03,-4.642576,-4.666430,-4.642375,-4.652643,-4.651704,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664
2024-06-04,-4.732792,-4.703054,-4.702961,-4.701462,-4.700415,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350
2024-06-05,-4.717315,-4.716959,-4.712210,-4.711288,-4.698283,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234
2024-06-06,-4.760535,-4.752118,-4.742965,-4.728593,-4.731883,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991
2024-06-07,-4.770391,-4.760112,-4.741575,-4.744848,-4.739594,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418
2024-06-10,-4.272817,-4.265011,-4.365944,-4.332316,-4.347899,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458
2024-06-11,-4.138620,-4.241797,-4.235042,-4.233612,-4.234164,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674
2024-06-12,-4.082612,-4.084494,-4.130873,-4.115821,-4.114954,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365
2024-06-13,-4.099294,-4.147454,-4.127418,-4.128336,-4.110606,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661
2024-06-14,-4.234423,-4.215765,-4.196704,-4.183098,-4.168266,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467
2024-06-17,-4.161324,-4.145649,-4.143622,-4.126645,-4.131747,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315
2024-06-18,-4.131046,-4.129263,-4.115441,-4.120043,-4.121679,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211
2024-06-20,-4.132785,-4.118686,-4.122527,-4.124303,-4.120009,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078
2024-06-21,-4.137591,-4.140719,-4.138006,-4.134627,-4.129659,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159
2024-06-24,-4.101185,-4.100185,-4.106964,-4.100351,-4.103405,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147
2024-06-25,-4.375405,-4.379458,-4.332902,-4.341963,-4.318686,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701
2024-06-26,-4.358489,-4.311523,-4.326271,-4.300545,-4.290648,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712
2024-06-27,-4.374909,-4.381375,-4.359274,-4.342487,-4.362708,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684
2024-06-28,-4.319022,-4.294422,-4.292825,-4.307694,-4.293707,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839
2024-07-01,-4.228582,-4.232626,-4.258042,-4.241201,-4.246737,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904
2024-07-02,-4.344573,-4.372478,-4.336415,-4.347513,-4.328075,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443
2024-07-03,-4.609690,-4.560979,-4.530990,-4.515627,-4.504433,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659
2024-07-05,-4.613852,-4.581472,-4.553937,-4.544496,-4.543738,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156
2024-07-08,-4.420759,-4.402758,-4.420239,-4.412368,-4.429047,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779
2024-07-09,-4.522774,-4.530797,-4.511093,-4.530375,-4.538288,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966
2024-07-10,-4.558887,-4.539707,-4.552605,-4.562310,-4.530682,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811
2024-07-11,-4.219118,-4.243388,-4.314786,-4.273411,-4.287329,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298
2024-07-12,-4.397736,-4.459890,-4.402893,-4.420737,-4.418508,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524
2024-07-15,-4.449701,-4.392417,-4.412818,-4.409564,-4.372808,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402
2024-07-16,-4.457918,-4.475040,-4.463838,-4.424326,-4.437000,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671
2024-07-17,-4.382182,-4.366828,-4.351161,-4.355976,-4.345192,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438
2024-07-18,-4.067026,-4.083485,-4.155833,-4.129165,-4.148673,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364
2024-07-19,-4.114171,-4.184976,-4.152274,-4.173588,-4.158887,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706
2024-07-22,-4.352877,-4.319284,-4.305983,-4.301206,-4.268920,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410
2024-07-23,-4.498571,-4.481228,-4.443687,-4.410012,-4.404375,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846
2024-07-24,-4.356377,-4.320807,-4.318111,-4.303496,-4.309423,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963
2024-07-25,-4.169404,-4.182408,-4.191588,-4.191148,-4.209774,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231
2024-07-26,-4.216128,-4.224023,-4.217261,-4.237693,-4.220276,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567
2024-07-29,-4.400865,-4.392233,-4.381607,-4.371016,-4.348798,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816
2024-07-30,-4.379813,-4.368185,-4.367012,-4.344443,-4.338387,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441
2024-07-31,-4.314386,-4.315551,-4.303612,-4.295267,-4.308939,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724
2024-08-01,-4.208151,-4.200723,-4.217803,-4.224523,-4.225356,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122
2024-08-02,-3.956173,-4.001256,-4.095783,-4.072170,-4.089469,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860
2024-08-05,-3.774126,-3.880648,-4.013395,-3.971323,-4.015474,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683
2024-08-06,-3.861420,-3.990619,-3.957047,-3.996614,-3.990293,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564
2024-08-07,-4.024150,-3.988023,-4.017432,-4.014228,-4.024312,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581
2024-08-08,-4.033360,-4.061084,-4.044456,-4.056433,-4.052973,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345
2024-08-09,-4.207147,-4.178206,-4.154913,-4.156776,-4.153828,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983
2024-08-12,-4.219162,-4.187599,-4.181832,-4.181479,-4.183353,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283
2024-08-13,-4.422363,-4.405050,-4.361556,-4.379934,-4.380255,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649
2024-08-14,-4.435844,-4.392192,-4.400743,-4.405109,-4.393296,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878
2024-08-15,-4.589507,-4.574950,-4.549865,-4.539424,-4.568677,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364
2024-08-16,-4.720922,-4.697459,-4.632481,-4.679220,-4.659631,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431
2024-08-19,-4.641860,-4.583718,-4.640776,-4.620275,-4.633710,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525
2024-08-20,-4.664881,-4.715231,-4.676851,-4.690331,-4.704211,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650
2024-08-21,-4.661733,-4.624499,-4.652711,-4.663834,-4.637188,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893
2024-08-22,-4.546611,-4.582710,-4.606681,-4.582831,-4.595673,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948
2024-08-23,-4.568554,-4.592975,-4.572321,-4.584690,-4.566741,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865
2024-08-26,-4.598651,-4.577543,-4.588800,-4.570837,-4.565236,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262
2024-08-27,-4.695047,-4.696383,-4.649853,-4.644276,-4.639405,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566
2024-08-28,-4.602203,-4.560666,-4.580254,-4.570772,-4.563831,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767
2024-08-29,-4.430966,-4.471593,-4.488650,-4.477963,-4.502576,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097
2024-08-30,-4.654248,-4.643841,-4.600604,-4.629740,-4.624094,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699
2024-09-03,-4.537491,-4.500553,-4.561819,-4.549081,-4.519665,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274
2024-09-04,-4.391352,-4.465581,-4.470852,-4.442339,-4.472728,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984
2024-09-05,-4.467938,-4.473021,-4.444030,-4.474564,-4.462821,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708
2024-09-06,-4.308158,-4.291128,-4.360316,-4.338339,-4.337185,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815
2024-09-09,-4.066457,-4.143592,-4.180907,-4.162486,-4.175577,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428
2024-09-10,-4.261679,-4.291933,-4.249733,-4.270982,-4.264097,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543
2024-09-11,-4.328111,-4.285322,-4.296201,-4.293069,-4.271006,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750
2024-09-12,-4.354609,-4.361902,-4.343843,-4.324328,-4.335934,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130
2024-09-13,-4.563294,-4.531953,-4.464992,-4.490673,-4.495408,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803
2024-09-16,-4.442910,-4.383548,-4.433578,-4.429940,-4.429750,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039
2024-09-17,-4.479567,-4.516109,-4.499101,-4.500136,-4.530375,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255
2024-09-18,-4.363712,-4.347816,-4.396253,-4.410724,-4.390372,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997
2024-09-19,-4.508997,-4.528828,-4.520529,-4.498602,-4.528019,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436
2024-09-20,-4.244976,-4.244536,-4.325552,-4.319320,-4.290775,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952
2024-09-23,-4.375526,-4.433186,-4.407207,-4.380180,-4.421856,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836
2024-09-24,-4.597504,-4.565377,-4.478734,-4.547827,-4.497338,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235
2024-09-25,-4.614988,-4.520517,-4.579313,-4.529525,-4.547884,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095
2024-09-26,-4.548513,-4.605826,-4.549128,-4.568765,-4.584852,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601
2024-09-27,-4.720288,-4.643497,-4.642110,-4.661741,-4.664793,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781
2024-09-30,-4.662218,-4.658577,-4.673997,-4.677211,-4.669467,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519
2024-10-01,-4.649508,-4.662979,-4.662340,-4.651789,-4.651551,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709
2024-10-02,-4.594265,-4.605085,-4.606181,-4.606664,-4.605697,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302
2024-10-03,-4.602593,-4.604135,-4.605017,-4.604089,-4.601857,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464
2024-10-04,-4.583370,-4.587117,-4.590401,-4.588120,-4.571831,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524
2024-10-07,-4.675501,-4.662505,-4.644697,-4.625748,-4.627534,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987
2024-10-08,-4.717581,-4.690697,-4.659344,-4.661251,-4.647376,-4.695302,-4.961464,-4.863524,-4.875987,-4.401023
