origin,h1,h2,h3,h4,h5,a1,a2,a3,a4,a5
2023-12-08,-4.893713,-4.860122,-4.839489,-4.824342,-4.812250,-5.062213,-5.034624,-4.750276,-4.716662,-4.905662
2023-12-11,-4.942687,-4.901000,-4.875396,-4.856794,-4.842065,-5.034624,-4.750276,-4.716662,-4.905662,-4.885436
2023-12-12,-4.946049,-4.908957,-4.884650,-4.866369,-4.851636,-4.750276,-4.716662,-4.905662,-4.885436,-5.094502
2023-12-13,-4.813028,-4.813183,-4.807052,-4.799881,-4.792794,-4.716662,-4.905662,-4.885436,-5.094502,-4.970048
2023-12-14,-4.765963,-4.771873,-4.770683,-4.767318,-4.763203,-4.905662,-4.885436,-5.094502,-4.970048,-4.742429
2023-12-15,-4.838776,-4.819371,-4.806771,-4.796789,-4.788226,-4.885436,-5.094502,-4.970048,-4.742429,-5.223186
2023-12-18,-4.842234,-4.823804,-4.810927,-4.800561,-4.791717,-5.094502,-4.970048,-4.742429,-5.223186,-5.343213
2023-12-19,-4.947415,-4.903017,-4.876996,-4.858407,-4.843830,-4.970048,-4.742429,-5.223186,-5.343213,-4.984318
2023-12-20,-4.914107,-4.885258,-4.865264,-4.849813,-4.837153,-4.742429,-5.223186,-5.343213,-4.984318,-5.174752
2023-12-21,-4.801136,-4.802593,-4.797796,-4.791768,-4.785599,-5.223186,-5.343213,-4.984318,-5.174752,-5.280186
2023-12-22,-5.009398,-4.951865,-4.919645,-4.897172,-4.879810,-5.343213,-4.984318,-5.174752,-5.280186,-4.412468
2023-12-26,-5.115435,-5.041505,-4.998316,-4.968057,-4.944815,-4.984318,-5.174752,-5.280186,-4.412468,-4.794869
2023-12-27,-4.977258,-4.950451,-4.928330,-4.910153,-4.894860,-5.174752,-5.280186,-4.412468,-4.794869,-4.666626
2023-12-28,-5.047224,-5.000425,-4.969993,-4.947070,-4.928550,-5.280186,-4.412468,-4.794869,-4.666626,-4.507004
2023-12-29,-5.114577,-5.055035,-5.017656,-4.990136,-4.968249,-4.412468,-4.794869,-4.666626,-4.507004,-4.598625
2024-01-02,-4.711002,-4.761351,-4.777403,-4.782639,-4.783425,-4.794869,-4.666626,-4.507004,-4.598625,-4.730401
2024-01-03,-4.802446,-4.808019,-4.808050,-4.805596,-4.801962,-4.666626,-4.507004,-4.598625,-4.730401,-4.789721
2024-01-04,-4.741467,-4.758469,-4.764444,-4.766057,-4.765542,-4.507004,-4.598625,-4.730401,-4.789721,-4.428851
2024-01-05,-4.643582,-4.678853,-4.695017,-4.703560,-4.708198,-4.598625,-4.730401,-4.789721,-4.428851,-5.037349
2024-01-08,-4.656824,-4.678605,-4.689938,-4.696313,-4.699905,-4.730401,-4.789721,-4.428851,-5.037349,-4.512725
2024-01-09,-4.714658,-4.716797,-4.718606,-4.719356,-4.719233,-4.789721,-4.428851,-5.037349,-4.512725,-4.747904
2024-01-10,-4.753578,-4.746008,-4.742099,-4.739077,-4.736304,-4.428851,-5.037349,-4.512725,-4.747904,-4.566597
2024-01-11,-4.586892,-4.623557,-4.640688,-4.650459,-4.656509,-5.037349,-4.512725,-4.747904,-4.566597,-4.848564
2024-01-12,-4.844281,-4.805127,-4.786944,-4.775592,-4.767318,-4.512725,-4.747904,-4.566597,-4.848564,-4.531619
2024-01-16,-4.642664,-4.665909,-4.675133,-4.679667,-4.681994,-4.747904,-4.566597,-4.848564,-4.531619,-5.223170
2024-01-17,-4.717477,-4.713551,-4.711554,-4.709815,-4.708068,-4.566597,-4.848564,-4.531619,-5.223170,-4.861473
2024-01-18,-4.639619,-4.656475,-4.664100,-4.668182,-4.670422,-4.848564,-4.531619,-5.223170,-4.861473,-4.722425
2024-01-19,-4.756406,-4.736721,-4.726941,-4.720367,-4.715246,-4.531619,-5.223170,-4.861473,-4.722425,-4.939553
2024-01-22,-4.626576,-4.644883,-4.652259,-4.655821,-4.657518,-5.223170,-4.861473,-4.722425,-4.939553,-4.675485
2024-01-23,-4.937214,-4.870046,-4.836584,-4.815234,-4.799826,-4.861473,-4.722425,-4.939553,-4.675485,-4.605318
2024-01-24,-4.832932,-4.808935,-4.792285,-4.779803,-4.769803,-4.722425,-4.939553,-4.675485,-4.605318,-4.426333
2024-01-25,-4.754786,-4.751944,-4.746321,-4.740590,-4.735229,-4.939553,-4.675485,-4.605318,-4.426333,-4.658010
2024-01-26,-4.842480,-4.813770,-4.796572,-4.784074,-4.774077,-4.675485,-4.605318,-4.426333,-4.658010,-4.062286
2024-01-29,-4.731942,-4.735611,-4.733476,-4.729931,-4.726062,-4.605318,-4.426333,-4.658010,-4.062286,-4.360758
2024-01-30,-4.673565,-4.687252,-4.691564,-4.692588,-4.692090,-4.426333,-4.658010,-4.062286,-4.360758,-4.754361
2024-01-31,-4.566108,-4.601313,-4.617679,-4.626731,-4.632133,-4.658010,-4.062286,-4.360758,-4.754361,-4.869705
2024-02-01,-4.646344,-4.651228,-4.654577,-4.656428,-4.657240,-4.062286,-4.360758,-4.754361,-4.869705,-5.080555
2024-02-02,-4.365039,-4.441366,-4.479464,-4.502838,-4.518689,-4.360758,-4.754361,-4.869705,-5.080555,-5.130639
2024-02-05,-4.439269,-4.477901,-4.501541,-4.517557,-4.529083,-4.754361,-4.869705,-5.080555,-5.130639,-4.979472
2024-02-06,-4.632296,-4.616566,-4.613027,-4.612381,-4.612507,-4.869705,-5.080555,-5.130639,-4.979472,-4.777463
2024-02-07,-4.732896,-4.699693,-4.684313,-4.675268,-4.669105,-5.080555,-5.130639,-4.979472,-4.777463,-4.750982
2024-02-08,-4.870046,-4.811226,-4.780605,-4.761013,-4.747027,-5.130639,-4.979472,-4.777463,-4.750982,-4.482357
2024-02-09,-4.938917,-4.875735,-4.839970,-4.815918,-4.798140,-4.979472,-4.777463,-4.750982,-4.482357,-4.469275
2024-02-12,-4.895607,-4.854774,-4.828205,-4.808861,-4.793829,-4.777463,-4.750982,-4.482357,-4.469275,-4.577037
2024-02-13,-4.796884,-4.785077,-4.773065,-4.762596,-4.753579,-4.750982,-4.482357,-4.469275,-4.577037,-5.042214
2024-02-14,-4.762585,-4.756308,-4.748688,-4.741444,-4.734841,-4.482357,-4.469275,-4.577037,-5.042214,-5.009192
2024-02-15,-4.618997,-4.646391,-4.656538,-4.660760,-4.662331,-4.469275,-4.577037,-5.042214,-5.009192,-4.936102
2024-02-16,-4.573027,-4.601882,-4.615395,-4.622751,-4.626967,-4.577037,-5.042214,-5.009192,-4.936102,-5.024062
2024-02-20,-4.603846,-4.616859,-4.623966,-4.628027,-4.630288,-5.042214,-5.009192,-4.936102,-5.024062,-4.441185
2024-02-21,-4.827446,-4.777714,-4.753033,-4.737083,-4.725356,-5.009192,-4.936102,-5.024062,-4.441185,-4.875928
2024-02-22,-4.866770,-4.819379,-4.792150,-4.773403,-4.759146,-4.936102,-5.024062,-4.441185,-4.875928,-4.670717
2024-02-23,-4.853352,-4.817460,-4.794410,-4.777475,-4.764065,-5.024062,-4.441185,-4.875928,-4.670717,-4.762197
2024-02-26,-4.901108,-4.856728,-4.829199,-4.809194,-4.793438,-4.441185,-4.875928,-4.670717,-4.762197,-4.525218
2024-02-27,-4.631365,-4.661304,-4.669842,-4.671853,-4.671239,-4.875928,-4.670717,-4.762197,-4.525218,-4.650248
2024-02-28,-4.781139,-4.759119,-4.745953,-4.735892,-4.727486,-4.670717,-4.762197,-4.525218,-4.650248,-4.533796
2024-02-29,-4.705012,-4.705644,-4.702435,-4.698295,-4.693944,-4.762197,-4.525218,-4.650248,-4.533796,-4.535580
2024-03-01,-4.733664,-4.723310,-4.715621,-4.709061,-4.703165,-4.525218,-4.650248,-4.533796,-4.535580,-4.247900
2024-03-04,-4.621171,-4.639528,-4.645904,-4.648060,-4.648255,-4.650248,-4.533796,-4.535580,-4.247900,-4.604093
2024-03-05,-4.653776,-4.656518,-4.656870,-4.655942,-4.654308,-4.533796,-4.535580,-4.247900,-4.604093,-4.303814
2024-03-06,-4.597729,-4.613071,-4.619589,-4.622590,-4.623799,-4.535580,-4.247900,-4.604093,-4.303814,-4.819543
2024-03-07,-4.582619,-4.596902,-4.603760,-4.607369,-4.609220,-4.247900,-4.604093,-4.303814,-4.819543,-4.473920
2024-03-08,-4.432890,-4.481571,-4.505953,-4.520733,-4.530508,-4.604093,-4.303814,-4.819543,-4.473920,-4.681642
2024-03-11,-4.565460,-4.568450,-4.572606,-4.575768,-4.577982,-4.303814,-4.819543,-4.473920,-4.681642,-4.408464
2024-03-12,-4.440243,-4.477092,-4.496491,-4.508813,-4.517334,-4.819543,-4.473920,-4.681642,-4.408464,-4.717772
2024-03-13,-4.662949,-4.634954,-4.623737,-4.617606,-4.613500,-4.473920,-4.681642,-4.408464,-4.717772,-4.676439
2024-03-14,-4.542330,-4.554732,-4.560332,-4.563529,-4.565518,-4.681642,-4.408464,-4.717772,-4.676439,-4.284583
2024-03-15,-4.622995,-4.611187,-4.605739,-4.602346,-4.599902,-4.408464,-4.717772,-4.676439,-4.284583,-4.631412
2024-03-18,-4.506067,-4.527424,-4.537345,-4.543188,-4.546909,-4.717772,-4.676439,-4.284583,-4.631412,-4.809462
2024-03-19,-4.631160,-4.614628,-4.607333,-4.602876,-4.599633,-4.676439,-4.284583,-4.631412,-4.809462,-5.032013
2024-03-20,-4.636815,-4.623862,-4.616595,-4.611603,-4.607722,-4.284583,-4.631412,-4.809462,-5.032013,-4.634650
2024-03-21,-4.451269,-4.488013,-4.504880,-4.514607,-4.520885,-4.631412,-4.809462,-5.032013,-4.634650,-4.954622
2024-03-22,-4.581579,-4.578532,-4.579013,-4.579937,-4.580735,-4.809462,-5.032013,-4.634650,-4.954622,-5.236860
2024-03-25,-4.690195,-4.662202,-4.648983,-4.640978,-4.635443,-5.032013,-4.634650,-4.954622,-5.236860,-5.057593
2024-03-26,-4.829692,-4.773764,-4.744546,-4.725806,-4.712442,-4.634650,-4.954622,-5.236860,-5.057593,-4.743579
2024-03-27,-4.678193,-4.673346,-4.666709,-4.660881,-4.655883,-4.954622,-5.236860,-5.057593,-4.743579,-4.668432
2024-03-28,-4.808795,-4.767620,-4.744636,-4.728959,-4.717182,-5.236860,-5.057593,-4.743579,-4.668432,-5.037232
2024-04-01,-4.977371,-4.900901,-4.858659,-4.830346,-4.809441,-5.057593,-4.743579,-4.668432,-5.037232,-5.291184
2024-04-02,-4.940210,-4.887944,-4.854652,-4.830648,-4.812111,-4.743579,-4.668432,-5.037232,-5.291184,-4.469718
2024-04-03,-4.791595,-4.782872,-4.771071,-4.760130,-4.750450,-4.668432,-5.037232,-5.291184,-4.469718,-4.552451
2024-04-04,-4.722522,-4.726110,-4.722812,-4.717890,-4.712669,-5.037232,-5.291184,-4.469718,-4.552451,-4.528435
2024-04-05,-4.880318,-4.837697,-4.813245,-4.795866,-4.782282,-5.291184,-4.469718,-4.552451,-4.528435,-4.262087
2024-04-08,-5.039021,-4.963231,-4.920355,-4.890899,-4.868595,-4.469718,-4.552451,-4.528435,-4.262087,-4.187808
2024-04-09,-4.684272,-4.712530,-4.718404,-4.718094,-4.715609,-4.552451,-4.528435,-4.262087,-4.187808,-4.091516
2024-04-10,-4.647938,-4.670283,-4.678153,-4.680760,-4.680951,-4.528435,-4.262087,-4.187808,-4.091516,-4.550184
2024-04-11,-4.611727,-4.634529,-4.644552,-4.649359,-4.651556,-4.262087,-4.187808,-4.091516,-4.550184,-4.720628
2024-04-12,-4.463205,-4.516916,-4.543421,-4.559125,-4.569246,-4.187808,-4.091516,-4.550184,-4.720628,-4.691420
2024-04-15,-4.381972,-4.442887,-4.475682,-4.496443,-4.510773,-4.091516,-4.550184,-4.720628,-4.691420,-4.691265
2024-04-16,-4.300564,-4.369651,-4.408437,-4.433988,-4.452199,-4.550184,-4.720628,-4.691420,-4.691265,-4.699454
2024-04-17,-4.491965,-4.499560,-4.509621,-4.518189,-4.525097,-4.720628,-4.691420,-4.691265,-4.699454,-4.461533
2024-04-18,-4.611605,-4.593094,-4.587472,-4.585547,-4.584942,-4.691420,-4.691265,-4.699454,-4.461533,-4.512664
2024-04-19,-4.632203,-4.616608,-4.609730,-4.606042,-4.603745,-4.691265,-4.699454,-4.461533,-4.512664,-4.740854
2024-04-22,-4.645548,-4.631290,-4.623937,-4.619359,-4.616149,-4.699454,-4.461533,-4.512664,-4.740854,-4.405924
2024-04-23,-4.657704,-4.643615,-4.635692,-4.630400,-4.626449,-4.461533,-4.512664,-4.740854,-4.405924,-4.148359
2024-04-24,-4.558441,-4.580395,-4.591274,-4.598218,-4.603242,-4.512664,-4.740854,-4.405924,-4.148359,-4.288056
2024-04-25,-4.557964,-4.574563,-4.584348,-4.591141,-4.596262,-4.740854,-4.405924,-4.148359,-4.288056,-4.532525
2024-04-26,-4.664179,-4.651112,-4.646555,-4.644611,-4.643744,-4.405924,-4.148359,-4.288056,-4.532525,-4.253337
2024-04-29,-4.524567,-4.552279,-4.566362,-4.575471,-4.582176,-4.148359,-4.288056,-4.532525,-4.253337,-4.460819
2024-04-30,-4.367937,-4.429027,-4.461483,-4.482722,-4.498066,-4.288056,-4.532525,-4.253337,-4.460819,-4.462301
2024-05-01,-4.389885,-4.432323,-4.458519,-4.476949,-4.490892,-4.532525,-4.253337,-4.460819,-4.462301,-5.093011
2024-05-02,-4.502216,-4.510589,-4.520168,-4.528600,-4.535812,-4.253337,-4.460819,-4.462301,-5.093011,-4.966842
2024-05-03,-4.388638,-4.429314,-4.453192,-4.470019,-4.482869,-4.460819,-4.462301,-5.093011,-4.966842,-5.004870
2024-05-06,-4.464683,-4.479541,-4.491889,-4.501951,-4.510375,-4.462301,-5.093011,-4.966842,-5.004870,-4.946928
2024-05-07,-4.478374,-4.491019,-4.501230,-4.509746,-4.516969,-5.093011,-4.966842,-5.004870,-4.946928,-4.803694
2024-05-08,-4.792191,-4.725603,-4.695976,-4.679455,-4.669097,-4.966842,-5.004870,-4.946928,-4.803694,-5.023944
2024-05-09,-4.811182,-4.759732,-4.732373,-4.715268,-4.703553,-5.004870,-4.946928,-4.803694,-5.023944,-5.083744
2024-05-10,-4.854639,-4.803078,-4.773954,-4.754757,-4.741019,-4.946928,-4.803694,-5.023944,-5.083744,-5.409401
2024-05-13,-4.848300,-4.807644,-4.782720,-4.765417,-4.752600,-4.803694,-5.023944,-5.083744,-5.409401,-5.042344
2024-05-14,-4.785787,-4.766436,-4.751902,-4.740808,-4.732079,-5.023944,-5.083744,-5.409401,-5.042344,-5.314669
2024-05-15,-4.883133,-4.838841,-4.812968,-4.795039,-4.781648,-5.083744,-5.409401,-5.042344,-5.314669,-4.961732
2024-05-16,-4.937140,-4.886201,-4.855822,-4.834682,-4.818722,-5.409401,-5.042344,-5.314669,-4.961732,-4.587664
2024-05-17,-5.117609,-5.028221,-4.977773,-4.943569,-4.918193,-5.042344,-5.314669,-4.961732,-4.587664,-4.908544
2024-05-20,-4.991341,-4.950297,-4.920765,-4.898296,-4.880448,-5.314669,-4.961732,-4.587664,-4.908544,-4.427544
2024-05-21,-5.108728,-5.038796,-4.996261,-4.965923,-4.942580,-4.961732,-4.587664,-4.908544,-4.427544,-4.741930
2024-05-22,-4.966767,-4.942600,-4.921385,-4.903720,-4.888873,-4.587664,-4.908544,-4.427544,-4.741930,-4.789593
2024-05-23,-4.756840,-4.782993,-4.788855,-4.788653,-4.786209,-4.908544,-4.427544,-4.741930,-4.789593,-4.741542
2024-05-24,-4.850033,-4.833365,-4.821086,-4.810570,-4.801221,-4.427544,-4.741930,-4.789593,-4.741542,-4.627258
2024-05-28,-4.626345,-4.666856,-4.682560,-4.689531,-4.692530,-4.741930,-4.789593,-4.741542,-4.627258,-4.771967
2024-05-29,-4.723493,-4.724754,-4.724553,-4.723086,-4.720905,-4.789593,-4.741542,-4.627258,-4.771967,-4.763652
2024-05-30,-4.757143,-4.748683,-4.743114,-4.738380,-4.734008,-4.741542,-4.627258,-4.771967,-4.763652,-4.809162
2024-05-31,-4.741038,-4.737419,-4.733653,-4.729884,-4.726176,-4.627258,-4.771967,-4.763652,-4.809162,-4.801703
2024-06-03,-4.681666,-4.692117,-4.695409,-4.696097,-4.695546,-4.771967,-4.763652,-4.809162,-4.801703,-3.877664
2024-06-04,-4.736364,-4.728373,-4.723457,-4.719418,-4.715766,-4.763652,-4.809162,-4.801703,-3.877664,-3.991350
2024-06-05,-4.741744,-4.733419,-4.727685,-4.722979,-4.718848,-4.809162,-4.801703,-3.877664,-3.991350,-3.725234
2024-06-06,-4.766454,-4.752296,-4.743406,-4.736670,-4.731130,-4.801703,-3.877664,-3.991350,-3.725234,-4.121991
2024-06-07,-4.769569,-4.756274,-4.747351,-4.740448,-4.734657,-3.877664,-3.991350,-3.725234,-4.121991,-4.285418
2024-06-10,-4.319241,-4.421761,-4.470209,-4.498873,-4.517883,-3.991350,-3.725234,-4.121991,-4.285418,-4.123458
2024-06-11,-4.261094,-4.350512,-4.399525,-4.431202,-4.453541,-3.725234,-4.121991,-4.285418,-4.123458,-4.130674
2024-06-12,-4.087941,-4.203910,-4.268841,-4.311881,-4.342947,-4.121991,-4.285418,-4.123458,-4.130674,-4.138365
2024-06-13,-4.220594,-4.281271,-4.322198,-4.351949,-4.374678,-4.285418,-4.123458,-4.130674,-4.138365,-4.171661
2024-06-14,-4.313035,-4.345862,-4.371590,-4.391815,-4.408047,-4.123458,-4.130674,-4.138365,-4.171661,-4.055467
2024-06-17,-4.252969,-4.302385,-4.334375,-4.357930,-4.376400,-4.130674,-4.138365,-4.171661,-4.055467,-4.626315
2024-06-18,-4.242460,-4.289731,-4.320876,-4.344070,-4.362367,-4.138365,-4.171661,-4.055467,-4.626315,-4.333211
2024-06-20,-4.238724,-4.282876,-4.312531,-4.334849,-4.352566,-4.171661,-4.055467,-4.626315,-4.333211,-4.471078
2024-06-21,-4.250015,-4.288049,-4.314529,-4.334838,-4.351196,-4.055467,-4.626315,-4.333211,-4.471078,-4.253159
2024-06-24,-4.192721,-4.243509,-4.275891,-4.299766,-4.318632,-4.626315,-4.333211,-4.471078,-4.253159,-4.205147
2024-06-25,-4.455971,-4.434175,-4.431141,-4.433257,-4.437024,-4.333211,-4.471078,-4.253159,-4.205147,-4.434701
2024-06-26,-4.374023,-4.386328,-4.396062,-4.404571,-4.412134,-4.471078,-4.253159,-4.205147,-4.434701,-4.767712
2024-06-27,-4.434583,-4.432532,-4.435274,-4.439298,-4.443583,-4.253159,-4.205147,-4.434701,-4.767712,-4.717684
2024-06-28,-4.343634,-4.369045,-4.384329,-4.395622,-4.404735,-4.205147,-4.434701,-4.767712,-4.717684,-4.316839
2024-07-01,-4.301186,-4.333774,-4.353662,-4.368125,-4.379531,-4.434701,-4.767712,-4.717684,-4.316839,-4.640904
2024-07-02,-4.399196,-4.402401,-4.408578,-4.414827,-4.420687,-4.767712,-4.717684,-4.316839,-4.640904,-4.577443
2024-07-03,-4.582974,-4.543105,-4.526484,-4.518108,-4.513541,-4.717684,-4.316839,-4.640904,-4.577443,-4.010659
2024-07-05,-4.609113,-4.575660,-4.558924,-4.549153,-4.542968,-4.316839,-4.640904,-4.577443,-4.010659,-4.492156
2024-07-08,-4.432446,-4.452230,-4.460597,-4.465702,-4.469486,-4.640904,-4.577443,-4.010659,-4.492156,-4.377779
2024-07-09,-4.554374,-4.536694,-4.528863,-4.524594,-4.522079,-4.577443,-4.010659,-4.492156,-4.377779,-4.561966
2024-07-10,-4.547998,-4.537285,-4.531584,-4.528178,-4.526053,-4.010659,-4.492156,-4.377779,-4.561966,-4.285811
2024-07-11,-4.273988,-4.335428,-4.365368,-4.384002,-4.397160,-4.492156,-4.377779,-4.561966,-4.285811,-3.830298
2024-07-12,-4.442331,-4.445010,-4.450105,-4.454835,-4.458942,-4.377779,-4.561966,-4.285811,-3.830298,-4.129524
2024-07-15,-4.413380,-4.426541,-4.435276,-4.441877,-4.447215,-4.561966,-4.285811,-3.830298,-4.129524,-4.441402
2024-07-16,-4.499348,-4.489518,-4.486897,-4.486495,-4.486960,-4.285811,-3.830298,-4.129524,-4.441402,-4.670671
2024-07-17,-4.384885,-4.408946,-4.421796,-4.430510,-4.437108,-3.830298,-4.129524,-4.441402,-4.670671,-4.268438
2024-07-18,-4.137199,-4.219344,-4.262475,-4.290497,-4.310759,-4.129524,-4.441402,-4.670671,-4.268438,-4.083364
2024-07-19,-4.215583,-4.259673,-4.288172,-4.308730,-4.324571,-4.441402,-4.670671,-4.268438,-4.083364,-4.233706
2024-07-22,-4.370324,-4.370607,-4.377151,-4.384269,-4.390918,-4.670671,-4.268438,-4.083364,-4.233706,-4.531410
2024-07-23,-4.517777,-4.486793,-4.475271,-4.470318,-4.468217,-4.268438,-4.083364,-4.233706,-4.531410,-4.373846
2024-07-24,-4.364617,-4.384250,-4.394770,-4.402302,-4.408352,-4.083364,-4.233706,-4.531410,-4.373846,-4.285963
2024-07-25,-4.246437,-4.292099,-4.317085,-4.334000,-4.346715,-4.233706,-4.531410,-4.373846,-4.285963,-4.117231
2024-07-26,-4.285861,-4.312437,-4.330142,-4.343349,-4.353833,-4.531410,-4.373846,-4.285963,-4.117231,-3.678567
2024-07-29,-4.432756,-4.419780,-4.417748,-4.418747,-4.420795,-4.373846,-4.285963,-4.117231,-3.678567,-3.088816
2024-07-30,-4.393865,-4.400640,-4.406372,-4.411590,-4.416382,-4.285963,-4.117231,-3.678567,-3.088816,-3.695441
2024-07-31,-4.347768,-4.366982,-4.378897,-4.387857,-4.395187,-4.117231,-3.678567,-3.088816,-3.695441,-3.959724
2024-08-01,-4.254019,-4.294739,-4.318007,-4.334242,-4.346739,-3.678567,-3.088816,-3.695441,-3.959724,-4.128122
2024-08-02,-4.012768,-4.107938,-4.159885,-4.194612,-4.220262,-3.088816,-3.695441,-3.959724,-4.128122,-4.320860
2024-08-05,-3.655201,-3.822596,-3.914663,-3.976006,-4.021083,-3.695441,-3.959724,-4.128122,-4.320860,-4.286683
2024-08-06,-3.842314,-3.929352,-3.988198,-4.031721,-4.065761,-3.959724,-4.128122,-4.320860,-4.286683,-4.726564
2024-08-07,-3.986883,-4.031059,-4.067295,-4.096800,-4.121318,-4.128122,-4.320860,-4.286683,-4.726564,-4.487581
2024-08-08,-4.100266,-4.118855,-4.139594,-4.158655,-4.175682,-4.320860,-4.286683,-4.726564,-4.487581,-4.824345
2024-08-09,-4.226946,-4.220122,-4.225494,-4.233998,-4.243183,-4.286683,-4.726564,-4.487581,-4.824345,-4.951983
2024-08-12,-4.249393,-4.247301,-4.252098,-4.258975,-4.266407,-4.726564,-4.487581,-4.824345,-4.951983,-4.606283
2024-08-13,-4.481114,-4.426289,-4.403554,-4.392552,-4.387100,-4.487581,-4.824345,-4.951983,-4.606283,-4.819649
2024-08-14,-4.429457,-4.405915,-4.394511,-4.388809,-4.386179,-4.824345,-4.951983,-4.606283,-4.819649,-4.555878
2024-08-15,-4.599409,-4.538664,-4.508457,-4.490572,-4.479053,-4.951983,-4.606283,-4.819649,-4.555878,-4.522364
2024-08-16,-4.711426,-4.637164,-4.597398,-4.572260,-4.555045,-4.606283,-4.819649,-4.555878,-4.522364,-4.520431
2024-08-19,-4.585644,-4.559016,-4.540402,-4.527249,-4.517636,-4.819649,-4.555878,-4.522364,-4.520431,-4.578525
2024-08-20,-4.673678,-4.625826,-4.598151,-4.579497,-4.565989,-4.555878,-4.522364,-4.520431,-4.578525,-4.828650
2024-08-21,-4.568104,-4.555148,-4.543805,-4.534847,-4.527798,-4.522364,-4.520431,-4.578525,-4.828650,-4.509893
2024-08-22,-4.532735,-4.527108,-4.520988,-4.515706,-4.511383,-4.520431,-4.578525,-4.828650,-4.509893,-4.349948
2024-08-23,-4.521079,-4.516497,-4.511978,-4.508130,-4.504921,-4.578525,-4.828650,-4.509893,-4.349948,-4.792865
2024-08-26,-4.544645,-4.532949,-4.525536,-4.520107,-4.515906,-4.828650,-4.509893,-4.349948,-4.792865,-4.437262
2024-08-27,-4.672112,-4.629212,-4.606159,-4.590986,-4.579999,-4.509893,-4.349948,-4.792865,-4.437262,-4.344566
2024-08-28,-4.549725,-4.546941,-4.541835,-4.537115,-4.533062,-4.349948,-4.792865,-4.437262,-4.344566,-4.395767
2024-08-29,-4.450421,-4.470949,-4.479127,-4.483207,-4.485554,-4.792865,-4.437262,-4.344566,-4.395767,-4.175097
2024-08-30,-4.638746,-4.604136,-4.586964,-4.576082,-4.568325,-4.437262,-4.344566,-4.395767,-4.175097,-3.901699
2024-09-03,-4.505409,-4.513413,-4.515034,-4.515061,-4.514583,-4.344566,-4.395767,-4.175097,-3.901699,-4.280274
2024-09-04,-4.434599,-4.456319,-4.466327,-4.472063,-4.475771,-4.395767,-4.175097,-3.901699,-4.280274,-4.331984
2024-09-05,-4.437291,-4.452151,-4.460297,-4.465505,-4.469192,-4.175097,-3.901699,-4.280274,-4.331984,-4.450708
2024-09-06,-4.323676,-4.364583,-4.386063,-4.399878,-4.409650,-3.901699,-4.280274,-4.331984,-4.450708,-4.763815
2024-09-09,-4.157814,-4.232020,-4.272023,-4.298096,-4.316891,-4.280274,-4.331984,-4.450708,-4.763815,-4.385428
2024-09-10,-4.292025,-4.316727,-4.335200,-4.349265,-4.360343,-4.331984,-4.450708,-4.763815,-4.385428,-4.625543
2024-09-11,-4.336307,-4.349787,-4.361372,-4.370906,-4.378836,-4.450708,-4.763815,-4.385428,-4.625543,-4.175750
2024-09-12,-4.405844,-4.403134,-4.405569,-4.409079,-4.412733,-4.763815,-4.385428,-4.625543,-4.175750,-4.644130
2024-09-13,-4.578540,-4.536246,-4.517541,-4.507367,-4.501207,-4.385428,-4.625543,-4.175750,-4.644130,-3.933803
2024-09-16,-4.441622,-4.447046,-4.448856,-4.450156,-4.451388,-4.625543,-4.175750,-4.644130,-3.933803,-4.480039
2024-09-17,-4.537167,-4.515996,-4.505882,-4.500010,-4.496341,-4.175750,-4.644130,-3.933803,-4.480039,-4.771255
2024-09-18,-4.338902,-4.373947,-4.390503,-4.400797,-4.408092,-4.644130,-3.933803,-4.480039,-4.771255,-4.696997
2024-09-19,-4.523509,-4.501927,-4.493279,-4.488782,-4.486155,-3.933803,-4.480039,-4.771255,-4.696997,-4.678436
2024-09-20,-4.212971,-4.278007,-4.310106,-4.330260,-4.344544,-4.480039,-4.771255,-4.696997,-4.678436,-4.788952
2024-09-23,-4.408870,-4.407600,-4.411180,-4.415146,-4.418822,-4.771255,-4.696997,-4.678436,-4.788952,-4.761836
2024-09-24,-4.585168,-4.543468,-4.524945,-4.514622,-4.508158,-4.696997,-4.678436,-4.788952,-4.761836,-4.661235
2024-09-25,-4.598264,-4.565768,-4.548505,-4.537721,-4.530389,-4.678436,-4.788952,-4.761836,-4.661235,-4.517095
2024-09-26,-4.605053,-4.577772,-4.562012,-4.551583,-4.544149,-4.788952,-4.761836,-4.661235,-4.517095,-4.589601
2024-09-27,-4.667883,-4.629145,-4.607303,-4.592765,-4.582228,-4.761836,-4.661235,-4.517095,-4.589601,-4.562781
2024-09-30,-4.675182,-4.641600,-4.621231,-4.607065,-4.596496,-4.661235,-4.517095,-4.589601,-4.562781,-4.753519
2024-10-01,-4.630861,-4.610321,-4.595594,-4.584380,-4.575455,-4.517095,-4.589601,-4.562781,-4.753519,-4.794709
2024-10-02,-4.554576,-4.554064,-4.549910,-4.545380,-4.541144,-4.589601,-4.562781,-4.753519,-4.794709,-4.695302
2024-10-03,-4.571226,-4.562696,-4.555993,-4.550403,-4.545658,-4.562781,-4.753519,-4.794709,-4.695302,-4.961464
2024-10-04,-4.558558,-4.552910,-4.547845,-4.543425,-4.539508,-4.753519,-4.794709,-4.695302,-4.961464,-4.863524
2024-10-07,-4.648441,-4.619015,-4.602497,-4.591047,-4.582297,-4.794709,-4.695302,-4.961464,-4.863524,-4.875987
